time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023/09/13/14:39:43.846820,2902,0,0,,0.3971488420464681,0.4519436045036722,1.4556167896237378,-0.25847581028938293,800.0,800.0,0.0
2023/09/13/14:39:43.856603,2903,0,0,,0.3971473641097872,0.4519425672299333,1.4495085480313419,-0.25734323263168335,800.0,800.0,0.0
2023/09/13/14:39:43.867129,2904,0,0,,0.39714583114234403,0.45194178586641637,1.466404578471095,-0.2571406960487366,800.0,800.0,0.0
2023/09/13/14:39:43.876497,2905,0,0,,0.39715080816811865,0.4519418186684407,1.4425557265884528,-0.2572387456893921,800.0,800.0,0.0
2023/09/13/14:39:43.886557,2906,0,0,,0.3971487999776753,0.4519417112472838,1.443584234112714,-0.2568874657154083,800.0,800.0,0.0
2023/09/13/14:39:43.897164,2907,0,0,,0.3971533021178443,0.45194009705157595,1.4364985062676028,-0.2567570209503174,800.0,800.0,0.0
2023/09/13/14:39:43.906429,2908,0,0,,0.39714889729841296,0.45194117214656343,1.4441964985185012,-0.2571093738079071,800.0,800.0,0.0
2023/09/13/14:39:43.916605,2909,0,0,,0.3971524031168754,0.45194014955186546,1.4386980229581334,-0.25714296102523804,800.0,800.0,0.0
2023/09/13/14:39:43.926518,2910,0,0,,0.3971509456763161,0.4519407301450214,1.4381663487347844,-0.25744345784187317,800.0,800.0,0.0
2023/09/13/14:39:43.936940,2911,0,0,,0.3971521656895173,0.4519406222528436,1.3817733592198584,-0.25743919610977173,800.0,800.0,0.0
2023/09/13/14:39:43.946506,2912,0,0,,0.39715233240076414,0.45193976934460484,1.4436440178695227,-0.25752997398376465,800.0,800.0,0.0
2023/09/13/14:39:43.957417,2913,0,0,,0.3971525280505851,0.4519410938618107,1.454675195884612,-0.2570699453353882,800.0,800.0,0.0
2023/09/13/14:39:43.967051,2914,0,0,,0.39715116240059894,0.45194042730883793,1.461163962046865,-0.2567949593067169,800.0,800.0,0.0
2023/09/13/14:39:43.976885,2915,0,0,,0.3971555892737919,0.4519407470252101,1.4353290350724965,-0.2573597729206085,800.0,800.0,0.0
2023/09/13/14:39:43.987293,2916,0,0,,0.39715228450389223,0.4519382131138991,1.4478559289326547,-0.25781822204589844,800.0,800.0,0.0
2023/09/13/14:39:43.996712,2917,0,0,,0.39715272935471846,0.4519390929434451,1.4615505297463767,-0.258383572101593,800.0,800.0,0.0
2023/09/13/14:39:44.006844,2918,0,0,,0.3971528668991352,0.45194046664914794,1.4687733850861433,-0.25931793451309204,800.0,800.0,0.0
2023/09/13/14:39:44.017212,2919,0,0,,0.39715307675970557,0.45193866892073037,1.47305835378564,-0.25945594906806946,800.0,800.0,0.0
2023/09/13/14:39:44.027073,2920,0,0,,0.3971556466946992,0.4519419801900015,1.4585912284326736,-0.25955042243003845,800.0,800.0,0.0
2023/09/13/14:39:44.036662,2921,0,0,,0.39715696230895436,0.4519385059379082,1.4719434318334865,-0.2590392529964447,800.0,800.0,0.0
2023/09/13/14:39:44.047497,2922,0,0,,0.39715692199417846,0.4519394359221826,1.4001376111571242,-0.2595202922821045,800.0,800.0,0.0
2023/09/13/14:39:44.057768,2923,0,0,,0.3971528648241291,0.45193672843819344,1.4538871918307423,-0.2590901553630829,800.0,800.0,0.0
2023/09/13/14:39:44.066811,2924,0,0,,0.3971552242517254,0.4519382414682738,1.480935450337895,-0.2588631808757782,800.0,800.0,0.0
2023/09/13/14:39:44.076826,2925,0,0,,0.39715723310379614,0.45193620119549277,1.443847374653663,-0.25929489731788635,800.0,800.0,0.0
2023/09/13/14:39:44.091673,2926,0,0,,0.39715743708516515,0.45193874884196766,1.3726597542374726,-0.26012617349624634,800.0,800.0,0.0
2023/09/13/14:39:44.098222,2927,0,0,,0.39715843851127186,0.45193751147876127,1.4376784617182872,-0.25834769010543823,800.0,800.0,0.0
2023/09/13/14:39:44.106750,2928,0,0,,0.3971586416810069,0.4519372930716671,1.472909993849597,-0.2586415410041809,800.0,800.0,0.0
2023/09/13/14:39:44.116715,2929,0,0,,0.3971565785926374,0.45193804335102,1.4752518538437576,-0.2590212821960449,800.0,800.0,0.0
2023/09/13/14:39:44.126621,2930,0,0,,0.3971572766049327,0.4519377000395293,1.4851267573463247,-0.2585005462169647,800.0,800.0,0.0
2023/09/13/14:39:44.136657,2931,0,0,,0.3971586456491242,0.4519371120166412,1.4811672842231947,-0.2582642138004303,800.0,800.0,0.0
2023/09/13/14:39:44.146813,2932,0,0,,0.3971566006466226,0.4519368324323615,1.466273453436955,-0.26011839509010315,800.0,800.0,0.0
2023/09/13/14:39:44.156630,2933,0,0,,0.3971610904712387,0.45193618360170706,1.4552137264567144,-0.2605445384979248,800.0,800.0,0.0
2023/09/13/14:39:44.166842,2934,0,0,,0.39715987442584855,0.4519355475708915,1.4677984722026274,-0.2601237893104553,800.0,800.0,0.0
2023/09/13/14:39:44.176516,2935,0,0,,0.3971606025618384,0.45193578832593784,1.4551587042993623,-0.2592732310295105,800.0,800.0,0.0
2023/09/13/14:39:44.186800,2936,0,0,,0.3971586653438289,0.45193675336139266,1.4738412931757883,-0.2592807412147522,800.0,800.0,0.0
2023/09/13/14:39:44.196660,2937,0,0,,0.39715884519196865,0.45193564757311083,1.4779202742957493,-0.2574620246887207,800.0,800.0,0.0
2023/09/13/14:39:44.206765,2938,0,0,,0.3971617158526672,0.4519380547120736,1.375189240817022,-0.2569517493247986,800.0,800.0,0.0
2023/09/13/14:39:44.216571,2939,0,0,,0.39716076908578923,0.45193666528765886,1.436010689571681,-0.25667887926101685,800.0,800.0,0.0
2023/09/13/14:39:44.226404,2940,0,0,,0.39716114668137553,0.4519336970490647,1.4884233356616767,-0.2573704421520233,800.0,800.0,0.0
2023/09/13/14:39:44.236507,2941,0,0,,0.39716063953000724,0.45193484325484873,1.4872927862253964,-0.25733181834220886,800.0,800.0,0.0
2023/09/13/14:39:44.246675,2942,0,0,,0.3971600143877434,0.45193420542129054,1.4887560453024815,-0.2595054507255554,800.0,800.0,0.0
2023/09/13/14:39:44.256841,2943,0,0,,0.3971622824425731,0.451932642775862,1.4897719158622618,-0.25953394174575806,800.0,800.0,0.0
2023/09/13/14:39:44.266629,2944,0,0,,0.39715943385227204,0.45193332454128815,1.4895635035604633,-0.25962817668914795,800.0,800.0,0.0
2023/09/13/14:39:44.276620,2945,0,0,,0.39716325934505914,0.4519349146080542,1.4741154681146558,-0.25926271080970764,800.0,800.0,0.0
2023/09/13/14:39:44.286568,2946,0,0,,0.3971593912777978,0.451934253225458,1.4816178110713678,-0.25912946462631226,800.0,800.0,0.0
2023/09/13/14:39:44.296703,2947,0,0,,0.39716085535712664,0.45193321148858023,1.4690435773187298,-0.25767073035240173,800.0,800.0,0.0
2023/09/13/14:39:44.306492,2948,0,0,,0.3971630058276736,0.45193304098447484,1.4566007778112866,-0.2577510178089142,800.0,800.0,0.0
2023/09/13/14:39:44.316552,2949,0,0,,0.39716338362961323,0.45193186681454844,1.4528549710452938,-0.25843995809555054,800.0,800.0,0.0
2023/09/13/14:39:44.326682,2950,0,0,,0.39716630224425203,0.4519326040595589,1.468332094323831,-0.2584410309791565,800.0,800.0,0.0
2023/09/13/14:39:44.336895,2951,0,0,,0.39716216130370513,0.4519318274936797,1.4774183676917776,-0.25739386677742004,800.0,800.0,0.0
2023/09/13/14:39:44.346738,2952,0,0,,0.3971641765752968,0.45193350376660246,1.4611280477391468,-0.25779497623443604,800.0,800.0,0.0
2023/09/13/14:39:44.356560,2953,0,0,,0.3971614247493151,0.4519333342023355,1.468330847447341,-0.2566792070865631,800.0,800.0,0.0
2023/09/13/14:39:44.366790,2954,0,0,,0.3971647999220192,0.4519350018869922,1.453003854404011,-0.25596967339515686,800.0,800.0,0.0
2023/09/13/14:39:44.376677,2955,0,0,,0.3971635574553673,0.45193321839450784,1.4743051196425705,-0.25676101446151733,800.0,800.0,0.0
2023/09/13/14:39:44.386541,2956,0,0,,0.39716726316594975,0.4519329982133686,1.4495694293427286,-0.2580382525920868,800.0,800.0,0.0
2023/09/13/14:39:44.396552,2957,0,0,,0.39716407753177563,0.4519322829653541,1.463615731598938,-0.2571885585784912,800.0,800.0,0.0
2023/09/13/14:39:44.406570,2958,0,0,,0.39716595138485283,0.4519319282523247,1.44052631953268,-0.2584589421749115,800.0,800.0,0.0
2023/09/13/14:39:44.416585,2959,0,0,,0.3971648106164906,0.4519306202237987,1.4318658722056268,-0.2578914165496826,800.0,800.0,0.0
2023/09/13/14:39:44.426620,2960,0,0,,0.39716582822232505,0.4519310677466063,1.4341121868369593,-0.25675636529922485,800.0,800.0,0.0
2023/09/13/14:39:44.437163,2961,0,0,,0.39716547117600726,0.45193000425007096,1.4382366038325003,-0.25679540634155273,800.0,800.0,0.0
2023/09/13/14:39:44.446514,2962,0,0,,0.3971682884097577,0.451931463348143,1.4364640308541272,-0.2571307420730591,800.0,800.0,0.0
2023/09/13/14:39:44.457004,2963,0,0,,0.3971656857224561,0.45193342773775297,1.4362136250271667,-0.25594791769981384,800.0,800.0,0.0
2023/09/13/14:39:44.468637,2964,0,0,,0.39716648533042564,0.45193257264809344,1.446632838738936,-0.25652366876602173,800.0,800.0,0.0
2023/09/13/14:39:44.476669,2965,0,0,,0.39716886651230277,0.45193083816069235,1.4441414200388367,-0.2573115825653076,800.0,800.0,0.0
2023/09/13/14:39:44.486506,2966,0,0,,0.3971698446256234,0.45193034843706104,1.4527603803031839,-0.25734782218933105,800.0,800.0,0.0
2023/09/13/14:39:44.496661,2967,0,0,,0.3971678918205696,0.45192995626376137,1.4369512081877243,-0.25663426518440247,800.0,800.0,0.0
2023/09/13/14:39:44.506583,2968,0,0,,0.39717052477551384,0.4519292968819915,1.4308042164951351,-0.2578078806400299,800.0,800.0,0.0
2023/09/13/14:39:44.516677,2969,0,0,,0.39716762468171063,0.4519271056206553,1.441308098855641,-0.2580496668815613,800.0,800.0,0.0
2023/09/13/14:39:44.526628,2970,0,0,,0.39716894199053154,0.45192804404127834,1.4435645081918536,-0.257970929145813,800.0,800.0,0.0
2023/09/13/14:39:44.536587,2971,0,0,,0.3971696798292195,0.45192921302515265,1.4329371976555796,-0.25737762451171875,800.0,800.0,0.0
2023/09/13/14:39:44.546735,2972,0,0,,0.39717094931739305,0.45192947109194687,1.4389075594088745,-0.2577008903026581,800.0,800.0,0.0
2023/09/13/14:39:44.558269,2973,0,0,,0.3971713877326747,0.45193074386981996,1.4391407262785387,-0.2569243907928467,800.0,800.0,0.0
2023/09/13/14:39:44.566675,2974,0,0,,0.3971698919884091,0.4519293915095794,1.440992043495664,-0.25766363739967346,800.0,800.0,0.0
2023/09/13/14:39:44.576841,2975,0,0,,0.39716895886065157,0.4519302831296713,1.4519201062247014,-0.257095068693161,800.0,800.0,0.0
2023/09/13/14:39:44.586624,2976,0,0,,0.39716902159085976,0.451928672585053,1.4228488043938585,-0.257280558347702,800.0,800.0,0.0
2023/09/13/14:39:44.596562,2977,0,0,,0.3971703487985575,0.4519266017927688,1.428211660300195,-0.2576729953289032,800.0,800.0,0.0
2023/09/13/14:39:44.607343,2978,0,0,,0.3971704920030463,0.45192935898311837,1.4298473067226745,-0.2578180432319641,800.0,800.0,0.0
2023/09/13/14:39:44.616494,2979,0,0,,0.397172994847566,0.45192578466057354,1.4503795323255915,-0.2562021315097809,800.0,800.0,0.0
2023/09/13/14:39:44.627067,2980,0,0,,0.3971712154747503,0.4519283473624137,1.4506351714327341,-0.2554353177547455,800.0,800.0,0.0
2023/09/13/14:39:44.636800,2981,0,0,,0.3971709059883712,0.45192873228353514,1.4609022891119217,-0.25524669885635376,800.0,800.0,0.0
2023/09/13/14:39:44.647756,2982,0,0,,0.39717236091355307,0.4519292261512179,1.4475253645923827,-0.2543370723724365,800.0,800.0,0.0
2023/09/13/14:39:44.656551,2983,0,0,,0.3971745396372648,0.45192811037301894,1.4529952332983287,-0.25440675020217896,800.0,800.0,0.0
2023/09/13/14:39:44.667061,2984,0,0,,0.3971747372555516,0.4519283622598222,1.4590403918434491,-0.25589340925216675,800.0,800.0,0.0
2023/09/13/14:39:44.677158,2985,0,0,,0.39717292028375517,0.4519286235922987,1.4495892864986906,-0.2570229172706604,800.0,800.0,0.0
2023/09/13/14:39:44.686686,2986,0,0,,0.39717331351895346,0.451929574044097,1.440381126023251,-0.25786060094833374,800.0,800.0,0.0
2023/09/13/14:39:44.696477,2987,0,0,,0.3971768757981628,0.45192757892935187,1.4640151740297598,-0.2585979402065277,800.0,800.0,0.0
2023/09/13/14:39:44.706429,2988,0,0,,0.39717479746337797,0.4519269112283432,1.4447201607512086,-0.25827038288116455,800.0,800.0,0.0
2023/09/13/14:39:44.716495,2989,0,0,,0.39717461696283246,0.4519263077630259,1.4763744528315341,-0.25767573714256287,800.0,800.0,0.0
2023/09/13/14:39:44.726506,2990,0,0,,0.39717231539927655,0.4519263081195277,1.4537886813799656,-0.25743916630744934,800.0,800.0,0.0
2023/09/13/14:39:44.736667,2991,0,0,,0.39717254160565507,0.4519280558790893,1.4740591578128002,-0.2565799355506897,800.0,800.0,0.0
2023/09/13/14:39:44.746439,2992,0,0,,0.39717484500983335,0.45192794954883825,1.4536355543334292,-0.2561303973197937,800.0,800.0,0.0
2023/09/13/14:39:44.756445,2993,0,0,,0.39717757812904714,0.45192621416490547,1.4238692247199412,-0.2571132183074951,800.0,800.0,0.0
2023/09/13/14:39:44.766967,2994,0,0,,0.39717514550889144,0.4519262165191623,1.451693240939125,-0.2570350170135498,800.0,800.0,0.0
2023/09/13/14:39:44.776475,2995,0,0,,0.3971774744728146,0.451923821061219,1.4792230785875926,-0.2569059133529663,800.0,800.0,0.0
2023/09/13/14:39:44.786423,2996,0,0,,0.39717590608831455,0.4519259604990723,1.487693668732002,-0.25604021549224854,800.0,800.0,0.0
2023/09/13/14:39:44.796543,2997,0,0,,0.3971817635579541,0.45192661728707034,1.4968824106740668,-0.2565682828426361,800.0,800.0,0.0
2023/09/13/14:39:44.806386,2998,0,0,,0.397177007968545,0.451925936908994,1.492089888579949,-0.25681272149086,800.0,800.0,0.0
2023/09/13/14:39:44.816561,2999,0,0,,0.3971743557206069,0.4519246626896157,1.5116792627988929,-0.2570430040359497,800.0,800.0,0.0
2023/09/13/14:39:44.827298,3000,0,0,,0.39717739639236627,0.4519257362065544,1.5269886469567124,-0.25762641429901123,800.0,800.0,0.0
2023/09/13/14:39:44.836594,3001,0,0,,0.39718172795610285,0.45192572510120804,1.5223366038064607,-0.2586769163608551,800.0,800.0,0.0
2023/09/13/14:39:44.847409,3002,0,0,,0.3971810829319692,0.4519264434073383,1.5083667676039547,-0.258806049823761,800.0,800.0,0.0
2023/09/13/14:39:44.856595,3003,0,0,,0.39718202893735155,0.4519250936025636,1.5303437585541175,-0.25793734192848206,800.0,800.0,0.0
2023/09/13/14:39:44.866467,3004,0,0,,0.39718097855004525,0.45192517041940183,1.530165004957265,-0.257927268743515,800.0,800.0,0.0
2023/09/13/14:39:44.876553,3005,0,0,,0.39718390352345967,0.45192312480012187,1.5099446305555595,-0.2580885887145996,800.0,800.0,0.0
2023/09/13/14:39:44.887415,3006,0,0,,0.39718327654385055,0.451926621421057,1.5042560109453664,-0.25889161229133606,800.0,800.0,0.0
2023/09/13/14:39:44.896756,3007,0,0,,0.3971809809820479,0.45192456480737986,1.5226647322483555,-0.25950050354003906,800.0,800.0,0.0
2023/09/13/14:39:44.906433,3008,0,0,,0.39718282910996705,0.45192472782737436,1.4036220363274743,-0.26038214564323425,800.0,800.0,0.0
2023/09/13/14:39:44.916620,3009,0,0,,0.3971842532863107,0.4519259095285528,1.4745988034163189,-0.2608945965766907,800.0,800.0,0.0
2023/09/13/14:39:44.926827,3010,0,0,,0.3971838716263366,0.4519258354269086,1.5304370487680912,-0.2603837251663208,800.0,800.0,0.0
2023/09/13/14:39:44.936734,3011,0,0,,0.3971843233110465,0.45192430873633105,1.5320911535076411,-0.25951576232910156,800.0,800.0,0.0
2023/09/13/14:39:44.946760,3012,0,0,,0.3971812000451317,0.4519231725899797,1.5312987061467511,-0.2588585615158081,800.0,800.0,0.0
2023/09/13/14:39:44.956708,3013,0,0,,0.39718307637437356,0.4519211380567052,1.522355524895564,-0.2587173283100128,800.0,800.0,0.0
2023/09/13/14:39:44.967083,3014,0,0,,0.39718293668528215,0.45192203511292245,1.5594924335051998,-0.2580276429653168,800.0,800.0,0.0
2023/09/13/14:39:44.976562,3015,0,0,,0.3971850756182029,0.45192143878278535,1.547212984205685,-0.2577418088912964,800.0,800.0,0.0
2023/09/13/14:39:44.987533,3016,0,0,,0.3971862623855792,0.4519256291691375,1.5140041572185596,-0.2566940188407898,800.0,800.0,0.0
2023/09/13/14:39:44.996442,3017,0,0,,0.39718519338260566,0.4519253970313341,1.501417624549582,-0.2559845745563507,800.0,800.0,0.0
2023/09/13/14:39:45.006471,3018,0,0,,0.3971840414272888,0.45192322416721026,1.4972919699628333,-0.25568056106567383,800.0,800.0,0.0
2023/09/13/14:39:45.016465,3019,0,0,,0.3971900709067047,0.4519235164717276,1.4683983972013055,-0.25555843114852905,800.0,800.0,0.0
2023/09/13/14:39:45.027208,3020,0,0,,0.39718366479415873,0.4519221873647535,1.4875582425981049,-0.2556160092353821,800.0,800.0,0.0
2023/09/13/14:39:45.036556,3021,0,0,,0.3971869070534681,0.4519225820200502,1.5072594855784343,-0.2564554810523987,800.0,800.0,0.0
2023/09/13/14:39:45.046679,3022,0,0,,0.3971861194439414,0.4519226413665193,1.4768247697727932,-0.25759363174438477,800.0,800.0,0.0
2023/09/13/14:39:45.056396,3023,0,0,,0.3971863281397632,0.45191950858927554,1.493577294484912,-0.25796830654144287,800.0,800.0,0.0
2023/09/13/14:39:45.066483,3024,0,0,,0.3971873685872359,0.4519225277140657,1.5083344429784087,-0.2566804885864258,800.0,800.0,0.0
2023/09/13/14:39:45.076411,3025,0,0,,0.3971891669084294,0.45192211510872354,1.5124891896228905,-0.25613582134246826,800.0,800.0,0.0
2023/09/13/14:39:45.086589,3026,0,0,,0.3971900891197182,0.4519219596089237,1.4820695272191353,-0.25639402866363525,800.0,800.0,0.0
2023/09/13/14:39:45.097007,3027,0,0,,0.3971890077601472,0.4519253886563257,1.491681061507112,-0.25573283433914185,800.0,800.0,0.0
2023/09/13/14:39:45.106658,3028,0,0,,0.3971885869593357,0.45192452027938423,1.490857243894655,-0.25474414229393005,800.0,800.0,0.0
2023/09/13/14:39:45.116522,3029,0,0,,0.39718919717755086,0.4519231878097871,1.512571914314998,-0.25652357935905457,800.0,800.0,0.0
2023/09/13/14:39:45.126575,3030,0,0,,0.39719071106977794,0.4519232407422807,1.4967774273807106,-0.257042795419693,800.0,800.0,0.0
2023/09/13/14:39:45.136653,3031,0,0,,0.3971905815031814,0.4519219005635179,1.4999242587631394,-0.2571391761302948,800.0,800.0,0.0
2023/09/13/14:39:45.147064,3032,0,0,,0.3971895420043355,0.45191941248835366,1.4962521724778695,-0.2579191327095032,800.0,800.0,0.0
2023/09/13/14:39:45.156758,3033,0,0,,0.3971886562583266,0.4519205420893657,1.5061324584354499,-0.2575155198574066,800.0,800.0,0.0
2023/09/13/14:39:45.166817,3034,0,0,,0.39719314985320364,0.45192092266110684,1.5082540352540017,-0.2569996416568756,800.0,800.0,0.0
2023/09/13/14:39:45.176670,3035,0,0,,0.3971905011584504,0.4519188018067625,1.5012405336390162,-0.2558291256427765,800.0,800.0,0.0
2023/09/13/14:39:45.187115,3036,0,0,,0.3971911685376593,0.4519211293208009,1.4857620715996573,-0.2554532289505005,800.0,800.0,0.0
2023/09/13/14:39:45.196507,3037,0,0,,0.3971912944968502,0.45192220082589657,1.4981744089961821,-0.2547922432422638,800.0,800.0,0.0
2023/09/13/14:39:45.206650,3038,0,0,,0.3971951845899155,0.4519218863016841,1.4677258875011567,-0.2549637258052826,800.0,800.0,0.0
2023/09/13/14:39:45.216533,3039,0,0,,0.39719396300285487,0.4519208957983083,1.4529320098583134,-0.25413089990615845,800.0,800.0,0.0
2023/09/13/14:39:45.226868,3040,0,0,,0.39719357917718356,0.45192169508435187,1.4952889741756616,-0.2555505633354187,800.0,800.0,0.0
2023/09/13/14:39:45.236598,3041,0,0,,0.39719489057205004,0.4519194843923826,1.4760829733410012,-0.25515416264533997,800.0,800.0,0.0
2023/09/13/14:39:45.246594,3042,0,0,,0.3971938553395136,0.45191995947303926,1.492906370404982,-0.2548556327819824,800.0,800.0,0.0
2023/09/13/14:39:45.256945,3043,0,0,,0.39719546499586095,0.45191924510873505,1.4793793501283632,-0.2550399899482727,800.0,800.0,0.0
2023/09/13/14:39:45.267950,3044,0,0,,0.39719720353913773,0.4519184426903578,1.4728976710483768,-0.2556955814361572,800.0,800.0,0.0
2023/09/13/14:39:45.277154,3045,0,0,,0.3971943265445088,0.45192062431470803,1.4982932244594749,-0.2562909722328186,800.0,800.0,0.0
2023/09/13/14:39:45.286994,3046,0,0,,0.39719377139998713,0.4519211859384634,1.5163262598984288,-0.2569270133972168,800.0,800.0,0.0
2023/09/13/14:39:45.296477,3047,0,0,,0.39719476892576344,0.4519200066023328,1.4974058268383112,-0.25691503286361694,800.0,800.0,0.0
2023/09/13/14:39:45.306641,3048,0,0,,0.397198463332049,0.45191996168197063,1.4374324951194501,-0.2576444447040558,800.0,800.0,0.0
2023/09/13/14:39:45.316431,3049,0,0,,0.39719688057782454,0.45191763862237067,1.4965882732863809,-0.25761231780052185,800.0,800.0,0.0
2023/09/13/14:39:45.326505,3050,0,0,,0.3971965597811177,0.4519202358282708,1.503565949244808,-0.25744232535362244,800.0,800.0,0.0
2023/09/13/14:39:45.336560,3051,0,0,,0.3971960851017764,0.4519203094849535,1.5121486193572597,-0.25725850462913513,800.0,800.0,0.0
2023/09/13/14:39:45.346634,3052,0,0,,0.39719491396444084,0.4519172699542532,1.4869723068362761,-0.25790753960609436,800.0,800.0,0.0
2023/09/13/14:39:45.356667,3053,0,0,,0.39719706541243155,0.4519178714958287,1.4876362662550915,-0.2578253746032715,800.0,800.0,0.0
2023/09/13/14:39:45.368130,3054,0,0,,0.39719646924879026,0.45192166216652196,1.4981086854531067,-0.258132666349411,800.0,800.0,0.0
2023/09/13/14:39:45.377310,3055,0,0,,0.39719572675072357,0.4519208052510332,1.4781506289114517,-0.2574453353881836,800.0,800.0,0.0
2023/09/13/14:39:45.387266,3056,0,0,,0.3971975125763334,0.45192007673026047,1.4839454759328816,-0.2574184834957123,800.0,800.0,0.0
2023/09/13/14:39:45.397085,3057,0,0,,0.39719692177814453,0.4519182669132983,1.480995013316453,-0.25724971294403076,800.0,800.0,0.0
2023/09/13/14:39:45.406844,3058,0,0,,0.39719680510134014,0.45191740518611967,1.5060748283060394,-0.2574433386325836,800.0,800.0,0.0
2023/09/13/14:39:45.416628,3059,0,0,,0.3971982111249254,0.4519155772630013,1.4854425061730816,-0.2580615282058716,800.0,800.0,0.0
2023/09/13/14:39:45.426537,3060,0,0,,0.3971998665907429,0.45191709332778757,1.4900377706887813,-0.257764995098114,800.0,800.0,0.0
2023/09/13/14:39:45.437547,3061,0,0,,0.3971994176738205,0.451917063470915,1.471687145495474,-0.25741511583328247,800.0,800.0,0.0
2023/09/13/14:39:45.446493,3062,0,0,,0.3971984574492937,0.45191772423231547,1.4754638262947324,-0.2568364143371582,800.0,800.0,0.0
2023/09/13/14:39:45.456361,3063,0,0,,0.3972002586336373,0.4519200919707007,1.4530128168091938,-0.2555314302444458,800.0,800.0,0.0
2023/09/13/14:39:45.466510,3064,0,0,,0.39719785698420884,0.45191731153365855,1.4634922503594514,-0.25394558906555176,800.0,800.0,0.0
2023/09/13/14:39:45.476529,3065,0,0,,0.39719693860901056,0.4519186135419845,1.454453003497795,-0.25455644726753235,800.0,800.0,0.0
2023/09/13/14:39:45.487385,3066,0,0,,0.3972005284309503,0.4519154120413495,1.4592094115397938,-0.25574004650115967,800.0,800.0,0.0
2023/09/13/14:39:45.496556,3067,0,0,,0.3971991454463943,0.4519167821188217,1.4967977179462106,-0.2567877471446991,800.0,800.0,0.0
2023/09/13/14:39:45.506445,3068,0,0,,0.39719703136991447,0.4519162648430711,1.4813937951355522,-0.25777989625930786,800.0,800.0,0.0
2023/09/13/14:39:45.516653,3069,0,0,,0.39720013486362044,0.45191581833723077,1.4857419236201395,-0.2589852213859558,800.0,800.0,0.0
2023/09/13/14:39:45.526488,3070,0,0,,0.39720205039259127,0.4519164257540466,1.4875514073417813,-0.25794491171836853,800.0,800.0,0.0
2023/09/13/14:39:45.536431,3071,0,0,,0.3972003203350562,0.45191696708236995,1.4672972118660281,-0.2562386393547058,800.0,800.0,0.0
2023/09/13/14:39:45.546455,3072,0,0,,0.39719870568605464,0.4519166152977692,1.4974693196701094,-0.2555652856826782,800.0,800.0,0.0
2023/09/13/14:39:45.556467,3073,0,0,,0.3972000313876877,0.4519168415320028,1.4256480382944723,-0.2555069327354431,800.0,800.0,0.0
2023/09/13/14:39:45.566378,3074,0,0,,0.397200530180562,0.4519182468495524,1.4774855794762132,-0.25602278113365173,800.0,800.0,0.0
2023/09/13/14:39:45.577198,3075,0,0,,0.3972013303757502,0.4519162923730566,1.4790487899632618,-0.2564961612224579,800.0,800.0,0.0
2023/09/13/14:39:45.587127,3076,0,0,,0.39720156785515404,0.4519171630615782,1.474138780539588,-0.25798511505126953,800.0,800.0,0.0
2023/09/13/14:39:45.597003,3077,0,0,,0.39719983182156404,0.451918212804051,1.4667410295260168,-0.25789809226989746,800.0,800.0,0.0
2023/09/13/14:39:45.606357,3078,0,0,,0.39720004748777554,0.4519155904856553,1.4788212322784402,-0.25801318883895874,800.0,800.0,0.0
2023/09/13/14:39:45.616760,3079,0,0,,0.3971997214395826,0.45191530355799514,1.4695984247307003,-0.2580115497112274,800.0,800.0,0.0
2023/09/13/14:39:45.626890,3080,0,0,,0.39720211196488164,0.4519152783177634,1.4609471361835162,-0.2584836781024933,800.0,800.0,0.0
2023/09/13/14:39:45.636900,3081,0,0,,0.39720060288241404,0.4519164888704527,1.4833704801897052,-0.2573607861995697,800.0,800.0,0.0
2023/09/13/14:39:45.646813,3082,0,0,,0.3972038383988714,0.4519143920688914,1.5171020109937579,-0.2573537230491638,800.0,800.0,0.0
2023/09/13/14:39:45.658241,3083,0,0,,0.3972020767527135,0.45191713180969717,1.5016272059843399,-0.256974458694458,800.0,800.0,0.0
2023/09/13/14:39:45.666773,3084,0,0,,0.3972005865325396,0.4519158146884939,1.509834126155712,-0.2568482756614685,800.0,800.0,0.0
2023/09/13/14:39:45.677078,3085,0,0,,0.3972028301748445,0.45191854579207474,1.5274145813744386,-0.2573426365852356,800.0,800.0,0.0
2023/09/13/14:39:45.686627,3086,0,0,,0.397202946887956,0.4519148454575039,1.4896469819490468,-0.25792667269706726,800.0,800.0,0.0
2023/09/13/14:39:45.696547,3087,0,0,,0.39720373256986263,0.45191567362347496,1.4763417287207323,-0.2581837475299835,800.0,800.0,0.0
2023/09/13/14:39:45.706416,3088,0,0,,0.3972032908443126,0.4519162984999163,1.44252421730424,-0.2584726810455322,800.0,800.0,0.0
2023/09/13/14:39:45.716521,3089,0,0,,0.39720528021206086,0.451916008751579,1.4332015596885255,-0.2571767568588257,800.0,800.0,0.0
2023/09/13/14:39:45.726873,3090,0,0,,0.397204388635898,0.45191285718996305,1.429646800482094,-0.25594833493232727,800.0,800.0,0.0
2023/09/13/14:39:45.736516,3091,0,0,,0.3972062128582019,0.45191651088817203,1.4222737932084901,-0.2557276785373688,800.0,800.0,0.0
2023/09/13/14:39:45.746959,3092,0,0,,0.3972041797517672,0.4519141201812381,1.431571940344698,-0.25567859411239624,800.0,800.0,0.0
