time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023/09/13/15:32:25.845454,18084,0,0,,0.48441201125871164,0.5834678905003029,4.626609246098935,0.002431154251098633,80.0,800.0,0.0
2023/09/13/15:32:25.855716,18085,0,0,,0.4844132981971309,0.5827023248136904,4.601674971346644,0.009972810745239258,80.0,800.0,0.0
2023/09/13/15:32:25.865697,18086,0,0,,0.4844116891717476,0.5818999553963164,4.636051869968782,0.015410900115966797,80.0,800.0,0.0
2023/09/13/15:32:25.875356,18087,0,0,,0.4844115977892348,0.5810832082667408,4.641114857829659,0.02060556411743164,80.0,800.0,0.0
2023/09/13/15:32:25.885463,18088,0,0,,0.48440791658784427,0.5803354282241528,4.640447996708483,0.02028799057006836,80.0,800.0,0.0
2023/09/13/15:32:25.895467,18089,0,0,,0.48440986641804057,0.5794059442940369,4.642125285465141,0.015359163284301758,80.0,800.0,0.0
2023/09/13/15:32:25.905832,18090,0,0,,0.484408733932842,0.5785728266159519,4.663549856419328,0.0074939727783203125,80.0,800.0,0.0
2023/09/13/15:32:25.915428,18091,0,0,,0.484415300226394,0.5777473313168034,4.673949059286166,0.0023572444915771484,80.0,800.0,0.0
2023/09/13/15:32:25.925485,18092,0,0,,0.48441206005831033,0.5770867987560448,4.636523654014376,0.0040340423583984375,80.0,800.0,0.0
2023/09/13/15:32:25.937188,18093,0,0,,0.48441306074024204,0.576023852069931,4.629152720034278,0.010543584823608398,80.0,800.0,0.0
2023/09/13/15:32:25.945579,18094,0,0,,0.4844130483223388,0.5754022207465803,4.635832310056938,0.01898670196533203,80.0,800.0,0.0
2023/09/13/15:32:25.956229,18095,0,0,,0.48441417682497123,0.5745705100048859,4.632526467720242,0.024691343307495117,80.0,800.0,0.0
2023/09/13/15:32:25.965796,18096,0,0,,0.48441315176151967,0.5738505282963655,4.612833501497648,0.022675752639770508,80.0,800.0,0.0
2023/09/13/15:32:25.975529,18097,0,0,,0.4844098745507234,0.5731937572001565,4.621464520253861,0.015387296676635742,80.0,800.0,0.0
2023/09/13/15:32:25.985487,18098,0,0,,0.48440978103951987,0.5725856279798773,4.569278262051501,0.009545326232910156,80.0,800.0,0.0
2023/09/13/15:32:25.995975,18099,0,0,,0.48441028636629446,0.5721244129134799,4.568563774866464,0.007170677185058594,80.0,800.0,0.0
2023/09/13/15:32:26.006019,18100,0,0,,0.4844120386756187,0.5715205954318265,4.573442882858572,0.010812759399414062,80.0,800.0,0.0
2023/09/13/15:32:26.015445,18101,0,0,,0.48441606955158584,0.5710775446806597,4.579499753973072,0.01786208152770996,80.0,800.0,0.0
2023/09/13/15:32:26.025953,18102,0,0,,0.4844139269694475,0.5708068153949323,4.575567992692434,0.023399829864501953,80.0,800.0,0.0
2023/09/13/15:32:26.035618,18103,0,0,,0.4844098834516249,0.5703885379617862,4.610169471447166,0.026706933975219727,80.0,800.0,0.0
2023/09/13/15:32:26.045483,18104,0,0,,0.4844100160721892,0.5701377267362081,4.613344841691662,0.02626180648803711,80.0,800.0,0.0
2023/09/13/15:32:26.055473,18105,0,0,,0.4844070352971866,0.5699555031191523,4.613180881269462,0.02303767204284668,80.0,800.0,0.0
2023/09/13/15:32:26.065439,18106,0,0,,0.48441152647466224,0.5698348688808897,4.596372422088555,0.020825624465942383,80.0,800.0,0.0
2023/09/13/15:32:26.076294,18107,0,0,,0.4844099541575016,0.5697651576158852,4.61423231761392,0.01859736442565918,80.0,800.0,0.0
2023/09/13/15:32:26.085978,18108,0,0,,0.48441268745588734,0.5697365770195277,4.63756593547597,0.017247915267944336,80.0,800.0,0.0
2023/09/13/15:32:26.095645,18109,0,0,,0.484410786643636,0.569753569366068,4.624663690892836,0.016778945922851562,80.0,800.0,0.0
2023/09/13/15:32:26.105369,18110,0,0,,0.4844129085593958,0.5698005727214543,4.6447719660328115,0.014010190963745117,80.0,800.0,0.0
2023/09/13/15:32:26.115449,18111,0,0,,0.484412389126325,0.5698674953734583,4.634115581386753,0.01401972770690918,80.0,800.0,0.0
2023/09/13/15:32:26.125424,18112,0,0,,0.48441084094985754,0.5700262740256545,4.621834881629606,0.014528036117553711,80.0,800.0,0.0
2023/09/13/15:32:26.135737,18113,0,0,,0.48441074215484686,0.5701931784739216,4.627879642334441,0.014661550521850586,80.0,800.0,0.0
2023/09/13/15:32:26.146267,18114,0,0,,0.4844082478790576,0.57037824283036,4.630665405493502,0.014419078826904297,80.0,800.0,0.0
2023/09/13/15:32:26.155400,18115,0,0,,0.48441443191414213,0.5705943356453738,4.615856345202381,0.015106916427612305,80.0,800.0,0.0
2023/09/13/15:32:26.165454,18116,0,0,,0.48441350781829273,0.5708383711575856,4.60191942994864,0.015320301055908203,80.0,800.0,0.0
2023/09/13/15:32:26.175579,18117,0,0,,0.48441085433677133,0.5710964798951542,4.592740105374394,0.014539718627929688,80.0,800.0,0.0
2023/09/13/15:32:26.187337,18118,0,0,,0.4844140310190701,0.5713464544994231,4.604208106394377,0.013824939727783203,80.0,800.0,0.0
2023/09/13/15:32:26.195542,18119,0,0,,0.4844146789563806,0.5716858871978626,4.594829798316237,0.013868570327758789,80.0,800.0,0.0
2023/09/13/15:32:26.205438,18120,0,0,,0.4844129388200853,0.5720060601184164,4.603988911206505,0.014215469360351562,80.0,800.0,0.0
2023/09/13/15:32:26.215370,18121,0,0,,0.4844100963234364,0.5723388188775714,4.61720326475562,0.01412057876586914,80.0,800.0,0.0
2023/09/13/15:32:26.225383,18122,0,0,,0.48441128711821796,0.5727000687481509,4.613245096439243,0.01478266716003418,80.0,800.0,0.0
2023/09/13/15:32:26.235911,18123,0,0,,0.4844133658191812,0.5730858817174175,4.611009883009769,0.014543533325195312,80.0,800.0,0.0
2023/09/13/15:32:26.245383,18124,0,0,,0.4844106111962584,0.5734875585704395,4.649485975478516,0.015113592147827148,80.0,800.0,0.0
2023/09/13/15:32:26.255541,18125,0,0,,0.4844129567533495,0.5738736125412207,4.628052316507633,0.014398574829101562,80.0,800.0,0.0
2023/09/13/15:32:26.266154,18126,0,0,,0.48441314193863916,0.5743656038143015,4.616103039106337,0.013873577117919922,80.0,800.0,0.0
2023/09/13/15:32:26.275693,18127,0,0,,0.4844106921060684,0.5748320003609299,4.630553029602979,0.013181447982788086,80.0,800.0,0.0
2023/09/13/15:32:26.285949,18128,0,0,,0.4844100000222928,0.5753046555549729,4.629779150338375,0.01452493667602539,80.0,800.0,0.0
2023/09/13/15:32:26.295444,18129,0,0,,0.48441292009573983,0.5757791198333174,4.591978946223844,0.014004230499267578,80.0,800.0,0.0
2023/09/13/15:32:26.305365,18130,0,0,,0.48440971121455656,0.5762568703044267,4.61795475557409,0.014817953109741211,80.0,800.0,0.0
2023/09/13/15:32:26.316016,18131,0,0,,0.4844139503952314,0.5767314007983427,4.631565111223304,0.014705181121826172,80.0,800.0,0.0
2023/09/13/15:32:26.325551,18132,0,0,,0.4844097776883004,0.5771577832351691,4.624498429704367,0.015290498733520508,80.0,800.0,0.0
2023/09/13/15:32:26.335396,18133,0,0,,0.4844121389113192,0.5776755724054083,4.602189011783223,0.013856887817382812,80.0,800.0,0.0
2023/09/13/15:32:26.347603,18134,0,0,,0.4844112390140908,0.5781382813729362,4.596987937702014,0.013583660125732422,80.0,800.0,0.0
2023/09/13/15:32:26.355392,18135,0,0,,0.48441196569703393,0.5785885371653813,4.580224330564804,0.012746810913085938,80.0,800.0,0.0
2023/09/13/15:32:26.365566,18136,0,0,,0.4844119013256033,0.5790303546244016,4.598551455415038,0.011939048767089844,80.0,800.0,0.0
2023/09/13/15:32:26.375916,18137,0,0,,0.484410204856485,0.57946066547965,4.5928272340259015,0.011246442794799805,80.0,800.0,0.0
2023/09/13/15:32:26.385594,18138,0,0,,0.4844104779903735,0.5798366102276893,4.618606611498036,0.010380744934082031,80.0,800.0,0.0
2023/09/13/15:32:26.395660,18139,0,0,,0.48441031228998976,0.5802608225621286,4.609894928547515,0.008762121200561523,80.0,800.0,0.0
2023/09/13/15:32:26.405534,18140,0,0,,0.484412466483403,0.5806183233477589,4.620082725286785,0.007973432540893555,80.0,800.0,0.0
2023/09/13/15:32:26.415453,18141,0,0,,0.4844119599135136,0.5809565948661085,4.628647475810344,0.007745027542114258,80.0,800.0,0.0
2023/09/13/15:32:26.425432,18142,0,0,,0.4844108903864528,0.5812497293465076,4.618704176300072,0.006822347640991211,80.0,800.0,0.0
2023/09/13/15:32:26.435433,18143,0,0,,0.48441152740183285,0.5814930535551229,4.6157272682911294,0.006119966506958008,80.0,800.0,0.0
2023/09/13/15:32:26.445364,18144,0,0,,0.4844105049602885,0.5816983307083573,4.615350107418342,0.006570100784301758,80.0,800.0,0.0
2023/09/13/15:32:26.456441,18145,0,0,,0.4844102923535605,0.5818457155279194,4.642224143993998,0.006507396697998047,80.0,800.0,0.0
2023/09/13/15:32:26.465626,18146,0,0,,0.4844125569301435,0.5819773794084119,4.65799715774491,0.005350828170776367,80.0,800.0,0.0
2023/09/13/15:32:26.475505,18147,0,0,,0.4844100723162756,0.5820629627554911,4.6182767526197,0.0040988922119140625,80.0,800.0,0.0
2023/09/13/15:32:26.486867,18148,0,0,,0.4844081982764968,0.5821114931220065,4.614093420249509,0.004874706268310547,80.0,800.0,0.0
2023/09/13/15:32:26.495475,18149,0,0,,0.48441056028530394,0.5821359770869459,4.609306936443837,0.004632234573364258,80.0,800.0,0.0
2023/09/13/15:32:26.505439,18150,0,0,,0.4844108998095073,0.5821461855198813,4.6070776280100905,0.004153728485107422,80.0,800.0,0.0
2023/09/13/15:32:26.515473,18151,0,0,,0.4844131538457606,0.582146033551799,4.611353628127667,0.006111860275268555,80.0,800.0,0.0
2023/09/13/15:32:26.525354,18152,0,0,,0.4844102891241663,0.5821432753519987,4.5990038530124435,0.007091045379638672,80.0,800.0,0.0
2023/09/13/15:32:26.535663,18153,0,0,,0.484408876928812,0.5821441487679131,4.5855713933060365,0.007445096969604492,80.0,800.0,0.0
2023/09/13/15:32:26.545634,18154,0,0,,0.4844080030733832,0.582137092056819,4.593807568108612,0.007287502288818359,80.0,800.0,0.0
2023/09/13/15:32:26.555927,18155,0,0,,0.48441038720624574,0.5821281489037149,4.597706002474743,0.008388996124267578,80.0,800.0,0.0
2023/09/13/15:32:26.565566,18156,0,0,,0.4844090358749646,0.5821321593570389,4.586874057306571,0.006993770599365234,80.0,800.0,0.0
2023/09/13/15:32:26.575558,18157,0,0,,0.4844108982830996,0.5821475081805298,4.611973358370241,0.008732318878173828,80.0,800.0,0.0
2023/09/13/15:32:26.585513,18158,0,0,,0.48440840709587835,0.5821715457432157,4.597134543045627,0.00932002067565918,80.0,800.0,0.0
2023/09/13/15:32:26.595563,18159,0,0,,0.48441259388928753,0.582211960204019,4.595151020861181,0.010249614715576172,80.0,800.0,0.0
2023/09/13/15:32:26.605444,18160,0,0,,0.4844103939194935,0.582268109596777,4.621758799573206,0.010037899017333984,80.0,800.0,0.0
2023/09/13/15:32:26.615599,18161,0,0,,0.4844086693093452,0.5823383152926804,4.6160466447483035,0.011699676513671875,80.0,800.0,0.0
2023/09/13/15:32:26.625479,18162,0,0,,0.4844108645648323,0.5824157208836854,4.636558117594049,0.009987831115722656,80.0,800.0,0.0
2023/09/13/15:32:26.635673,18163,0,0,,0.4844089238931717,0.5825117450008177,4.6441917978071965,0.00999593734741211,80.0,800.0,0.0
2023/09/13/15:32:26.645425,18164,0,0,,0.48441100063655496,0.5826217553027655,4.650001712829506,0.010091543197631836,80.0,800.0,0.0
2023/09/13/15:32:26.655713,18165,0,0,,0.48441039385132356,0.5827329725250538,4.644604835730413,0.010751962661743164,80.0,800.0,0.0
2023/09/13/15:32:26.665822,18166,0,0,,0.48441100214122135,0.5828898746036695,4.6508277852478015,0.010353326797485352,80.0,800.0,0.0
2023/09/13/15:32:26.675598,18167,0,0,,0.4844074786838353,0.5830471409427318,4.642813546248091,0.010731220245361328,80.0,800.0,0.0
2023/09/13/15:32:26.685501,18168,0,0,,0.48440751141944327,0.5832285967593709,4.632600806683979,0.009954690933227539,80.0,800.0,0.0
2023/09/13/15:32:26.695428,18169,0,0,,0.4844092831012067,0.5834361471981151,4.608644328222102,0.010059595108032227,80.0,800.0,0.0
2023/09/13/15:32:26.705361,18170,0,0,,0.48440959529223737,0.5836639253127973,4.63472315439474,0.010084867477416992,80.0,800.0,0.0
2023/09/13/15:32:26.715705,18171,0,0,,0.4844079989095011,0.5838912989263411,4.620226760082516,0.010068655014038086,80.0,800.0,0.0
2023/09/13/15:32:26.725417,18172,0,0,,0.4844110440030977,0.5841924093825699,4.610145896642809,0.010564565658569336,80.0,800.0,0.0
2023/09/13/15:32:26.735602,18173,0,0,,0.48441074967143205,0.584487282484178,4.616279599244168,0.00994729995727539,80.0,800.0,0.0
2023/09/13/15:32:26.745429,18174,0,0,,0.4844091832670305,0.5848121554260801,4.611935436295415,0.00999593734741211,80.0,800.0,0.0
2023/09/13/15:32:26.755693,18175,0,0,,0.4844091994608051,0.5851662307554022,4.601305060980262,0.008991718292236328,80.0,800.0,0.0
2023/09/13/15:32:26.765690,18176,0,0,,0.48441169023121544,0.5855358689185011,4.615375145696964,0.008512258529663086,80.0,800.0,0.0
2023/09/13/15:32:26.775715,18177,0,0,,0.48440867798738124,0.5859097544774906,4.615348485305694,0.008256912231445312,80.0,800.0,0.0
2023/09/13/15:32:26.785360,18178,0,0,,0.4844081005492502,0.5863084280581661,4.632235980265133,0.008533954620361328,80.0,800.0,0.0
2023/09/13/15:32:26.795478,18179,0,0,,0.48440972560502726,0.5867216370169807,4.61885992336533,0.007238864898681641,80.0,800.0,0.0
2023/09/13/15:32:26.805433,18180,0,0,,0.4844096177341646,0.5870990476525874,4.741584949930971,0.008020639419555664,80.0,800.0,0.0
2023/09/13/15:32:26.815525,18181,0,0,,0.4844094826122075,0.5875818359898839,4.629424327447854,0.008155107498168945,80.0,800.0,0.0
2023/09/13/15:32:26.825822,18182,0,0,,0.48440962522611414,0.5880281530803424,4.6192672936477095,0.007881402969360352,80.0,800.0,0.0
2023/09/13/15:32:26.835538,18183,0,0,,0.48441254524209504,0.5884656150145153,4.577262835690544,0.008501529693603516,80.0,800.0,0.0
2023/09/13/15:32:26.845546,18184,0,0,,0.48440885620215757,0.5889234430338894,4.577369586395933,0.009825944900512695,80.0,800.0,0.0
2023/09/13/15:32:26.855443,18185,0,0,,0.48440891630322247,0.5893870152485362,4.586643304451207,0.009343624114990234,80.0,800.0,0.0
2023/09/13/15:32:26.865536,18186,0,0,,0.48440965418538123,0.5898593870945864,4.588518916825672,0.009972095489501953,80.0,800.0,0.0
2023/09/13/15:32:26.875843,18187,0,0,,0.48440946528076356,0.5903270895930064,4.618860135714348,0.010445117950439453,80.0,800.0,0.0
2023/09/13/15:32:26.885415,18188,0,0,,0.484408844722822,0.5908155896504217,4.584898102810415,0.010655879974365234,80.0,800.0,0.0
2023/09/13/15:32:26.895432,18189,0,0,,0.4844096984480474,0.5912948184004434,4.611016653023055,0.009733438491821289,80.0,800.0,0.0
2023/09/13/15:32:26.905561,18190,0,0,,0.484409757878574,0.5917834963290193,4.616989770784362,0.009971380233764648,80.0,800.0,0.0
2023/09/13/15:32:26.915424,18191,0,0,,0.48441036750813565,0.5922695554621797,4.632143573878739,0.009089469909667969,80.0,800.0,0.0
2023/09/13/15:32:26.925409,18192,0,0,,0.484410883539822,0.5927476087533918,4.631625874365642,0.008324146270751953,80.0,800.0,0.0
2023/09/13/15:32:26.935874,18193,0,0,,0.4844083954040396,0.5932289666485585,4.621266381851292,0.008304357528686523,80.0,800.0,0.0
2023/09/13/15:32:26.945357,18194,0,0,,0.48441043018806806,0.5937006094497451,4.636723531761069,0.009124040603637695,80.0,800.0,0.0
2023/09/13/15:32:26.955379,18195,0,0,,0.48441076177769066,0.5940256945851603,4.63086485638552,0.008758544921875,80.0,800.0,0.0
2023/09/13/15:32:26.965504,18196,0,0,,0.48441143155302985,0.5945662874570553,4.637810319971867,0.008767843246459961,80.0,800.0,0.0
2023/09/13/15:32:26.975384,18197,0,0,,0.4844110792809877,0.5950644541107595,4.613354436468807,0.00936746597290039,80.0,800.0,0.0
2023/09/13/15:32:26.985659,18198,0,0,,0.4844110820799074,0.5954673206476645,4.641213974178012,0.008317947387695312,80.0,800.0,0.0
2023/09/13/15:32:26.996188,18199,0,0,,0.48440972194641885,0.5959636717237791,4.633796895098204,0.007734537124633789,80.0,800.0,0.0
2023/09/13/15:32:27.005375,18200,0,0,,0.4844096502109382,0.5964147421009283,4.611884332864647,0.007855892181396484,80.0,800.0,0.0
2023/09/13/15:32:27.015368,18201,0,0,,0.48441240393975593,0.5968871307606732,4.6380729811118595,0.008978843688964844,80.0,800.0,0.0
2023/09/13/15:32:27.025580,18202,0,0,,0.4844128619293202,0.5973516514832264,4.6440068986270955,0.008622407913208008,80.0,800.0,0.0
2023/09/13/15:32:27.035645,18203,0,0,,0.48441139589056015,0.5978192700956972,4.644477785750672,0.008156299591064453,80.0,800.0,0.0
2023/09/13/15:32:27.045534,18204,0,0,,0.484410763051187,0.5983024406312671,4.65643754003191,0.008429765701293945,80.0,800.0,0.0
2023/09/13/15:32:27.057623,18205,0,0,,0.4844114095612063,0.5987015983060591,4.642293035594571,0.009209394454956055,80.0,800.0,0.0
2023/09/13/15:32:27.065492,18206,0,0,,0.4844100529332991,0.5993115794083438,4.648527832758486,0.008417367935180664,80.0,800.0,0.0
2023/09/13/15:32:27.075515,18207,0,0,,0.4844103451930465,0.5998619174738806,4.5853915862078605,0.009344816207885742,80.0,800.0,0.0
2023/09/13/15:32:27.085578,18208,0,0,,0.48440931431512574,0.6004444411652721,4.5947045872262064,0.01069021224975586,80.0,800.0,0.0
2023/09/13/15:32:27.095903,18209,0,0,,0.48441080505345196,0.6010706879719181,4.577997687202114,0.010461091995239258,80.0,800.0,0.0
2023/09/13/15:32:27.105700,18210,0,0,,0.48441061248447176,0.6017257345953598,4.604262244928655,0.009518861770629883,80.0,800.0,0.0
2023/09/13/15:32:27.115673,18211,0,0,,0.4844088181568144,0.6024023008359715,4.598023646841793,0.009704113006591797,80.0,800.0,0.0
2023/09/13/15:32:27.125441,18212,0,0,,0.4844095248557274,0.6030741122122805,4.590922201778645,0.008760452270507812,80.0,800.0,0.0
2023/09/13/15:32:27.136091,18213,0,0,,0.48441186626066146,0.6036888520140007,4.6131717399424,0.007464170455932617,80.0,800.0,0.0
2023/09/13/15:32:27.145694,18214,0,0,,0.484409749475146,0.6044652477943013,4.5965140363696735,0.007202625274658203,80.0,800.0,0.0
2023/09/13/15:32:27.156037,18215,0,0,,0.48441110664046233,0.6051652178680013,4.610997558573146,0.007795810699462891,80.0,800.0,0.0
2023/09/13/15:32:27.167185,18216,0,0,,0.48441208678067244,0.6059213835192879,4.606771402352277,0.006893157958984375,80.0,800.0,0.0
2023/09/13/15:32:27.175518,18217,0,0,,0.4844080191466652,0.6065163430945426,4.618065137494187,0.0069272518157958984,80.0,800.0,0.0
2023/09/13/15:32:27.186257,18218,0,0,,0.48441023590861687,0.6072477516774795,4.568171028135035,0.00735020637512207,80.0,800.0,0.0
2023/09/13/15:32:27.203285,18219,0,0,,0.4844086364275464,0.6084565425100109,4.586229232880462,0.005196332931518555,80.0,800.0,0.0
2023/09/13/15:32:27.205557,18220,0,0,,0.48440961417919,0.6086179808444443,4.5988566684733625,0.005196332931518555,80.0,800.0,0.0
2023/09/13/15:32:27.215434,18221,0,0,,0.48440724397413215,0.6094443848782446,4.587810132166881,0.004588603973388672,80.0,800.0,0.0
2023/09/13/15:32:27.225474,18222,0,0,,0.484410423683823,0.6102988722762335,4.592544523563956,0.00471806526184082,80.0,800.0,0.0
2023/09/13/15:32:27.235457,18223,0,0,,0.48441105677373797,0.6109941081641325,4.576416939280193,0.0070192813873291016,80.0,800.0,0.0
2023/09/13/15:32:27.245506,18224,0,0,,0.48440797103867367,0.6120014403272727,4.584756643617843,0.010397911071777344,80.0,800.0,0.0
2023/09/13/15:32:27.255870,18225,0,0,,0.4844112091604286,0.6128358333836782,4.583202653477254,0.014037370681762695,80.0,800.0,0.0
2023/09/13/15:32:27.265840,18226,0,0,,0.4844069344279667,0.6136467513836892,4.620337149563962,0.016407489776611328,80.0,800.0,0.0
2023/09/13/15:32:27.275526,18227,0,0,,0.48440800769446374,0.614408513226785,4.604778771229615,0.01902318000793457,80.0,800.0,0.0
2023/09/13/15:32:27.285833,18228,0,0,,0.48440857238356083,0.6150691698639907,4.6284999189310945,0.018857479095458984,80.0,800.0,0.0
2023/09/13/15:32:27.295632,18229,0,0,,0.4844108276340188,0.6159395817713853,4.6499773043034995,0.01850271224975586,80.0,800.0,0.0
2023/09/13/15:32:27.305466,18230,0,0,,0.4844122892317019,0.6167307748612463,4.650616198657799,0.015357732772827148,80.0,800.0,0.0
2023/09/13/15:32:27.315657,18231,0,0,,0.4844109235649771,0.6176449604082248,4.664916627114372,0.010994911193847656,80.0,800.0,0.0
2023/09/13/15:32:27.325585,18232,0,0,,0.4844088025303437,0.6186401349896128,4.654075261389448,0.0058863162994384766,80.0,800.0,0.0
2023/09/13/15:32:27.336326,18233,0,0,,0.4844064646778092,0.6196150175616849,4.651553075700295,0.0016148090362548828,80.0,800.0,0.0
2023/09/13/15:32:27.345914,18234,0,0,,0.4844078468682325,0.620372915185809,4.648857193620069,-0.003148794174194336,80.0,800.0,0.0
2023/09/13/15:32:27.355517,18235,0,0,,0.484409896793383,0.6211355610402225,4.623759042897971,-0.0056912899017333984,80.0,800.0,0.0
2023/09/13/15:32:27.365541,18236,0,0,,0.48441029853764045,0.6218418531974979,4.6280857844976815,-0.001462697982788086,80.0,800.0,0.0
2023/09/13/15:32:27.375492,18237,0,0,,0.4844103759782406,0.6224551281435146,4.660206220739337,0.003376483917236328,80.0,800.0,0.0
2023/09/13/15:32:27.386012,18238,0,0,,0.4844094481646446,0.6234899079499532,4.647192261831446,0.009506702423095703,80.0,800.0,0.0
2023/09/13/15:32:27.395547,18239,0,0,,0.484411433848428,0.6243773246090016,4.59925713853919,0.014376401901245117,80.0,800.0,0.0
2023/09/13/15:32:27.405352,18240,0,0,,0.484409427126919,0.6252366253548658,4.636457573588667,0.018929481506347656,80.0,800.0,0.0
2023/09/13/15:32:27.415567,18241,0,0,,0.4844110917672949,0.6260579653481884,4.596229708667773,0.0189971923828125,80.0,800.0,0.0
2023/09/13/15:32:27.426083,18242,0,0,,0.4844127763808419,0.6267881873664527,4.59129785049819,0.017012357711791992,80.0,800.0,0.0
2023/09/13/15:32:27.435503,18243,0,0,,0.4844057552685885,0.6274449512405571,4.611875099707779,0.010255813598632812,80.0,800.0,0.0
2023/09/13/15:32:27.445748,18244,0,0,,0.4844102221573939,0.6280939275069999,4.5856035982613434,0.7134438753128052,80.0,900.0,0.0
2023/09/13/15:32:27.455452,18245,0,0,,0.4844118032807421,0.6286567397154101,4.600629909397451,3.8420255184173584,80.0,900.0,0.0
2023/09/13/15:32:27.465404,18246,0,0,,0.48440771223517015,0.6292386840346755,4.6096729301325015,7.50790548324585,80.0,900.0,0.0
2023/09/13/15:32:27.475417,18247,0,0,,0.48441120856417696,0.6296601756314242,4.618911923416319,9.786981582641602,80.0,900.0,0.0
2023/09/13/15:32:27.485729,18248,0,0,,0.48440850386240975,0.6300200574240826,4.63895510147073,10.421118259429932,80.0,900.0,0.0
2023/09/13/15:32:27.495970,18249,0,0,,0.4844081167279106,0.6304832951554562,4.617413598089095,9.93074083328247,80.0,900.0,0.0
2023/09/13/15:32:27.505779,18250,0,0,,0.48441051597982593,0.6309058396972258,4.6381679913712635,7.239436626434326,80.0,900.0,0.0
2023/09/13/15:32:27.515448,18251,0,0,,0.48440833755582124,0.631332687643668,4.616025099562986,4.337672233581543,80.0,900.0,0.0
2023/09/13/15:32:27.525393,18252,0,0,,0.48440856367104074,0.6317777212395521,4.622815925731522,3.073154866695404,80.0,900.0,0.0
2023/09/13/15:32:27.535448,18253,0,0,,0.48441137085975794,0.6322852003351258,4.620100071389122,3.6476714611053467,80.0,900.0,0.0
2023/09/13/15:32:27.546196,18254,0,0,,0.4844075550448284,0.6328388427429015,4.626697222117944,4.996099948883057,80.0,900.0,0.0
2023/09/13/15:32:27.556143,18255,0,0,,0.48440708683622524,0.6333629183676701,4.623888682112199,6.580153942108154,80.0,900.0,0.0
2023/09/13/15:32:27.565624,18256,0,0,,0.48440835169063295,0.633853669987718,4.643309052068936,8.205203533172607,80.0,900.0,0.0
2023/09/13/15:32:27.575691,18257,0,0,,0.484407867069058,0.6343446309600799,4.616508605529365,9.313470363616943,80.0,900.0,0.0
2023/09/13/15:32:27.586184,18258,0,0,,0.4844080774638565,0.6348847517792794,4.620036227164245,9.26573371887207,80.0,900.0,0.0
2023/09/13/15:32:27.595428,18259,0,0,,0.4844110419924637,0.635446037817921,4.610799024395615,8.151691913604736,80.0,900.0,0.0
2023/09/13/15:32:27.605368,18260,0,0,,0.4844110668156337,0.6359961788716509,4.628871060992077,6.363977432250977,80.0,900.0,0.0
2023/09/13/15:32:27.615473,18261,0,0,,0.4844069092562227,0.6365545060781594,4.6268823401665875,4.429593086242676,80.0,900.0,0.0
2023/09/13/15:32:27.625424,18262,0,0,,0.4844081775666941,0.6371687256364849,4.615167274041876,3.4591634273529053,80.0,900.0,0.0
2023/09/13/15:32:27.635806,18263,0,0,,0.4844106734058984,0.6378360374886898,4.572403098882011,4.316941738128662,80.0,900.0,0.0
2023/09/13/15:32:27.645531,18264,0,0,,0.48440845783342923,0.6384616674791785,4.621934614506323,6.3495001792907715,80.0,900.0,0.0
2023/09/13/15:32:27.655390,18265,0,0,,0.48440891225695554,0.6390661069691639,4.621583637874306,8.135548114776611,80.0,900.0,0.0
2023/09/13/15:32:27.665519,18266,0,0,,0.48440707858567944,0.6396614601297913,4.631915317655064,8.857686996459961,80.0,900.0,0.0
2023/09/13/15:32:27.675399,18267,0,0,,0.4844085401162234,0.6403051777615802,4.618829775141672,8.189296245574951,80.0,900.0,0.0
2023/09/13/15:32:27.685508,18268,0,0,,0.48440737914227366,0.640886981502721,4.612480150031115,6.384773254394531,80.0,900.0,0.0
2023/09/13/15:32:27.695419,18269,0,0,,0.4844096374783645,0.6415684014220984,4.626983437305032,4.276291131973267,80.0,900.0,0.0
2023/09/13/15:32:27.705559,18270,0,0,,0.484406461527213,0.6421671771835534,4.6598266008896685,3.0936758518218994,80.0,900.0,0.0
2023/09/13/15:32:27.715463,18271,0,0,,0.484403273596638,0.6427968281275452,4.6585868858504735,3.5092185735702515,80.0,900.0,0.0
2023/09/13/15:32:27.725453,18272,0,0,,0.4843976971251032,0.6434377373588029,4.69883967583451,5.282437324523926,80.0,900.0,0.0
2023/09/13/15:32:27.735603,18273,0,0,,0.4843950884865471,0.6439859311643933,4.727400724474855,7.356481075286865,80.0,900.0,0.0
2023/09/13/15:32:27.745916,18274,0,0,,0.48438501648332954,0.6446212209293293,4.957831793670739,8.659350872039795,80.0,900.0,0.0
2023/09/13/15:32:27.755548,18275,0,0,,0.48438419080829,0.6452001836543468,4.96350116538577,8.808988094329834,80.0,900.0,0.0
2023/09/13/15:32:27.765570,18276,0,0,,0.48436969178367306,0.6458036517361316,4.953618019942789,7.738179683685303,80.0,900.0,0.0
2023/09/13/15:32:27.775559,18277,0,0,,0.48435431130812984,0.6464485723200769,5.061188299703573,5.77900505065918,80.0,900.0,0.0
2023/09/13/15:32:27.785390,18278,0,0,,0.48434210715281484,0.6470678994952882,5.322729266694055,3.7926220893859863,80.0,900.0,0.0
2023/09/13/15:32:27.795502,18279,0,0,,0.48432019337920335,0.647663074319609,5.019950841684617,2.743994355201721,80.0,900.0,0.0
