time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023/09/13/14:42:19.795942,1301,0,0,,0.3929355472885105,0.4485713806225776,2.5825809892561016,-0.3836947977542877,800.0,800.0,0.0
2023/09/13/14:42:19.805545,1302,0,0,,0.3929563802200866,0.44858117527894836,2.562234251578832,-0.384558767080307,800.0,800.0,0.0
2023/09/13/14:42:19.815114,1303,0,0,,0.3929761411211139,0.4485910302149592,2.7048554314091873,-0.3834049701690674,800.0,800.0,0.0
2023/09/13/14:42:19.824976,1304,0,0,,0.3929968068244797,0.448596777822313,2.796037435919212,-0.3851303458213806,800.0,800.0,0.0
2023/09/13/14:42:19.835865,1305,0,0,,0.3930128671276093,0.4486041124191545,2.6277605309742427,-0.38467398285865784,800.0,800.0,0.0
2023/09/13/14:42:19.844967,1306,0,0,,0.3930346867991844,0.4486108992965064,2.6843452330240187,-0.3837222456932068,800.0,800.0,0.0
2023/09/13/14:42:19.854690,1307,0,0,,0.393043911077422,0.4486176857583273,2.688162155278299,-0.3836958408355713,800.0,800.0,0.0
2023/09/13/14:42:19.864787,1308,0,0,,0.39305744008610227,0.44862874030242855,2.571352222473172,-0.3838297724723816,800.0,800.0,0.0
2023/09/13/14:42:19.875260,1309,0,0,,0.393069952870365,0.4486413869670894,2.5668221763622583,-0.38215965032577515,800.0,800.0,0.0
2023/09/13/14:42:19.884734,1310,0,0,,0.393081268383652,0.4486474357490636,2.516950318299415,-0.38224777579307556,800.0,800.0,0.0
2023/09/13/14:42:19.894764,1311,0,0,,0.39308683568202396,0.4486554149248165,2.5616938608261206,-0.38376373052597046,800.0,800.0,0.0
2023/09/13/14:42:19.904745,1312,0,0,,0.39309345754530634,0.44865750926942277,2.5568488663360363,-0.38376373052597046,800.0,800.0,0.0
2023/09/13/14:42:19.914834,1313,0,0,,0.39310122988211427,0.44866193581249664,2.6955927294081286,-0.3836948871612549,800.0,800.0,0.0
2023/09/13/14:42:19.924695,1314,0,0,,0.3931084609086861,0.448664306033988,2.646670065159416,-0.38434523344039917,800.0,800.0,0.0
2023/09/13/14:42:19.937295,1315,0,0,,0.3931138256043364,0.4486698501486052,2.600185867964454,-0.38496536016464233,800.0,800.0,0.0
2023/09/13/14:42:19.944739,1316,0,0,,0.393118027615687,0.44867606357573914,2.7853831169146,-0.3832414746284485,800.0,800.0,0.0
2023/09/13/14:42:19.954696,1317,0,0,,0.3931273793954589,0.4486804199592879,2.749914413519258,-0.38380706310272217,800.0,800.0,0.0
2023/09/13/14:42:19.964955,1318,0,0,,0.3931310459124401,0.44868371821877634,2.6713492840612894,-0.38305291533470154,800.0,800.0,0.0
2023/09/13/14:42:19.975370,1319,0,0,,0.39313506045338015,0.44869118797897134,2.617266255893379,-0.3828311562538147,800.0,800.0,0.0
2023/09/13/14:42:19.984957,1320,0,0,,0.39313917637384976,0.44869308342790826,2.6817432548147693,-0.3817821741104126,800.0,800.0,0.0
2023/09/13/14:42:19.995128,1321,0,0,,0.3931461960711641,0.4486922510104133,2.5083832340164016,-0.38218939304351807,800.0,800.0,0.0
2023/09/13/14:42:20.005173,1322,0,0,,0.3931471709874182,0.44869435121777174,2.6737104823393443,-0.3826880156993866,800.0,800.0,0.0
2023/09/13/14:42:20.014922,1323,0,0,,0.39315306076414114,0.44869638975814785,2.7219601669453524,-0.3832501173019409,800.0,800.0,0.0
2023/09/13/14:42:20.025072,1324,0,0,,0.3931569922435647,0.44869954345350593,2.659502558996039,-0.3838910460472107,800.0,800.0,0.0
2023/09/13/14:42:20.037871,1325,0,0,,0.39316373367143653,0.448704200833521,2.522665995496853,-0.3848733901977539,800.0,800.0,0.0
2023/09/13/14:42:20.044799,1326,0,0,,0.3931643326167016,0.4487101936319573,2.648354504849922,-0.38581815361976624,800.0,800.0,0.0
2023/09/13/14:42:20.055273,1327,0,0,,0.39316856515494225,0.448708868452017,2.6057116711615773,-0.38654986023902893,800.0,800.0,0.0
2023/09/13/14:42:20.064884,1328,0,0,,0.3931767969497208,0.44870947180868187,2.6450005620322004,-0.3868020176887512,800.0,800.0,0.0
2023/09/13/14:42:20.075451,1329,0,0,,0.3931789255803786,0.44871304557837516,2.586283998589971,-0.38597795367240906,800.0,800.0,0.0
2023/09/13/14:42:20.084656,1330,0,0,,0.39318440812336963,0.4487133398992352,2.5834563075562684,-0.38528645038604736,800.0,800.0,0.0
2023/09/13/14:42:20.095583,1331,0,0,,0.3931883536023736,0.44871604268580634,2.592673298505518,-0.38516196608543396,800.0,800.0,0.0
2023/09/13/14:42:20.104763,1332,0,0,,0.3931931606045597,0.4487192130959427,2.5634454586666964,-0.38516196608543396,800.0,800.0,0.0
2023/09/13/14:42:20.114735,1333,0,0,,0.3931985972593539,0.44872155234198724,2.5946921064681714,-0.38477206230163574,800.0,800.0,0.0
2023/09/13/14:42:20.124839,1334,0,0,,0.3932021285912305,0.4487244939566244,2.574342538204388,-0.38511133193969727,800.0,800.0,0.0
2023/09/13/14:42:20.135290,1335,0,0,,0.3932058923497813,0.44872614151941126,2.661532211240717,-0.3847578167915344,800.0,800.0,0.0
2023/09/13/14:42:20.144717,1336,0,0,,0.39321134668370883,0.44872670956165445,2.735265926592467,-0.3851141631603241,800.0,800.0,0.0
2023/09/13/14:42:20.154994,1337,0,0,,0.3932198016203471,0.44872705162779325,2.709704700427241,-0.38353246450424194,800.0,800.0,0.0
2023/09/13/14:42:20.164812,1338,0,0,,0.3932228935393648,0.4487293162674398,2.7338873665858534,-0.3832673132419586,800.0,800.0,0.0
2023/09/13/14:42:20.175193,1339,0,0,,0.39322821773022243,0.44873256330415906,2.691027145528925,-0.38313746452331543,800.0,800.0,0.0
2023/09/13/14:42:20.184750,1340,0,0,,0.39323381806130203,0.4487306968853033,2.654811726724298,-0.384533166885376,800.0,800.0,0.0
2023/09/13/14:42:20.194856,1341,0,0,,0.39323844721485407,0.44873240701334627,2.57144577404604,-0.383489727973938,800.0,800.0,0.0
2023/09/13/14:42:20.204929,1342,0,0,,0.39324164361515035,0.44873576666535475,2.6008042603731165,-0.38547754287719727,800.0,800.0,0.0
2023/09/13/14:42:20.214844,1343,0,0,,0.39324995831679155,0.4487389141557932,2.6652693794741205,-0.3854086399078369,800.0,800.0,0.0
2023/09/13/14:42:20.224783,1344,0,0,,0.39325254995346604,0.44873951013414715,2.7547647659437824,-0.38626372814178467,800.0,800.0,0.0
2023/09/13/14:42:20.234800,1345,0,0,,0.39326188996676037,0.448738615161839,2.7290560173300524,-0.38565051555633545,800.0,800.0,0.0
2023/09/13/14:42:20.245316,1346,0,0,,0.39326553724758706,0.44873676595085227,2.6368074407193505,-0.3858608305454254,800.0,800.0,0.0
2023/09/13/14:42:20.254825,1347,0,0,,0.3932716569107367,0.4487402435891861,2.648388778822227,-0.3852230906486511,800.0,800.0,0.0
2023/09/13/14:42:20.264909,1348,0,0,,0.39327482271864533,0.44874136752888594,2.672582078182511,-0.3852439820766449,800.0,800.0,0.0
2023/09/13/14:42:20.274844,1349,0,0,,0.3932797418784297,0.4487422312430248,2.705198197191261,-0.3845846652984619,800.0,800.0,0.0
2023/09/13/14:42:20.284815,1350,0,0,,0.39328516150024795,0.4487468174692033,2.7121196155552774,-0.3842610716819763,800.0,800.0,0.0
2023/09/13/14:42:20.295058,1351,0,0,,0.3932870439303544,0.4487476904219784,2.646156764303781,-0.3842610716819763,800.0,800.0,0.0
2023/09/13/14:42:20.304699,1352,0,0,,0.39329356422021583,0.44874819996766185,2.7420717254287896,-0.3838733434677124,800.0,800.0,0.0
2023/09/13/14:42:20.314786,1353,0,0,,0.39329358399499886,0.4487468036502615,2.68031728340335,-0.384089857339859,800.0,800.0,0.0
2023/09/13/14:42:20.324708,1354,0,0,,0.39329874404754345,0.44874638684940094,2.7377687081665605,-0.38440847396850586,800.0,800.0,0.0
2023/09/13/14:42:20.334705,1355,0,0,,0.3933053212666745,0.4487476650490576,2.738308217550435,-0.3839622735977173,800.0,800.0,0.0
2023/09/13/14:42:20.344849,1356,0,0,,0.39330544605121665,0.4487514765310486,2.7256309537307604,-0.38435283303260803,800.0,800.0,0.0
2023/09/13/14:42:20.354757,1357,0,0,,0.3933106079104828,0.4487506744907853,2.550012008246095,-0.3839378356933594,800.0,800.0,0.0
2023/09/13/14:42:20.364651,1358,0,0,,0.39331383046914964,0.44875342337702095,2.7005752696457996,-0.3842759132385254,800.0,800.0,0.0
2023/09/13/14:42:20.375134,1359,0,0,,0.3933192522905007,0.4487522308903055,2.7285979757160033,-0.38347116112709045,800.0,800.0,0.0
2023/09/13/14:42:20.385185,1360,0,0,,0.3933235583993768,0.44875308950357634,2.74617916892421,-0.38347452878952026,800.0,800.0,0.0
2023/09/13/14:42:20.396138,1361,0,0,,0.39332907902625247,0.44875445771528377,2.596930750546179,-0.3831249475479126,800.0,800.0,0.0
2023/09/13/14:42:20.404684,1362,0,0,,0.3933340590258116,0.44875325279489475,2.661044583200828,-0.38329264521598816,800.0,800.0,0.0
2023/09/13/14:42:20.414756,1363,0,0,,0.39333670130875237,0.44875338147479477,2.756844161716973,-0.3819851279258728,800.0,800.0,0.0
2023/09/13/14:42:20.424742,1364,0,0,,0.39334348985010503,0.44875457457309675,2.634546627185896,-0.3821478486061096,800.0,800.0,0.0
2023/09/13/14:42:20.435133,1365,0,0,,0.39334579617919674,0.44875774191965034,2.6690960150953456,-0.3824600577354431,800.0,800.0,0.0
2023/09/13/14:42:20.444924,1366,0,0,,0.3933503652043634,0.4487554963654025,2.792747782960121,-0.38336384296417236,800.0,800.0,0.0
2023/09/13/14:42:20.454880,1367,0,0,,0.39335248386819455,0.4487547996117854,2.787197008235452,-0.3841955363750458,800.0,800.0,0.0
2023/09/13/14:42:20.465309,1368,0,0,,0.3933580160694632,0.4487576800898898,2.6635866753224997,-0.385736346244812,800.0,800.0,0.0
2023/09/13/14:42:20.475479,1369,0,0,,0.39336564158411114,0.44875696487779004,2.6669493547815386,-0.38613301515579224,800.0,800.0,0.0
2023/09/13/14:42:20.484817,1370,0,0,,0.39336968575753495,0.4487582405679811,2.645132779938608,-0.3864240348339081,800.0,800.0,0.0
2023/09/13/14:42:20.494975,1371,0,0,,0.3933712008851699,0.44875742286885123,2.7213134200763083,-0.38561394810676575,800.0,800.0,0.0
2023/09/13/14:42:20.504704,1372,0,0,,0.3933772506211016,0.4487582082864139,2.8039528557926667,-0.3850507140159607,800.0,800.0,0.0
2023/09/13/14:42:20.514948,1373,0,0,,0.39338334578252254,0.44875917290091877,2.7770248658763883,-0.38443809747695923,800.0,800.0,0.0
2023/09/13/14:42:20.524889,1374,0,0,,0.3933853797883897,0.44875777226508085,2.6990484719777896,-0.38455531001091003,800.0,800.0,0.0
2023/09/13/14:42:20.535168,1375,0,0,,0.39338594414247197,0.44876280483334363,2.7174037394115156,-0.3850112855434418,800.0,800.0,0.0
2023/09/13/14:42:20.545448,1376,0,0,,0.3933908779721271,0.4487630344955855,2.644338508677409,-0.3850112855434418,800.0,800.0,0.0
2023/09/13/14:42:20.555018,1377,0,0,,0.39339312535722465,0.44876016504989874,2.712988208933429,-0.3852749466896057,800.0,800.0,0.0
2023/09/13/14:42:20.565341,1378,0,0,,0.3933954684376261,0.4487572512267989,2.6672837063715362,-0.38510310649871826,800.0,800.0,0.0
2023/09/13/14:42:20.574728,1379,0,0,,0.39339788641841034,0.4487575542272724,2.62580146170849,-0.385603129863739,800.0,800.0,0.0
2023/09/13/14:42:20.584720,1380,0,0,,0.39340052150862354,0.44875821035831,2.7105010136636762,-0.38566505908966064,800.0,800.0,0.0
2023/09/13/14:42:20.595241,1381,0,0,,0.3933987504470086,0.4487633467034761,2.7039378311400575,-0.38566505908966064,800.0,800.0,0.0
2023/09/13/14:42:20.606638,1382,0,0,,0.3934079375810787,0.4487715137242893,2.650992337715882,-0.38652411103248596,800.0,800.0,0.0
2023/09/13/14:42:20.614738,1383,0,0,,0.39340584604289874,0.4487730579807059,2.6611244065456985,-0.3863458037376404,800.0,800.0,0.0
2023/09/13/14:42:20.625054,1384,0,0,,0.3934053280543748,0.4487719282319486,2.738147611175194,-0.3863769471645355,800.0,800.0,0.0
2023/09/13/14:42:20.635809,1385,0,0,,0.39340749047150503,0.4487750026180838,2.693749031165074,-0.3863769471645355,800.0,800.0,0.0
2023/09/13/14:42:20.645545,1386,0,0,,0.3934101210182426,0.4487692984533174,2.689176524393426,-0.3831394910812378,800.0,800.0,0.0
2023/09/13/14:42:20.654896,1387,0,0,,0.3934112460481803,0.4487653909997028,2.6458213097600107,-0.3821857273578644,800.0,800.0,0.0
2023/09/13/14:42:20.665653,1388,0,0,,0.39341674100702284,0.44876680940950087,2.702689863445287,-0.3827986717224121,800.0,800.0,0.0
2023/09/13/14:42:20.674701,1389,0,0,,0.3934143825082621,0.44876896153371193,2.729259346290836,-0.3833085298538208,800.0,800.0,0.0
2023/09/13/14:42:20.685141,1390,0,0,,0.3934148825075239,0.4487727995171965,2.711110963198583,-0.38405558466911316,800.0,800.0,0.0
2023/09/13/14:42:20.694711,1391,0,0,,0.39341679762786164,0.4487758441098052,2.696827791816826,-0.3853292763233185,800.0,800.0,0.0
2023/09/13/14:42:20.704746,1392,0,0,,0.3934199140477962,0.44877934386329404,2.701837537213403,-0.38507917523384094,800.0,800.0,0.0
2023/09/13/14:42:20.715073,1393,0,0,,0.39341923906036824,0.4487792451096802,2.7144717915362784,-0.38443994522094727,800.0,800.0,0.0
2023/09/13/14:42:20.724987,1394,0,0,,0.39342283997306193,0.4487775333105799,2.7081758345194724,-0.38289767503738403,800.0,800.0,0.0
2023/09/13/14:42:20.735288,1395,0,0,,0.39342363688513216,0.4487746865840898,2.705427282351965,-0.38310524821281433,800.0,800.0,0.0
2023/09/13/14:42:20.744712,1396,0,0,,0.3934251469940596,0.44877557677615953,2.708153097954334,-0.38358014822006226,800.0,800.0,0.0
2023/09/13/14:42:20.754998,1397,0,0,,0.3934287953939778,0.4487734778549927,2.5635463035449586,-0.3830326199531555,800.0,800.0,0.0
2023/09/13/14:42:20.764923,1398,0,0,,0.39342832918593584,0.4487754869732408,2.653255382881541,-0.3828543424606323,800.0,800.0,0.0
2023/09/13/14:42:20.774994,1399,0,0,,0.39342902436668287,0.44877858657111164,2.695777293611085,-0.3840159773826599,800.0,800.0,0.0
2023/09/13/14:42:20.784741,1400,0,0,,0.3934318055146464,0.4487811910566062,2.607790788056665,-0.3830333650112152,800.0,800.0,0.0
2023/09/13/14:42:20.795183,1401,0,0,,0.39343384884706173,0.44878284068644697,2.5816359740015424,-0.3830333650112152,800.0,800.0,0.0
2023/09/13/14:42:20.804865,1402,0,0,,0.3934372097884796,0.44878079361781387,2.682481255500051,-0.3828127086162567,800.0,800.0,0.0
2023/09/13/14:42:20.815074,1403,0,0,,0.39343701134206355,0.4487804177011779,2.6995879099659836,-0.38298702239990234,800.0,800.0,0.0
2023/09/13/14:42:20.825812,1404,0,0,,0.39343600896090397,0.4487780648434762,2.6171241202522886,-0.3821086883544922,800.0,800.0,0.0
2023/09/13/14:42:20.835199,1405,0,0,,0.39343825950619915,0.4487798997312451,2.717826181250618,-0.38225388526916504,800.0,800.0,0.0
2023/09/13/14:42:20.845266,1406,0,0,,0.39344072731224755,0.44878014030257163,2.7325763159923704,-0.38179272413253784,800.0,800.0,0.0
2023/09/13/14:42:20.855247,1407,0,0,,0.39344061411438985,0.44878127096145126,2.7523305078186873,-0.38229435682296753,800.0,800.0,0.0
2023/09/13/14:42:20.864711,1408,0,0,,0.39344372141727674,0.4487815014430451,2.7083100249727283,-0.38250213861465454,800.0,800.0,0.0
2023/09/13/14:42:20.874653,1409,0,0,,0.39344567167660593,0.4487810295054171,2.7379969313063857,-0.3821277320384979,800.0,800.0,0.0
2023/09/13/14:42:20.884820,1410,0,0,,0.3934432444607948,0.4487813018482636,2.6460760887741563,-0.3826262354850769,800.0,800.0,0.0
2023/09/13/14:42:20.894733,1411,0,0,,0.3934406139043078,0.44878226117929254,2.7435833855403864,-0.3827628195285797,800.0,800.0,0.0
2023/09/13/14:42:20.904846,1412,0,0,,0.39344647463551685,0.4487821207061777,2.6416847684124063,-0.38313862681388855,800.0,800.0,0.0
2023/09/13/14:42:20.914744,1413,0,0,,0.39344978128886904,0.4487817916029032,2.6978594698791074,-0.3823903799057007,800.0,800.0,0.0
2023/09/13/14:42:20.924726,1414,0,0,,0.3934492977566889,0.44878414380912524,2.7255605446474056,-0.3824382424354553,800.0,800.0,0.0
2023/09/13/14:42:20.934746,1415,0,0,,0.3934516965234412,0.44878774519148124,2.729472455280553,-0.38267213106155396,800.0,800.0,0.0
2023/09/13/14:42:20.944695,1416,0,0,,0.39345133278471245,0.44879108472252605,2.6953416868927635,-0.3824352025985718,800.0,800.0,0.0
2023/09/13/14:42:20.956211,1417,0,0,,0.39345152169499675,0.44879147086611104,2.70979363740898,-0.38319700956344604,800.0,800.0,0.0
2023/09/13/14:42:20.965206,1418,0,0,,0.3934534990480898,0.4487882405725315,2.5830531679339663,-0.3839782476425171,800.0,800.0,0.0
2023/09/13/14:42:20.974978,1419,0,0,,0.3934565723322579,0.4487833411759912,2.6464656313186925,-0.38426345586776733,800.0,800.0,0.0
2023/09/13/14:42:20.985088,1420,0,0,,0.39345519596732165,0.4487853562814649,2.679962618607637,-0.38399234414100647,800.0,800.0,0.0
2023/09/13/14:42:20.994968,1421,0,0,,0.3934560350366924,0.44878802573691945,2.6917654813013616,-0.38483065366744995,800.0,800.0,0.0
2023/09/13/14:42:21.005187,1422,0,0,,0.3934575884795427,0.4487897526516937,2.67187536997375,-0.38431093096733093,800.0,800.0,0.0
2023/09/13/14:42:21.014998,1423,0,0,,0.3934593740200225,0.4487940256164298,2.658324498852676,-0.3831196427345276,800.0,800.0,0.0
2023/09/13/14:42:21.024759,1424,0,0,,0.3934599210795364,0.4487950509480886,2.655516457088694,-0.3830243945121765,800.0,800.0,0.0
2023/09/13/14:42:21.035060,1425,0,0,,0.39346119030160864,0.4487943331575111,2.6827017155160227,-0.38291099667549133,800.0,800.0,0.0
2023/09/13/14:42:21.045074,1426,0,0,,0.3934606625837881,0.44879565916154623,2.6338264902514315,-0.3823860287666321,800.0,800.0,0.0
2023/09/13/14:42:21.055183,1427,0,0,,0.39346146586327274,0.4487952008815921,2.6103792310937846,-0.38195332884788513,800.0,800.0,0.0
2023/09/13/14:42:21.065003,1428,0,0,,0.39346153914055376,0.448793483132813,2.6828258722835283,-0.38290533423423767,800.0,800.0,0.0
2023/09/13/14:42:21.075050,1429,0,0,,0.3934634079016862,0.4487908913188667,2.717732992693232,-0.3833346962928772,800.0,800.0,0.0
2023/09/13/14:42:21.084956,1430,0,0,,0.39346239133010225,0.4487942724871011,2.7068386452417057,-0.38392937183380127,800.0,800.0,0.0
2023/09/13/14:42:21.095850,1431,0,0,,0.39346342994609296,0.44879862541524007,2.7073876471190634,-0.3846231698989868,800.0,800.0,0.0
2023/09/13/14:42:21.104971,1432,0,0,,0.39346395013246627,0.4488022618979462,2.636950728309088,-0.3847804069519043,800.0,800.0,0.0
2023/09/13/14:42:21.115662,1433,0,0,,0.39346506560023853,0.44880049328694166,2.709900663811561,-0.38500863313674927,800.0,800.0,0.0
2023/09/13/14:42:21.126783,1434,0,0,,0.39346919363733124,0.4487996981447523,2.617083862340165,-0.38496601581573486,800.0,800.0,0.0
2023/09/13/14:42:21.134978,1435,0,0,,0.39346695192719183,0.44879783818881874,2.6674533245128296,-0.38444983959198,800.0,800.0,0.0
2023/09/13/14:42:21.144911,1436,0,0,,0.39347264856426256,0.44879578117527674,2.729333151933162,-0.3830025792121887,800.0,800.0,0.0
2023/09/13/14:42:21.156171,1437,0,0,,0.39346931224594456,0.4487984251590645,2.7054704610212297,-0.38199424743652344,800.0,800.0,0.0
2023/09/13/14:42:21.164679,1438,0,0,,0.3934702248317469,0.44879832671053665,2.6828545081479853,-0.3823239207267761,800.0,800.0,0.0
2023/09/13/14:42:21.175771,1439,0,0,,0.3934707239935476,0.44880248687981583,2.6045904327522966,-0.3816949129104614,800.0,800.0,0.0
2023/09/13/14:42:21.185124,1440,0,0,,0.39347254511113094,0.4488024817190407,2.621365135340341,-0.38106250762939453,800.0,800.0,0.0
2023/09/13/14:42:21.195041,1441,0,0,,0.3934724795863641,0.44880347283647426,2.675108855347703,-0.3819223940372467,800.0,800.0,0.0
2023/09/13/14:42:21.206140,1442,0,0,,0.39347287930942587,0.4488042439340786,2.698026579862824,-0.3827240467071533,800.0,800.0,0.0
2023/09/13/14:42:21.215163,1443,0,0,,0.3934731219011168,0.44880362106615973,2.6162344970217877,-0.38158369064331055,800.0,800.0,0.0
2023/09/13/14:42:21.225178,1444,0,0,,0.39347586073704044,0.4488021881075849,2.6643018157022156,-0.3821992874145508,800.0,800.0,0.0
2023/09/13/14:42:21.235012,1445,0,0,,0.3934758650849225,0.4488026154848509,2.6900122823780417,-0.3828262388706207,800.0,800.0,0.0
2023/09/13/14:42:21.245083,1446,0,0,,0.39347660944544666,0.44880260147562206,2.6837455336864036,-0.3821554183959961,800.0,800.0,0.0
2023/09/13/14:42:21.254975,1447,0,0,,0.3934762415273157,0.44880384987381505,2.639055027113783,-0.3827204704284668,800.0,800.0,0.0
2023/09/13/14:42:21.264923,1448,0,0,,0.393476889205602,0.44880590388615926,2.6560897831788446,-0.38302868604660034,800.0,800.0,0.0
2023/09/13/14:42:21.274912,1449,0,0,,0.39347878117643187,0.44880606674529666,2.6367912140205343,-0.382798433303833,800.0,800.0,0.0
2023/09/13/14:42:21.284812,1450,0,0,,0.3934784021490498,0.44880579042909974,2.6271337353466273,-0.38367027044296265,800.0,800.0,0.0
2023/09/13/14:42:21.295073,1451,0,0,,0.39348116725707766,0.4488074876458389,2.638944634400504,-0.3854389190673828,800.0,800.0,0.0
2023/09/13/14:42:21.304700,1452,0,0,,0.39348186213557895,0.44880648215323243,2.6481556750024438,-0.3854389190673828,800.0,800.0,0.0
2023/09/13/14:42:21.314725,1453,0,0,,0.3934812668122105,0.44880403141398056,2.6589884026339803,-0.38514384627342224,800.0,800.0,0.0
2023/09/13/14:42:21.325487,1454,0,0,,0.39348441038741955,0.44880545379699677,2.6481496556846817,-0.3857634663581848,800.0,800.0,0.0
2023/09/13/14:42:21.335558,1455,0,0,,0.3934842065714609,0.44880803005529174,2.6863546459077288,-0.38534122705459595,800.0,800.0,0.0
2023/09/13/14:42:21.344927,1456,0,0,,0.3934808556700744,0.4488068889553417,2.6809043039417357,-0.3839399516582489,800.0,800.0,0.0
2023/09/13/14:42:21.354692,1457,0,0,,0.3934854889859114,0.44880880474255497,2.691204742761117,-0.38456302881240845,800.0,800.0,0.0
2023/09/13/14:42:21.364702,1458,0,0,,0.3934847221572908,0.44881062144544137,2.7034934593671354,-0.3844929039478302,800.0,800.0,0.0
2023/09/13/14:42:21.374783,1459,0,0,,0.3934869260886512,0.44880795054338385,2.677861369183774,-0.38433748483657837,800.0,800.0,0.0
2023/09/13/14:42:21.384729,1460,0,0,,0.39348712843349076,0.4488077423965815,2.6809339313793608,-0.383755087852478,800.0,800.0,0.0
2023/09/13/14:42:21.394883,1461,0,0,,0.3934893876680926,0.448809702216544,2.652671252358938,-0.38390493392944336,800.0,800.0,0.0
2023/09/13/14:42:21.405314,1462,0,0,,0.3934889182377427,0.44880970694443323,2.6640711285771586,-0.3845231235027313,800.0,800.0,0.0
2023/09/13/14:42:21.415122,1463,0,0,,0.39349123112152895,0.448807552697507,2.660977160930123,-0.38392332196235657,800.0,800.0,0.0
2023/09/13/14:42:21.425077,1464,0,0,,0.39349434347496276,0.44880873765397117,2.6427214208989445,-0.3841353952884674,800.0,800.0,0.0
2023/09/13/14:42:21.435172,1465,0,0,,0.39349077141049704,0.44880763190240514,2.6495642766289236,-0.38461869955062866,800.0,800.0,0.0
2023/09/13/14:42:21.444658,1466,0,0,,0.3934913122923829,0.4488079112336995,2.644602719522456,-0.3838764429092407,800.0,800.0,0.0
2023/09/13/14:42:21.454706,1467,0,0,,0.3934946981721895,0.44880830967821683,2.6314188283631625,-0.38305026292800903,800.0,800.0,0.0
2023/09/13/14:42:21.466312,1468,0,0,,0.3934930806789564,0.4488065111944303,2.638236310717337,-0.38335320353507996,800.0,800.0,0.0
2023/09/13/14:42:21.475533,1469,0,0,,0.39349312787957763,0.44881157155658447,2.6541575232615267,-0.38295790553092957,800.0,800.0,0.0
2023/09/13/14:42:21.484794,1470,0,0,,0.3934945516046814,0.44881115683504474,2.6455067954926386,-0.38238316774368286,800.0,800.0,0.0
2023/09/13/14:42:21.494691,1471,0,0,,0.3934959958773897,0.4488136447356614,2.6261073928047036,-0.3836883306503296,800.0,800.0,0.0
2023/09/13/14:42:21.504983,1472,0,0,,0.3934954295813191,0.44881154860292727,2.6640689712352215,-0.3854116201400757,800.0,800.0,0.0
2023/09/13/14:42:21.515137,1473,0,0,,0.3934960898272877,0.4488100767187338,2.638917766639062,-0.38591039180755615,800.0,800.0,0.0
2023/09/13/14:42:21.524702,1474,0,0,,0.3934988387402983,0.44881063849206304,2.670373325852643,-0.38610345125198364,800.0,800.0,0.0
2023/09/13/14:42:21.534756,1475,0,0,,0.39349517954453594,0.44881024500397226,2.662562252195083,-0.3866068720817566,800.0,800.0,0.0
2023/09/13/14:42:21.544982,1476,0,0,,0.3934963983952328,0.44881168864098386,2.6629551260941025,-0.38680604100227356,800.0,800.0,0.0
2023/09/13/14:42:21.554944,1477,0,0,,0.393499342732256,0.4488113140662002,2.658436571986094,-0.3856954574584961,800.0,800.0,0.0
2023/09/13/14:42:21.564870,1478,0,0,,0.3934986083345121,0.4488138775671082,2.6709170814549403,-0.38538604974746704,800.0,800.0,0.0
2023/09/13/14:42:21.575157,1479,0,0,,0.3935001990565264,0.4488131806126141,2.6631632370430616,-0.38440680503845215,800.0,800.0,0.0
2023/09/13/14:42:21.584996,1480,0,0,,0.3934989801611385,0.44881361471240266,2.681723204767692,-0.3840835988521576,800.0,800.0,0.0
2023/09/13/14:42:21.594934,1481,0,0,,0.39350160936729706,0.44881482942326767,2.6702790245389516,-0.3840835988521576,800.0,800.0,0.0
2023/09/13/14:42:21.604913,1482,0,0,,0.3934996634107101,0.44881216535519797,2.7032820475519492,-0.3826199769973755,800.0,800.0,0.0
2023/09/13/14:42:21.615007,1483,0,0,,0.3935027198254459,0.4488115241431134,2.704503003875026,-0.382394403219223,800.0,800.0,0.0
2023/09/13/14:42:21.625082,1484,0,0,,0.39350462327246627,0.4488129222023714,2.6679676207578544,-0.38269656896591187,800.0,800.0,0.0
2023/09/13/14:42:21.636814,1485,0,0,,0.39350228044912183,0.44881073699930174,2.660672276720856,-0.3826476037502289,800.0,800.0,0.0
2023/09/13/14:42:21.644805,1486,0,0,,0.39350435756963054,0.448814826871058,2.6691230624951277,-0.3827202320098877,800.0,800.0,0.0
2023/09/13/14:42:21.655069,1487,0,0,,0.3935057695349373,0.4488140357986398,2.6496893698566435,-0.3828063905239105,800.0,800.0,0.0
2023/09/13/14:42:21.664740,1488,0,0,,0.39350196880337135,0.44881594274904585,2.6632507883732224,-0.3829645812511444,800.0,800.0,0.0
2023/09/13/14:42:21.674825,1489,0,0,,0.3935062206379756,0.4488141916899423,2.6595954091103753,-0.38328662514686584,800.0,800.0,0.0
2023/09/13/14:42:21.684874,1490,0,0,,0.3935021277046051,0.44881522733494733,2.664635414866577,-0.38413557410240173,800.0,800.0,0.0
2023/09/13/14:42:21.695098,1491,0,0,,0.39350492503645806,0.4488136516985448,2.678865808283797,-0.38445544242858887,800.0,800.0,0.0
