time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023/09/13/15:39:21.221132,10441,0,0,,0.21211408406102913,0.7083865951114188,13.655904949000185,6.650612831115723,40.0,900.0,0.0
2023/09/13/15:39:21.231211,10442,0,0,,0.21078783341906418,0.7086764227731286,13.709448192837328,6.425694465637207,40.0,900.0,0.0
2023/09/13/15:39:21.241142,10443,0,0,,0.20946211122882977,0.7089609436796729,13.734729633471476,6.477039337158203,40.0,900.0,0.0
2023/09/13/15:39:21.251143,10444,0,0,,0.2081555325429719,0.7092577052260287,13.540933343381662,6.787370204925537,40.0,900.0,0.0
2023/09/13/15:39:21.261092,10445,0,0,,0.2068021330318625,0.7095723740890172,13.690024920813709,7.1325273513793945,40.0,900.0,0.0
2023/09/13/15:39:21.271125,10446,0,0,,0.20540688662923645,0.7098734571142646,14.383320575621436,7.322038650512695,40.0,900.0,0.0
2023/09/13/15:39:21.281353,10447,0,0,,0.20402661858929066,0.7101940460403244,14.540496084139267,7.2898712158203125,40.0,900.0,0.0
2023/09/13/15:39:21.291242,10448,0,0,,0.2026768946995593,0.7105072996087627,13.858236605895119,7.097655296325684,40.0,900.0,0.0
2023/09/13/15:39:21.304401,10449,0,0,,0.20125756168565853,0.7108223820888111,14.525192435226604,6.799117088317871,40.0,900.0,0.0
2023/09/13/15:39:21.311164,10450,0,0,,0.19985587472876562,0.7111188654963354,14.623519656268407,6.533572196960449,40.0,900.0,0.0
2023/09/13/15:39:21.321293,10451,0,0,,0.19838690260272038,0.711407644831216,14.984924349554332,6.405365467071533,40.0,900.0,0.0
2023/09/13/15:39:21.331187,10452,0,0,,0.19692084035593974,0.711690398126699,15.024056000561346,6.410096645355225,40.0,900.0,0.0
2023/09/13/15:39:21.342308,10453,0,0,,0.19546324077817132,0.7119818532769219,14.977857779500974,6.4539570808410645,40.0,900.0,0.0
2023/09/13/15:39:21.351245,10454,0,0,,0.1940444805576602,0.7122772756637388,14.505658381674102,6.461921215057373,40.0,900.0,0.0
2023/09/13/15:39:21.361168,10455,0,0,,0.19261694102928997,0.7125597751072513,14.333715120757667,6.4489288330078125,40.0,900.0,0.0
2023/09/13/15:39:21.372199,10456,0,0,,0.19122347297484962,0.7128367068713486,14.157401330507513,6.394081115722656,40.0,900.0,0.0
2023/09/13/15:39:21.382378,10457,0,0,,0.18965470470318538,0.7131417756503033,14.493209870333718,6.326740264892578,40.0,900.0,0.0
2023/09/13/15:39:21.391395,10458,0,0,,0.1883757204153446,0.7133807144960217,14.493237623549252,6.315575122833252,40.0,900.0,0.0
2023/09/13/15:39:21.401443,10459,0,0,,0.18697843128070513,0.7136283968284396,14.47052746190084,6.37774133682251,40.0,900.0,0.0
2023/09/13/15:39:21.411000,10460,0,0,,0.185605503513089,0.7138830139512278,13.937466603334997,6.4594831466674805,40.0,900.0,0.0
2023/09/13/15:39:21.421478,10461,0,0,,0.18410487386426175,0.7141324735926137,14.384369450311533,6.498661994934082,40.0,900.0,0.0
2023/09/13/15:39:21.430938,10462,0,0,,0.18286473028126626,0.7143849326028324,14.317524893368308,6.476187705993652,40.0,900.0,0.0
2023/09/13/15:39:21.442904,10463,0,0,,0.18116253166624685,0.7146689448607868,15.064753095251122,6.393303394317627,40.0,900.0,0.0
2023/09/13/15:39:21.451370,10464,0,0,,0.180170251173688,0.7148919131432907,15.59442726285991,6.278773307800293,40.0,900.0,0.0
2023/09/13/15:39:21.461116,10465,0,0,,0.17861621638223416,0.7151492545103763,15.168888275015904,6.183111190795898,40.0,900.0,0.0
2023/09/13/15:39:21.471122,10466,0,0,,0.17719841785071705,0.7153913741648782,15.071426999939117,6.190791130065918,40.0,900.0,0.0
2023/09/13/15:39:21.481145,10467,0,0,,0.17580333935636927,0.7156096535686419,14.864145560510078,6.293642520904541,40.0,900.0,0.0
2023/09/13/15:39:21.491088,10468,0,0,,0.17440883366500365,0.7158258707458044,14.818065743409967,6.4204182624816895,40.0,900.0,0.0
2023/09/13/15:39:21.501133,10469,0,0,,0.17300324707192763,0.7160380291577337,14.969367214628189,6.506107330322266,40.0,900.0,0.0
2023/09/13/15:39:21.510978,10470,0,0,,0.1715772433334233,0.7162964002003197,15.080054457043115,6.530459403991699,40.0,900.0,0.0
2023/09/13/15:39:21.523463,10471,0,0,,0.16994414269742814,0.7165896144828077,14.5348680331264,6.488536357879639,40.0,900.0,0.0
2023/09/13/15:39:21.530969,10472,0,0,,0.1688522511573782,0.7167931634381969,14.521121257235702,6.397741317749023,40.0,900.0,0.0
2023/09/13/15:39:21.540993,10473,0,0,,0.16747938541189858,0.7170451115483648,14.974414087576585,6.336090564727783,40.0,900.0,0.0
2023/09/13/15:39:21.551356,10474,0,0,,0.1661076253748838,0.7172882724913368,15.310188578773227,6.3836350440979,40.0,900.0,0.0
2023/09/13/15:39:21.561857,10475,0,0,,0.1645821787319605,0.7175713577846377,15.548479199246032,6.549942970275879,40.0,900.0,0.0
2023/09/13/15:39:21.571218,10476,0,0,,0.1633275431738502,0.7178055094336564,15.381675755229626,6.8002448081970215,40.0,900.0,0.0
2023/09/13/15:39:21.581145,10477,0,0,,0.16196980898891364,0.7180759597971133,15.310148764660834,7.056934356689453,40.0,900.0,0.0
2023/09/13/15:39:21.591395,10478,0,0,,0.16065150824691266,0.7183696416550103,14.679735003328156,7.223881721496582,40.0,900.0,0.0
2023/09/13/15:39:21.601185,10479,0,0,,0.15933157506538023,0.7186858585636434,14.808891693697369,7.261852264404297,40.0,900.0,0.0
2023/09/13/15:39:21.611732,10480,0,0,,0.158289414163431,0.7190181901920509,14.872241438764943,7.189891815185547,40.0,900.0,0.0
2023/09/13/15:39:21.620969,10481,0,0,,0.15670741378737799,0.7193647768381621,15.182413081622169,7.094248294830322,40.0,900.0,0.0
2023/09/13/15:39:21.631363,10482,0,0,,0.1553769565020364,0.7197191464470267,14.958287290396184,7.0533246994018555,40.0,900.0,0.0
2023/09/13/15:39:21.641567,10483,0,0,,0.1540841932287204,0.7200910765819037,14.958168944922257,7.133535861968994,40.0,900.0,0.0
2023/09/13/15:39:21.651164,10484,0,0,,0.15279987691618407,0.7204557166696937,14.711241395317659,7.319097995758057,40.0,900.0,0.0
2023/09/13/15:39:21.661163,10485,0,0,,0.15151993643030098,0.7208323821167715,14.965532438379537,7.580331802368164,40.0,900.0,0.0
2023/09/13/15:39:21.671293,10486,0,0,,0.15023205744795465,0.7212213547168316,15.239682172310262,7.792042255401611,40.0,900.0,0.0
2023/09/13/15:39:21.681689,10487,0,0,,0.14878308090372686,0.721632107802492,15.6632352329742,7.866729259490967,40.0,900.0,0.0
2023/09/13/15:39:21.691180,10488,0,0,,0.14759063255492486,0.7220483980216789,15.866676214442421,7.782230377197266,40.0,900.0,0.0
2023/09/13/15:39:21.701123,10489,0,0,,0.14628609146851496,0.722466767590068,15.716965520592847,7.643650054931641,40.0,900.0,0.0
2023/09/13/15:39:21.711928,10490,0,0,,0.1450202033022241,0.7229144822639554,15.362923448090362,7.505195140838623,40.0,900.0,0.0
2023/09/13/15:39:21.721243,10491,0,0,,0.14375109696102764,0.7233706833040061,15.370452859551005,7.462565898895264,40.0,900.0,0.0
2023/09/13/15:39:21.730914,10492,0,0,,0.14252931254108336,0.7238099323929605,15.025172715623942,7.574286460876465,40.0,900.0,0.0
2023/09/13/15:39:21.741611,10493,0,0,,0.14126699815257543,0.7242653145933418,15.266719958947695,7.827846527099609,40.0,900.0,0.0
2023/09/13/15:39:21.751230,10494,0,0,,0.1400266872856514,0.7247420935248037,15.202487404017091,8.048977851867676,60.0,900.0,0.0
2023/09/13/15:39:21.761129,10495,0,0,,0.13878801908662652,0.7252255519883375,14.958792848428132,8.154925346374512,60.0,900.0,0.0
2023/09/13/15:39:21.771188,10496,0,0,,0.13762572056930678,0.7257423101098237,14.305567336974056,8.098334312438965,60.0,900.0,0.0
2023/09/13/15:39:21.781084,10497,0,0,,0.13657384774883838,0.7262732767299633,14.557650138518856,7.8885416984558105,60.0,900.0,0.0
2023/09/13/15:39:21.791099,10498,0,0,,0.13532884055285976,0.726837407368654,14.431900372955843,7.618000507354736,40.0,900.0,0.0
2023/09/13/15:39:21.800919,10499,0,0,,0.13416477290500406,0.7274242876695108,15.02701502044319,7.386753082275391,40.0,900.0,0.0
2023/09/13/15:39:21.811195,10500,0,0,,0.13299763506902545,0.7279397364579759,15.613820760832047,7.266587257385254,40.0,900.0,0.0
2023/09/13/15:39:21.821152,10501,0,0,,0.1318530518488125,0.7285661480746036,15.611355079076583,7.253161907196045,40.0,900.0,0.0
2023/09/13/15:39:21.831153,10502,0,0,,0.13069461965523088,0.7291132486703724,15.762915527053137,7.3192267417907715,40.0,900.0,0.0
2023/09/13/15:39:21.841218,10503,0,0,,0.12960669300168848,0.7296322238867523,15.220418605069991,7.318293571472168,40.0,900.0,0.0
2023/09/13/15:39:21.851275,10504,0,0,,0.12853816420595723,0.7301545940193479,15.122275009585003,7.221255302429199,40.0,900.0,0.0
2023/09/13/15:39:21.861129,10505,0,0,,0.12748515134657046,0.7306649301016547,14.902901278535644,6.971876621246338,40.0,900.0,0.0
2023/09/13/15:39:21.871311,10506,0,0,,0.12645253572295678,0.7311612723863078,15.125712017790379,6.645162105560303,40.0,900.0,0.0
2023/09/13/15:39:21.882975,10507,0,0,,0.12541178215397078,0.7316551010897661,15.059831011338973,6.3474860191345215,40.0,900.0,0.0
2023/09/13/15:39:21.891273,10508,0,0,,0.12438929249631592,0.7321253915039021,14.834583292606373,6.202104568481445,40.0,900.0,0.0
2023/09/13/15:39:21.901416,10509,0,0,,0.12336782831279736,0.7325914780608611,15.12804394981742,6.217197418212891,40.0,900.0,0.0
2023/09/13/15:39:21.911304,10510,0,0,,0.12240235881615347,0.7330169926070026,14.86017134372317,6.363657474517822,40.0,900.0,0.0
2023/09/13/15:39:21.921416,10511,0,0,,0.12136577012370467,0.7334564471689926,14.426826092190893,6.5265092849731445,40.0,900.0,0.0
2023/09/13/15:39:21.931065,10512,0,0,,0.12040082842230238,0.7338952398390285,14.833282596482924,6.574121475219727,40.0,900.0,0.0
2023/09/13/15:39:21.941276,10513,0,0,,0.1195516528117411,0.7343425256465121,14.995103527449931,6.446588516235352,40.0,900.0,0.0
2023/09/13/15:39:21.951612,10514,0,0,,0.11862109765958406,0.7347938776118774,15.107448745008995,6.186347723007202,40.0,900.0,0.0
2023/09/13/15:39:21.961257,10515,0,0,,0.11763612214382674,0.7352116924317953,15.352444395878567,5.878880500793457,40.0,900.0,0.0
2023/09/13/15:39:21.971387,10516,0,0,,0.11657631465630533,0.7356221046117772,15.601876042409796,5.635772466659546,40.0,900.0,0.0
2023/09/13/15:39:21.980992,10517,0,0,,0.11571449554067384,0.7359932610353793,15.806907515505578,5.514266014099121,40.0,900.0,0.0
2023/09/13/15:39:21.992199,10518,0,0,,0.11474285181830035,0.7363324808427911,15.70931874258478,5.555030345916748,40.0,900.0,0.0
2023/09/13/15:39:22.001378,10519,0,0,,0.11381675800556743,0.7366570509045656,15.47198496188259,5.69495701789856,40.0,900.0,0.0
2023/09/13/15:39:22.012065,10520,0,0,,0.11285034008386549,0.7369517457714926,15.705979338787088,5.869596242904663,40.0,900.0,0.0
2023/09/13/15:39:22.021233,10521,0,0,,0.11187564606616299,0.7372295949433908,16.059337386703028,5.998656988143921,40.0,900.0,0.0
2023/09/13/15:39:22.031409,10522,0,0,,0.11081550260395742,0.7374913021654839,15.953186094531372,6.065279960632324,40.0,900.0,0.0
2023/09/13/15:39:22.041514,10523,0,0,,0.10992889552568613,0.7377427397113496,16.173397415401475,6.072026491165161,40.0,900.0,0.0
2023/09/13/15:39:22.051334,10524,0,0,,0.10895274081033915,0.7379780010418769,16.550244291818803,6.072884559631348,40.0,900.0,0.0
2023/09/13/15:39:22.061286,10525,0,0,,0.10797610737917387,0.7381959360879892,16.56900819810528,6.086623191833496,40.0,900.0,0.0
2023/09/13/15:39:22.072454,10526,0,0,,0.10680495881402569,0.7384315836360492,16.592506554057554,6.142236709594727,40.0,900.0,0.0
2023/09/13/15:39:22.081545,10527,0,0,,0.1059751785709275,0.7386554487117432,15.973282184096332,6.234891414642334,40.0,900.0,0.0
2023/09/13/15:39:22.091090,10528,0,0,,0.10510916971366815,0.7388499771063174,15.919832724095578,6.289026260375977,40.0,900.0,0.0
2023/09/13/15:39:22.101042,10529,0,0,,0.10410560990149828,0.7390601323018756,16.872944812889447,6.303874969482422,40.0,900.0,0.0
2023/09/13/15:39:22.111113,10530,0,0,,0.10313886804013453,0.7392839961070186,16.62720600826459,6.303898811340332,40.0,900.0,0.0
2023/09/13/15:39:22.121141,10531,0,0,,0.10212632988846385,0.7395068722015783,16.935640180846605,6.283276557922363,40.0,900.0,0.0
2023/09/13/15:39:22.131099,10532,0,0,,0.10110422323758897,0.7396696963730522,17.268145292998597,6.274779319763184,40.0,900.0,0.0
2023/09/13/15:39:22.141120,10533,0,0,,0.10007696757846632,0.7399096310968084,17.290732864070204,6.323792457580566,40.0,900.0,0.0
2023/09/13/15:39:22.150947,10534,0,0,,0.09901409350756107,0.7400939837131002,17.65666138802891,6.4050798416137695,40.0,900.0,0.0
2023/09/13/15:39:22.161595,10535,0,0,,0.09791700190877883,0.7403046160928515,16.75131250096534,6.464640140533447,40.0,900.0,0.0
2023/09/13/15:39:22.171430,10536,0,0,,0.09702493222154088,0.740478275114396,16.63576173196786,6.459066867828369,40.0,900.0,0.0
2023/09/13/15:39:22.181222,10537,0,0,,0.09603022415739043,0.740662391745039,16.567765500615874,6.398427963256836,40.0,900.0,0.0
2023/09/13/15:39:22.191418,10538,0,0,,0.09493551235427208,0.7408474582634069,16.559358069979424,6.351719379425049,40.0,900.0,0.0
2023/09/13/15:39:22.201121,10539,0,0,,0.09402967187163808,0.7410276219331329,16.660210356420645,6.336673736572266,40.0,900.0,0.0
2023/09/13/15:39:22.211186,10540,0,0,,0.09304903039503329,0.7411833537087787,16.642092039303396,6.377567291259766,40.0,900.0,0.0
2023/09/13/15:39:22.221129,10541,0,0,,0.09207145029822889,0.7413690973847257,16.500710485945405,6.522528648376465,40.0,900.0,0.0
2023/09/13/15:39:22.231324,10542,0,0,,0.09109716200074056,0.74153068123486,16.463790316036974,6.706541538238525,40.0,900.0,0.0
2023/09/13/15:39:22.241166,10543,0,0,,0.09018088270649621,0.741695485814959,15.914601326913958,6.834917068481445,40.0,900.0,0.0
2023/09/13/15:39:22.251101,10544,0,0,,0.08925736233518988,0.7418607317774917,15.747258099152766,6.8698272705078125,40.0,900.0,0.0
2023/09/13/15:39:22.261153,10545,0,0,,0.08831902106397777,0.7420371851624346,16.280503659138905,6.833429336547852,40.0,900.0,0.0
2023/09/13/15:39:22.270876,10546,0,0,,0.0874233808153122,0.7422095902990792,16.18628444629374,6.732277870178223,40.0,900.0,0.0
2023/09/13/15:39:22.282510,10547,0,0,,0.08651567825376316,0.742386956187634,16.272133873787226,6.655813694000244,40.0,900.0,0.0
2023/09/13/15:39:22.291207,10548,0,0,,0.08560669740279325,0.7425607710458196,16.674825809347055,6.662568092346191,40.0,900.0,0.0
2023/09/13/15:39:22.301459,10549,0,0,,0.08472708465350481,0.7427270847350733,16.698742827715776,6.76805305480957,40.0,900.0,0.0
2023/09/13/15:39:22.311510,10550,0,0,,0.0838593300374017,0.7428891663347389,16.284714613810195,6.935007095336914,40.0,900.0,0.0
2023/09/13/15:39:22.323098,10551,0,0,,0.08287204208434362,0.7430925419786208,15.94178013883059,7.080585479736328,40.0,900.0,0.0
2023/09/13/15:39:22.331062,10552,0,0,,0.08225051116463161,0.7432124555373802,15.365444323627575,7.132021427154541,40.0,900.0,0.0
2023/09/13/15:39:22.341205,10553,0,0,,0.0814792393154854,0.7433967991937589,15.56640540477443,7.027623176574707,40.0,900.0,0.0
2023/09/13/15:39:22.351112,10554,0,0,,0.08076472626232373,0.7435780782164821,15.349470894985066,6.799826622009277,40.0,900.0,0.0
2023/09/13/15:39:22.361355,10555,0,0,,0.08009033287652123,0.7437483075114244,14.634668428560119,6.525042533874512,40.0,900.0,0.0
2023/09/13/15:39:22.371068,10556,0,0,,0.07944529355281105,0.7439086895016132,14.35153778193388,6.319950103759766,40.0,900.0,0.0
2023/09/13/15:39:22.381695,10557,0,0,,0.07876341433438877,0.7440778298952327,14.290786920478288,6.225511074066162,40.0,900.0,0.0
2023/09/13/15:39:22.391239,10558,0,0,,0.07826871846634292,0.7442033469362594,13.806673247950906,6.263833522796631,40.0,900.0,0.0
2023/09/13/15:39:22.401397,10559,0,0,,0.0778178612826797,0.744337171914452,13.537704918842032,6.353273868560791,40.0,900.0,0.0
2023/09/13/15:39:22.411286,10560,0,0,,0.0773249433978555,0.7444678972466516,12.989607498241863,6.402533531188965,40.0,900.0,0.0
2023/09/13/15:39:22.421777,10561,0,0,,0.07688421557156172,0.7446014877396094,12.545038613369462,6.347570419311523,40.0,900.0,0.0
2023/09/13/15:39:22.431191,10562,0,0,,0.07658618213471691,0.7447376290085793,12.019943596392856,6.184277296066284,40.0,900.0,0.0
2023/09/13/15:39:22.441117,10563,0,0,,0.0763382336841184,0.744868635985281,11.236101592235341,5.96860933303833,40.0,700.0,0.0
2023/09/13/15:39:22.452177,10564,0,0,,0.07613374766975534,0.744987757162105,11.10106229878012,5.804815769195557,40.0,700.0,0.0
2023/09/13/15:39:22.461723,10565,0,0,,0.07605132533684439,0.7451068408557697,10.675506669934876,5.771312713623047,40.0,700.0,0.0
2023/09/13/15:39:22.471007,10566,0,0,,0.07600007423004979,0.7452177577350183,10.308203166398014,5.8759870529174805,40.0,700.0,0.0
2023/09/13/15:39:22.484741,10567,0,0,,0.07602756302344665,0.745320937540302,10.0951165432799,6.067311763763428,40.0,700.0,0.0
2023/09/13/15:39:22.491980,10568,0,0,,0.07608585458824318,0.745423358744814,9.842141830714597,6.262138843536377,40.0,700.0,0.0
2023/09/13/15:39:22.501826,10569,0,0,,0.07622217852928398,0.7455244143904477,9.72307248351635,6.38904333114624,40.0,700.0,0.0
2023/09/13/15:39:22.511753,10570,0,0,,0.07640767191691039,0.7456241534369906,9.577737076368857,6.387725353240967,40.0,700.0,0.0
2023/09/13/15:39:22.520962,10571,0,0,,0.07662908718752959,0.7457233138248598,9.255806026318782,6.277501583099365,40.0,700.0,0.0
2023/09/13/15:39:22.531404,10572,0,0,,0.07692140762099303,0.7458223159958458,8.863710645338585,6.128933668136597,40.0,500.0,0.0
2023/09/13/15:39:22.541412,10573,0,0,,0.0772357178399477,0.7459190884275889,9.063259012982805,6.020781755447388,40.0,700.0,0.0
2023/09/13/15:39:22.550981,10574,0,0,,0.07758050398335553,0.7460031400725853,9.275586726969891,5.997303485870361,40.0,700.0,0.0
2023/09/13/15:39:22.561512,10575,0,0,,0.07795185242644564,0.7460821070187191,9.142014559122618,6.0777623653411865,40.0,700.0,0.0
2023/09/13/15:39:22.571733,10576,0,0,,0.0783577351217486,0.7461454023008389,8.92751331006533,6.211463212966919,40.0,500.0,0.0
2023/09/13/15:39:22.581336,10577,0,0,,0.07883883226405863,0.7461990993672765,8.908224715396075,6.319666385650635,40.0,500.0,0.0
2023/09/13/15:39:22.591442,10578,0,0,,0.07926429014365743,0.7462461481272659,8.667155213963895,6.318983554840088,40.0,500.0,0.0
2023/09/13/15:39:22.601365,10579,0,0,,0.0797718056139824,0.7462948232220541,8.317687680407982,6.18248176574707,40.0,500.0,0.0
2023/09/13/15:39:22.611864,10580,0,0,,0.0803909157859064,0.7463362387408049,8.044302941332642,5.941321849822998,40.0,500.0,0.0
2023/09/13/15:39:22.621559,10581,0,0,,0.08093731190251258,0.7463694658713707,7.68494858060106,5.6883299350738525,40.0,500.0,0.0
2023/09/13/15:39:22.631520,10582,0,0,,0.08158847442339168,0.7463966033717808,7.559357937864209,5.503937721252441,40.0,500.0,0.0
2023/09/13/15:39:22.641104,10583,0,0,,0.0822642232024905,0.746417424967331,7.111861694358384,5.441962003707886,40.0,500.0,0.0
2023/09/13/15:39:22.651048,10584,0,0,,0.08295950326858242,0.7464260620140222,6.99964107751717,5.502580642700195,40.0,500.0,0.0
2023/09/13/15:39:22.661097,10585,0,0,,0.0837115809137845,0.7464284244977223,6.7158010330975175,5.638350248336792,40.0,500.0,0.0
2023/09/13/15:39:22.671067,10586,0,0,,0.08449142705633828,0.7464244045423428,6.4530870209305276,5.7673680782318115,40.0,500.0,0.0
2023/09/13/15:39:22.682139,10587,0,0,,0.08538959540477348,0.7464199954121191,6.334230032463486,5.829127788543701,40.0,500.0,0.0
2023/09/13/15:39:22.690961,10588,0,0,,0.08616107503569237,0.7464177897887949,6.1706598093138325,5.807758092880249,40.0,500.0,0.0
2023/09/13/15:39:22.701192,10589,0,0,,0.08706195081644685,0.7464161476207889,6.107665504282897,5.735677480697632,40.0,500.0,0.0
2023/09/13/15:39:22.710998,10590,0,0,,0.08789768226995798,0.7464163880641506,6.089335488199777,5.649000406265259,40.0,500.0,0.0
2023/09/13/15:39:22.721502,10591,0,0,,0.08905349181618877,0.7464195872447137,5.8725322985738835,5.591713905334473,40.0,300.0,0.0
2023/09/13/15:39:22.731109,10592,0,0,,0.08992973054041692,0.7464246187192759,6.126715068400842,5.590213060379028,40.0,500.0,0.0
2023/09/13/15:39:22.741112,10593,0,0,,0.0909522484579231,0.7464254782522366,5.83292024004761,5.625316619873047,40.0,300.0,0.0
2023/09/13/15:39:22.751125,10594,0,0,,0.09201798642011505,0.7464282549668959,5.4634037391393555,5.652682781219482,40.0,300.0,0.0
2023/09/13/15:39:22.761176,10595,0,0,,0.0930903960727073,0.7464232765539223,5.549319155131005,5.654660224914551,40.0,300.0,0.0
2023/09/13/15:39:22.771550,10596,0,0,,0.09417795640085252,0.7464167449982211,5.646613749681614,5.612378835678101,40.0,300.0,0.0
2023/09/13/15:39:22.781103,10597,0,0,,0.0953127868761321,0.7464054619897506,5.528833192948745,5.541377782821655,40.0,300.0,0.0
2023/09/13/15:39:22.791411,10598,0,0,,0.09648379196101065,0.7463942398814245,4.666160288402093,5.466112375259399,40.0,300.0,0.0
2023/09/13/15:39:22.802265,10599,0,0,,0.09765553448005942,0.7463859614077937,4.910682786635134,5.407320737838745,40.0,300.0,0.0
2023/09/13/15:39:22.811729,10600,0,0,,0.09886887037508213,0.7463757648897837,4.91970247387722,5.367864608764648,40.0,300.0,0.0
2023/09/13/15:39:22.820957,10601,0,0,,0.10012642257061971,0.7463696517076364,4.404194688768984,5.348777770996094,40.0,300.0,0.0
2023/09/13/15:39:22.831137,10602,0,0,,0.10154427951117062,0.7463627995232214,4.008030683853149,5.326679229736328,40.0,300.0,0.0
2023/09/13/15:39:22.841066,10603,0,0,,0.10271923395610105,0.7463533043815469,4.008572243527544,5.29297137260437,40.0,300.0,0.0
2023/09/13/15:39:22.851070,10604,0,0,,0.10407917486708154,0.7463433135750004,3.816344586084891,5.244585037231445,40.0,300.0,0.0
2023/09/13/15:39:22.861060,10605,0,0,,0.10544654313909127,0.7463315084763732,3.9665530766096126,5.16821026802063,40.0,300.0,0.0
2023/09/13/15:39:22.871180,10606,0,0,,0.10701075687500272,0.7463184792433085,3.3360475768850684,5.063150644302368,40.0,300.0,0.0
2023/09/13/15:39:22.881004,10607,0,0,,0.1083193318974934,0.7463071159107884,2.762659284756362,4.950895309448242,800.0,800.0,0.0
2023/09/13/15:39:22.890988,10608,0,0,,0.10989857420669502,0.7462949707944696,2.390837212869241,4.837955951690674,800.0,800.0,0.0
2023/09/13/15:39:22.901794,10609,0,0,,0.11220230321372562,0.7462859234883954,-1.4116785586618343,4.7370240688323975,800.0,800.0,0.0
2023/09/13/15:39:22.911194,10610,0,0,,0.11439294256838456,0.7462820082151098,-2.1759884857174074,4.668683052062988,800.0,800.0,0.0
2023/09/13/15:39:22.921183,10611,0,0,,0.11712127107248965,0.7462828794265701,-0.7042369166688776,4.636072874069214,800.0,800.0,0.0
2023/09/13/15:39:22.931499,10612,0,0,,0.12017664054343877,0.7462838322309296,1.6804205354682336,4.617852210998535,800.0,800.0,0.0
2023/09/13/15:39:22.941499,10613,0,0,,0.12344761463813447,0.7462898049116835,4.372511502107969,4.608647584915161,40.0,300.0,0.0
2023/09/13/15:39:22.951293,10614,0,0,,0.12688907282003484,0.7462929053749598,7.44730591972774,4.589332342147827,40.0,500.0,0.0
2023/09/13/15:39:22.961292,10615,0,0,,0.13059401650058797,0.7462971499939572,11.660476563639962,4.565033197402954,40.0,700.0,0.0
2023/09/13/15:39:22.971226,10616,0,0,,0.13370668862384846,0.7463009932488376,13.105507483317005,4.540292263031006,40.0,900.0,0.0
2023/09/13/15:39:22.981203,10617,0,0,,0.1372788206496915,0.746305850869055,12.25098936222754,4.530576705932617,40.0,900.0,0.0
2023/09/13/15:39:22.991060,10618,0,0,,0.14094866382082052,0.7463088881041154,10.497568449098209,4.534276962280273,40.0,700.0,0.0
2023/09/13/15:39:23.001315,10619,0,0,,0.14473765987059375,0.7463097566468244,8.96238300909592,4.550119638442993,40.0,700.0,0.0
2023/09/13/15:39:23.011068,10620,0,0,,0.14845496752426524,0.74631052072451,8.740657269623977,4.564615726470947,40.0,500.0,0.0
2023/09/13/15:39:23.021187,10621,0,0,,0.15199699404031106,0.7463045599440992,9.353008103723482,4.567065238952637,40.0,700.0,0.0
2023/09/13/15:39:23.031058,10622,0,0,,0.15534076704442637,0.7462907599185992,9.700867838866968,4.543077230453491,40.0,700.0,0.0
2023/09/13/15:39:23.041346,10623,0,0,,0.15859231480857125,0.7462765138054843,8.965722854821252,4.4762725830078125,40.0,700.0,0.0
2023/09/13/15:39:23.051187,10624,0,0,,0.16176696162413332,0.7462547266531164,7.460641906188139,4.358535528182983,40.0,500.0,0.0
2023/09/13/15:39:23.061098,10625,0,0,,0.16481909719184476,0.7462163452520415,6.327642282667783,4.187787890434265,40.0,500.0,0.0
2023/09/13/15:39:23.071080,10626,0,0,,0.16784180387352374,0.746165113820739,4.515008460668607,3.9395915269851685,20.0,300.0,0.0
2023/09/13/15:39:23.081167,10627,0,0,,0.17082792395239588,0.7461011499426823,2.746824324835692,3.554823160171509,800.0,800.0,0.0
2023/09/13/15:39:23.091208,10628,0,0,,0.1737269555531895,0.7460253384685339,1.4228491635464908,3.0749210119247437,800.0,800.0,0.0
2023/09/13/15:39:23.101088,10629,0,0,,0.17672532781364478,0.7459268273967175,-0.568138485241644,2.47230064868927,800.0,800.0,0.0
2023/09/13/15:39:23.111269,10630,0,0,,0.17983075389140446,0.7458128820571416,-3.068764967812995,1.763022005558014,800.0,800.0,0.0
2023/09/13/15:39:23.121078,10631,0,0,,0.1828996067147904,0.7456718346943196,-1.9012693979554691,1.0797514915466309,800.0,800.0,0.0
2023/09/13/15:39:23.131138,10632,0,0,,0.18613611857331858,0.7455033786584718,-0.9510642224291761,0.5747311115264893,800.0,800.0,0.0
2023/09/13/15:39:23.141286,10633,0,0,,0.1893966429583652,0.7453052906759356,0.6422310944461136,0.20103096961975098,800.0,800.0,0.0
2023/09/13/15:39:23.151103,10634,0,0,,0.19285845472567092,0.7450963437198964,1.7947254405213986,0.0029947757720947266,800.0,800.0,0.0
2023/09/13/15:39:23.161142,10635,0,0,,0.1966752666681418,0.7447800409419691,1.762935215565378,-0.03055596351623535,800.0,800.0,0.0
2023/09/13/15:39:23.171239,10636,0,0,,0.20066562657740097,0.7444509679363018,2.1953232004442715,-0.004925251007080078,800.0,800.0,0.0
2023/09/13/15:39:23.181369,10637,0,0,,0.205224569931566,0.7440904316896626,6.202987475463567,-0.004983663558959961,800.0,800.0,0.0
2023/09/13/15:39:23.191064,10638,0,0,,0.20924966017318777,0.743686217543527,8.940317820751,-0.00447845458984375,800.0,800.0,0.0
