time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023/09/12/19:07:19.062956,5438,0,0,,0.4015071208143305,0.442777194030177,-0.548843797810245,0.0043027400970458984,800.0,800.0,0.0
2023/09/12/19:07:19.073029,5439,0,0,,0.4015078411512467,0.4427740364262345,-0.5469122282976006,0.003985166549682617,800.0,800.0,0.0
2023/09/12/19:07:19.082860,5440,0,0,,0.40150871099244645,0.4427710727974125,-0.5452986990321383,0.00391426682472229,800.0,800.0,0.0
2023/09/12/19:07:19.092787,5441,0,0,,0.40150454401179114,0.44277238880249714,-0.528763154456428,0.0032344162464141846,800.0,800.0,0.0
2023/09/12/19:07:19.102720,5442,0,0,,0.4015051776192928,0.4427743219428248,-0.5349762560350371,0.003254324197769165,800.0,800.0,0.0
2023/09/12/19:07:19.112784,5443,0,0,,0.4015068500804043,0.44277133773529714,-0.5460053002083773,0.004017829895019531,800.0,800.0,0.0
2023/09/12/19:07:19.122807,5444,0,0,,0.4015069806980786,0.4427727198078765,-0.5653884168325076,0.0035051703453063965,800.0,800.0,0.0
2023/09/12/19:07:19.132749,5445,0,0,,0.40150746230776235,0.44277361187208997,-0.5798406208210947,0.003750234842300415,800.0,800.0,0.0
2023/09/12/19:07:19.142740,5446,0,0,,0.40150774458344596,0.4427734457783654,-0.5738051261298422,0.0035323798656463623,800.0,800.0,0.0
2023/09/12/19:07:19.152769,5447,0,0,,0.4015075277709715,0.4427722344031214,-0.5611625574251341,0.0034419894218444824,800.0,800.0,0.0
2023/09/12/19:07:19.163182,5448,0,0,,0.4015070654750775,0.442773270237977,-0.5254233073123782,0.003492683172225952,800.0,800.0,0.0
2023/09/12/19:07:19.172690,5449,0,0,,0.40150769202518904,0.4427730235989899,-0.5190814608355285,0.004635214805603027,800.0,800.0,0.0
2023/09/12/19:07:19.182847,5450,0,0,,0.401508100859138,0.442773899814245,-0.5029514032477298,0.0032883286476135254,800.0,800.0,0.0
2023/09/12/19:07:19.193334,5451,0,0,,0.401507823052063,0.44277412958611173,-0.48827133415871293,0.003338366746902466,800.0,800.0,0.0
2023/09/12/19:07:19.202788,5452,0,0,,0.40150802374269934,0.4427711128677188,-0.4950292325123416,0.003867238759994507,800.0,800.0,0.0
2023/09/12/19:07:19.212771,5453,0,0,,0.4015086627440283,0.4427719474197165,-0.5126085203111307,0.002830713987350464,800.0,800.0,0.0
2023/09/12/19:07:19.222825,5454,0,0,,0.4015067861185489,0.44277125457776856,-0.49490103575456046,0.0026425421237945557,800.0,800.0,0.0
2023/09/12/19:07:19.232761,5455,0,0,,0.401507833437498,0.44277336628352854,-0.514579947077693,0.002502262592315674,800.0,800.0,0.0
2023/09/12/19:07:19.242760,5456,0,0,,0.4015095195457638,0.4427750001209325,-0.5564054019841229,0.0025077462196350098,800.0,800.0,0.0
2023/09/12/19:07:19.252864,5457,0,0,,0.40151008163387647,0.4427726655457225,-0.547898010644863,0.002427399158477783,800.0,800.0,0.0
2023/09/12/19:07:19.262721,5458,0,0,,0.4015092014323575,0.44277261595225925,-0.5436127125256952,0.0029677748680114746,800.0,800.0,0.0
2023/09/12/19:07:19.272761,5459,0,0,,0.4015042468782606,0.4427714919435771,-0.5557060609069187,0.0029889047145843506,800.0,800.0,0.0
2023/09/12/19:07:19.282670,5460,0,0,,0.40150677046325,0.44277281575894917,-0.5427554364633066,0.0032217800617218018,800.0,800.0,0.0
2023/09/12/19:07:19.292779,5461,0,0,,0.40150656484967223,0.44277403957923617,-0.5464370780529411,0.004193782806396484,800.0,800.0,0.0
2023/09/12/19:07:19.302752,5462,0,0,,0.4015077389918146,0.44277360322150433,-0.521106767156037,0.0033608675003051758,800.0,800.0,0.0
2023/09/12/19:07:19.312709,5463,0,0,,0.40150297070873825,0.4427738485948,-0.5298010701055902,0.003218710422515869,800.0,800.0,0.0
2023/09/12/19:07:19.323853,5464,0,0,,0.40150556235744816,0.44277511959558974,-0.5237457639189629,0.003556668758392334,800.0,800.0,0.0
2023/09/12/19:07:19.332788,5465,0,0,,0.40150492437450624,0.44277248552264753,-0.5057627791404868,0.003553450107574463,800.0,800.0,0.0
2023/09/12/19:07:19.342749,5466,0,0,,0.40150556374650676,0.44277552828104366,-0.4812347665187252,0.0034875571727752686,800.0,800.0,0.0
2023/09/12/19:07:19.352749,5467,0,0,,0.40150610806790804,0.44277374437206407,-0.4660137169070345,0.004121989011764526,800.0,800.0,0.0
2023/09/12/19:07:19.362923,5468,0,0,,0.4015087788572855,0.4427712807738895,-0.5005859767599214,0.004133373498916626,800.0,800.0,0.0
2023/09/12/19:07:19.372771,5469,0,0,,0.40150774454168947,0.442771994829486,-0.4815373510444677,0.0035102367401123047,800.0,800.0,0.0
2023/09/12/19:07:19.382873,5470,0,0,,0.40150816023772984,0.44277268883006454,-0.48954370734728714,0.004511207342147827,800.0,800.0,0.0
2023/09/12/19:07:19.393183,5471,0,0,,0.4015066427643983,0.442775034577251,-0.5055689493297133,0.003277897834777832,800.0,800.0,0.0
2023/09/12/19:07:19.402766,5472,0,0,,0.40150832376398454,0.4427755288754717,-0.5562849477591078,0.0036680996417999268,800.0,800.0,0.0
2023/09/12/19:07:19.413288,5473,0,0,,0.40150759336427044,0.4427745231973403,-0.5562679209715894,0.002712160348892212,800.0,800.0,0.0
2023/09/12/19:07:19.422876,5474,0,0,,0.40150658765181496,0.4427721863118548,-0.5563290049908789,0.0029847025871276855,800.0,800.0,0.0
2023/09/12/19:07:19.432742,5475,0,0,,0.4015086384733946,0.442770969731583,-0.5537007419470543,0.0029650628566741943,800.0,800.0,0.0
2023/09/12/19:07:19.442751,5476,0,0,,0.4015091258412859,0.44277315678403617,-0.5833608030341748,0.0037384033203125,800.0,800.0,0.0
2023/09/12/19:07:19.452840,5477,0,0,,0.40151079734435047,0.44277253585745696,-0.5628155516912134,0.0033158957958221436,800.0,800.0,0.0
2023/09/12/19:07:19.462832,5478,0,0,,0.4015044892038989,0.44277381541815886,-0.5620022568710279,0.004268735647201538,800.0,800.0,0.0
2023/09/12/19:07:19.472967,5479,0,0,,0.40150985647967385,0.4427710550224796,-0.5656409369518841,0.004200756549835205,800.0,800.0,0.0
2023/09/12/19:07:19.482750,5480,0,0,,0.4015076999110029,0.44277260243521505,-0.5475939132329715,0.0029777884483337402,800.0,800.0,0.0
2023/09/12/19:07:19.492724,5481,0,0,,0.40150444837632193,0.4427726715361614,-0.5386827879542738,0.002998262643814087,800.0,800.0,0.0
2023/09/12/19:07:19.502753,5482,0,0,,0.40150565750970335,0.44277331823821886,-0.5392988003128014,0.002046048641204834,800.0,800.0,0.0
2023/09/12/19:07:19.512711,5483,0,0,,0.4015083253058398,0.4427735223196068,-0.5645974341616515,0.001700073480606079,800.0,800.0,0.0
2023/09/12/19:07:19.522830,5484,0,0,,0.401507707844742,0.44277203669241244,-0.5632731667911707,0.0009190738201141357,800.0,800.0,0.0
2023/09/12/19:07:19.532883,5485,0,0,,0.40150814311759214,0.4427732450267723,-0.5514395955709389,0.0016985833644866943,800.0,800.0,0.0
2023/09/12/19:07:19.542745,5486,0,0,,0.4015091230534105,0.4427750976803424,-0.5541337132568888,0.001332104206085205,800.0,800.0,0.0
2023/09/12/19:07:19.552843,5487,0,0,,0.4015066274611084,0.4427758824634557,-0.5627042584910557,0.0022041797637939453,800.0,800.0,0.0
2023/09/12/19:07:19.562711,5488,0,0,,0.4015062636063862,0.44276930661150726,-0.5244317493240225,0.0026096999645233154,800.0,800.0,0.0
2023/09/12/19:07:19.573045,5489,0,0,,0.40150857526468225,0.4427686588436504,-0.5415992591337851,0.0032421350479125977,800.0,800.0,0.0
2023/09/12/19:07:19.582826,5490,0,0,,0.4015071005580806,0.4427741094629609,-0.5259345607314379,0.0028326213359832764,800.0,800.0,0.0
2023/09/12/19:07:19.592786,5491,0,0,,0.40150719165612686,0.4427758131119339,-0.5562265945697412,0.0019452273845672607,800.0,800.0,0.0
2023/09/12/19:07:19.603268,5492,0,0,,0.40150996962594976,0.4427723244199251,-0.5402635290481266,0.0014692246913909912,800.0,800.0,0.0
2023/09/12/19:07:19.613230,5493,0,0,,0.4015071238140419,0.4427716006910095,-0.5523493920152548,0.0018306076526641846,800.0,800.0,0.0
2023/09/12/19:07:19.622734,5494,0,0,,0.40150531199142425,0.4427736741317439,-0.5524796225731616,0.001936584711074829,800.0,800.0,0.0
2023/09/12/19:07:19.635114,5495,0,0,,0.40150722581614884,0.44277661378006344,-0.5557810276544345,0.0023628175258636475,800.0,800.0,0.0
2023/09/12/19:07:19.642918,5496,0,0,,0.40150725065183557,0.44277869980081075,-0.5563600607514475,0.0030951201915740967,800.0,800.0,0.0
2023/09/12/19:07:19.652751,5497,0,0,,0.40150744629247215,0.4427749846979764,-0.578053023216705,0.003786444664001465,800.0,800.0,0.0
2023/09/12/19:07:19.662677,5498,0,0,,0.40150468066433037,0.4427719319830587,-0.5472111473592235,0.0033700764179229736,800.0,800.0,0.0
2023/09/12/19:07:19.673225,5499,0,0,,0.4015038927948253,0.4427697392159893,-0.5680962218124986,0.0025117695331573486,800.0,800.0,0.0
2023/09/12/19:07:19.682736,5500,0,0,,0.40150504298540945,0.44276728659814407,-0.5647850094742899,0.002870231866836548,800.0,800.0,0.0
2023/09/12/19:07:19.693203,5501,0,0,,0.401507508348095,0.442769447753576,-0.5667008435582764,0.0030050277709960938,800.0,800.0,0.0
2023/09/12/19:07:19.702876,5502,0,0,,0.40150836663296585,0.44277116590601745,-0.5493683502732195,0.002938896417617798,800.0,800.0,0.0
2023/09/12/19:07:19.713142,5503,0,0,,0.40150485139484143,0.4427748927670746,-0.5419665072157431,0.00326576828956604,800.0,800.0,0.0
2023/09/12/19:07:19.723342,5504,0,0,,0.4015060363249674,0.44278013284444245,-0.5239923990001711,0.0033754706382751465,800.0,800.0,0.0
2023/09/12/19:07:19.732907,5505,0,0,,0.4015051289414114,0.44277748346854845,-0.4900923024822718,0.002981811761856079,800.0,800.0,0.0
2023/09/12/19:07:19.742763,5506,0,0,,0.40150510937923806,0.44277564645893647,-0.5089360357502873,0.002709120512008667,800.0,800.0,0.0
2023/09/12/19:07:19.752693,5507,0,0,,0.40150938039962514,0.44277501959191856,-0.48685950124578414,0.0015684068202972412,800.0,800.0,0.0
2023/09/12/19:07:19.762951,5508,0,0,,0.4015060335479247,0.44277141989168617,-0.4918153629282825,0.0011140406131744385,800.0,800.0,0.0
2023/09/12/19:07:19.772927,5509,0,0,,0.4015081257953137,0.4427695763634074,-0.526852769486569,0.002167433500289917,800.0,800.0,0.0
2023/09/12/19:07:19.782776,5510,0,0,,0.4015083224492037,0.44276742572061173,-0.5447293526240188,0.0027281641960144043,800.0,800.0,0.0
2023/09/12/19:07:19.792702,5511,0,0,,0.40150866097369614,0.44277103019053454,-0.5629295181433537,0.002834230661392212,800.0,800.0,0.0
2023/09/12/19:07:19.802789,5512,0,0,,0.40150588135427323,0.44277409360427855,-0.5581989223317525,0.003741830587387085,800.0,800.0,0.0
2023/09/12/19:07:19.812861,5513,0,0,,0.4015082596317884,0.4427744783863642,-0.5776933361463183,0.004174083471298218,800.0,800.0,0.0
2023/09/12/19:07:19.822836,5514,0,0,,0.40150754647302034,0.4427758749575317,-0.5494907629849504,0.0029188692569732666,800.0,800.0,0.0
2023/09/12/19:07:19.834302,5515,0,0,,0.4015079294529363,0.44277714996071377,-0.5591473069706215,0.002126067876815796,800.0,800.0,0.0
2023/09/12/19:07:19.842880,5516,0,0,,0.4015069338156397,0.44277550004212174,-0.5578205717316191,0.0023823678493499756,800.0,800.0,0.0
2023/09/12/19:07:19.852677,5517,0,0,,0.4015082120172122,0.4427754695942968,-0.5340790106431603,0.002587229013442993,800.0,800.0,0.0
2023/09/12/19:07:19.863104,5518,0,0,,0.4015069331945438,0.44277041621096525,-0.5485171514989085,0.0019553005695343018,800.0,800.0,0.0
2023/09/12/19:07:19.872894,5519,0,0,,0.40150854396072605,0.44277177310807625,-0.545775886517151,0.0026386678218841553,800.0,800.0,0.0
2023/09/12/19:07:19.882754,5520,0,0,,0.4015061188817781,0.44277163736092007,-0.5323507866806322,0.002346903085708618,800.0,800.0,0.0
2023/09/12/19:07:19.893468,5521,0,0,,0.40150731246240023,0.44277122157864646,-0.5314660427122136,0.001804351806640625,800.0,800.0,0.0
2023/09/12/19:07:19.903219,5522,0,0,,0.4015068921205445,0.44277161996199943,-0.513124282127699,0.0012979507446289062,800.0,800.0,0.0
2023/09/12/19:07:19.912780,5523,0,0,,0.40150377867330495,0.44277593404292787,-0.5273037364386017,0.0030398964881896973,800.0,800.0,0.0
2023/09/12/19:07:19.924336,5524,0,0,,0.40150788311851193,0.44277284213337814,-0.49713717062478224,0.0041082799434661865,800.0,800.0,0.0
2023/09/12/19:07:19.932734,5525,0,0,,0.40150609337074694,0.44277599311711924,-0.49795989448702593,0.004727959632873535,800.0,800.0,0.0
2023/09/12/19:07:19.942765,5526,0,0,,0.401507809281176,0.44277452155849384,-0.5045292291175552,0.004738301038742065,800.0,800.0,0.0
2023/09/12/19:07:19.952664,5527,0,0,,0.4015076325549797,0.44277422444353315,-0.5074208882077249,0.004728943109512329,800.0,800.0,0.0
2023/09/12/19:07:19.962938,5528,0,0,,0.4015084246096759,0.4427711062934682,-0.5159279197856641,0.0034442245960235596,800.0,800.0,0.0
2023/09/12/19:07:19.972746,5529,0,0,,0.40150666580074434,0.44277203759232076,-0.5522113275780968,0.0012980997562408447,800.0,800.0,0.0
2023/09/12/19:07:19.982688,5530,0,0,,0.40150872605733917,0.44277171336756294,-0.5548034001939334,0.0016790330410003662,800.0,800.0,0.0
2023/09/12/19:07:19.993841,5531,0,0,,0.4015055432336485,0.442771529083937,-0.5300359544672616,0.0020634233951568604,800.0,800.0,0.0
2023/09/12/19:07:20.003608,5532,0,0,,0.40150822646893675,0.44277371028938356,-0.5879478362859092,0.0021407902240753174,800.0,800.0,0.0
2023/09/12/19:07:20.013656,5533,0,0,,0.4015090168016153,0.4427746160524836,-0.5639588824906809,0.0020667612552642822,800.0,800.0,0.0
2023/09/12/19:07:20.023923,5534,0,0,,0.4015069728964337,0.44277538024721075,-0.565962598193901,0.0028913915157318115,800.0,800.0,0.0
2023/09/12/19:07:20.033223,5535,0,0,,0.4015073645004645,0.4427754690371585,-0.5354872584452268,0.0026469826698303223,800.0,800.0,0.0
2023/09/12/19:07:20.043020,5536,0,0,,0.4015063586074662,0.44277596052627366,-0.5521843551363963,0.0023509860038757324,800.0,800.0,0.0
2023/09/12/19:07:20.053500,5537,0,0,,0.40150653345735404,0.44277312272337294,-0.5398291747068329,0.002702087163925171,800.0,800.0,0.0
2023/09/12/19:07:20.062881,5538,0,0,,0.4015029619032727,0.44276995716724865,-0.5028199111114472,0.0031532347202301025,800.0,800.0,0.0
2023/09/12/19:07:20.073458,5539,0,0,,0.40150742531223854,0.44276892695734416,-0.5306516122337357,0.0029564201831817627,800.0,800.0,0.0
2023/09/12/19:07:20.083030,5540,0,0,,0.4015086841760943,0.4427692456495808,-0.5332175280970627,0.0033904314041137695,800.0,800.0,0.0
2023/09/12/19:07:20.093462,5541,0,0,,0.40150718820988085,0.44277126489534346,-0.5212975965023893,0.0036562979221343994,800.0,800.0,0.0
2023/09/12/19:07:20.102750,5542,0,0,,0.40150710849901505,0.4427769874517483,-0.5160277761054867,0.0036368072032928467,800.0,800.0,0.0
2023/09/12/19:07:20.112739,5543,0,0,,0.40150655538841135,0.4427795898653249,-0.5445701169038396,0.0038145780563354492,800.0,800.0,0.0
2023/09/12/19:07:20.123823,5544,0,0,,0.4015056186905081,0.4427796744834182,-0.5287268298899468,0.0040006935596466064,800.0,800.0,0.0
2023/09/12/19:07:20.132718,5545,0,0,,0.40150895657758723,0.44277874773104986,-0.5165363244681004,0.0028773844242095947,800.0,800.0,0.0
2023/09/12/19:07:20.142838,5546,0,0,,0.40150584582328513,0.4427768844443474,-0.5345021360998891,0.0032172203063964844,800.0,800.0,0.0
2023/09/12/19:07:20.152739,5547,0,0,,0.4015080503252601,0.44277129993477804,-0.5615403385910096,0.002014666795730591,800.0,800.0,0.0
2023/09/12/19:07:20.162858,5548,0,0,,0.4015093379413528,0.4427689431865889,-0.5322063522669591,0.0009960830211639404,800.0,800.0,0.0
2023/09/12/19:07:20.173055,5549,0,0,,0.40150805431887937,0.4427677291704905,-0.548217134940888,0.0006506145000457764,800.0,800.0,0.0
2023/09/12/19:07:20.183012,5550,0,0,,0.40150812364677246,0.4427704890861008,-0.5451402043514942,0.0015658140182495117,800.0,800.0,0.0
2023/09/12/19:07:20.193755,5551,0,0,,0.40151005947515517,0.44277457938817794,-0.5388432536362041,0.001003175973892212,800.0,800.0,0.0
2023/09/12/19:07:20.202736,5552,0,0,,0.4015056849439782,0.44277644172742053,-0.539945784481348,0.002341657876968384,800.0,800.0,0.0
2023/09/12/19:07:20.212779,5553,0,0,,0.4015051800101477,0.4427764213566623,-0.5321592988161346,0.0032719671726226807,800.0,800.0,0.0
2023/09/12/19:07:20.222826,5554,0,0,,0.4015053631130944,0.4427766473800324,-0.5471063237164304,0.004761636257171631,800.0,800.0,0.0
2023/09/12/19:07:20.232718,5555,0,0,,0.40150629265127347,0.44277408833812826,-0.5353867252880493,0.004541993141174316,800.0,800.0,0.0
2023/09/12/19:07:20.243372,5556,0,0,,0.4015077306804774,0.44277596588724966,-0.5309437875577316,0.00464215874671936,800.0,800.0,0.0
2023/09/12/19:07:20.252819,5557,0,0,,0.4015085011718596,0.4427738753609008,-0.5566580211173687,0.004610270261764526,800.0,800.0,0.0
2023/09/12/19:07:20.262756,5558,0,0,,0.401505502890132,0.44277135366639964,-0.5427268193325318,0.004139572381973267,800.0,800.0,0.0
2023/09/12/19:07:20.273014,5559,0,0,,0.4015048101877556,0.44277009430796277,-0.5112137922957074,0.00430673360824585,800.0,800.0,0.0
2023/09/12/19:07:20.283400,5560,0,0,,0.40150836639381116,0.4427722850729314,-0.5147740087490329,0.0045004189014434814,800.0,800.0,0.0
2023/09/12/19:07:20.294493,5561,0,0,,0.4015107915527027,0.44277565230805493,-0.519681409111914,0.005027979612350464,800.0,800.0,0.0
2023/09/12/19:07:20.303178,5562,0,0,,0.40150992658814944,0.44277563318950625,-0.5083689503653855,0.006171166896820068,800.0,800.0,0.0
2023/09/12/19:07:20.313019,5563,0,0,,0.401510214863596,0.4427778142155892,-0.5105907117464068,0.007192641496658325,800.0,800.0,0.0
2023/09/12/19:07:20.323238,5564,0,0,,0.4015056031088037,0.4427739542779469,-0.5131289230638466,0.006495386362075806,800.0,800.0,0.0
2023/09/12/19:07:20.332989,5565,0,0,,0.4015057843727049,0.44277240509933524,-0.5230114246020616,0.006234407424926758,800.0,800.0,0.0
2023/09/12/19:07:20.342964,5566,0,0,,0.4015064241007938,0.442774282327049,-0.5532503559443636,0.006279796361923218,800.0,800.0,0.0
2023/09/12/19:07:20.353229,5567,0,0,,0.40150769546355203,0.4427757647115185,-0.5359788043313092,0.0046668946743011475,800.0,800.0,0.0
2023/09/12/19:07:20.362772,5568,0,0,,0.40150655153741543,0.44277390878829415,-0.5443770267575317,0.004168391227722168,800.0,800.0,0.0
2023/09/12/19:07:20.373368,5569,0,0,,0.40150793503704435,0.4427721583540601,-0.560027817846985,0.004157304763793945,800.0,800.0,0.0
2023/09/12/19:07:20.383289,5570,0,0,,0.401505305838788,0.44277178143129464,-0.5645699466664799,0.005536586046218872,800.0,800.0,0.0
2023/09/12/19:07:20.393523,5571,0,0,,0.4015112164091872,0.4427727095548571,-0.5567534631169678,0.005358844995498657,800.0,800.0,0.0
2023/09/12/19:07:20.403145,5572,0,0,,0.4015066124746413,0.44277434228640966,-0.5791585096729496,0.00578734278678894,800.0,800.0,0.0
2023/09/12/19:07:20.414575,5573,0,0,,0.40150960726000806,0.44277537256377325,-0.5803359297280903,0.004847824573516846,800.0,800.0,0.0
2023/09/12/19:07:20.423581,5574,0,0,,0.4015035231744172,0.44277582137219257,-0.5630036364475204,0.005057632923126221,800.0,800.0,0.0
2023/09/12/19:07:20.432951,5575,0,0,,0.40150812659797996,0.442776911763504,-0.564053167202035,0.003965169191360474,800.0,800.0,0.0
2023/09/12/19:07:20.442744,5576,0,0,,0.4015084168374383,0.4427760512866677,-0.5351688376995359,0.004580169916152954,800.0,800.0,0.0
2023/09/12/19:07:20.452818,5577,0,0,,0.4015053007111139,0.44277507430048113,-0.5129477464753092,0.004489779472351074,800.0,800.0,0.0
2023/09/12/19:07:20.462779,5578,0,0,,0.40150535804549614,0.4427746827308623,-0.5370619596656169,0.005378752946853638,800.0,800.0,0.0
2023/09/12/19:07:20.472755,5579,0,0,,0.4015070474015743,0.4427719137187126,-0.5429350893463403,0.005654573440551758,800.0,800.0,0.0
2023/09/12/19:07:20.483226,5580,0,0,,0.4015086450426254,0.4427717908799066,-0.5399688518214365,0.005697488784790039,800.0,800.0,0.0
2023/09/12/19:07:20.493572,5581,0,0,,0.4015065967190141,0.4427708152411298,-0.5351673719416616,0.004156619310379028,800.0,800.0,0.0
2023/09/12/19:07:20.502770,5582,0,0,,0.40150703098414475,0.4427740638894282,-0.5155966455875041,0.005251973867416382,800.0,800.0,0.0
2023/09/12/19:07:20.513450,5583,0,0,,0.40150963015392765,0.4427755222589687,-0.5583118586428263,0.005380094051361084,800.0,800.0,0.0
2023/09/12/19:07:20.522793,5584,0,0,,0.40150721866176087,0.4427752940340449,-0.5797403353262137,0.005146235227584839,800.0,800.0,0.0
2023/09/12/19:07:20.533091,5585,0,0,,0.40151008027998314,0.44277659203057035,-0.556844479104751,0.005329340696334839,800.0,800.0,0.0
2023/09/12/19:07:20.542792,5586,0,0,,0.40150565801211174,0.44277576140494235,-0.566048488833662,0.006217151880264282,800.0,800.0,0.0
2023/09/12/19:07:20.552784,5587,0,0,,0.4015086037965783,0.4427762596415793,-0.5347465939018747,0.00410124659538269,800.0,800.0,0.0
2023/09/12/19:07:20.563204,5588,0,0,,0.4015072238143041,0.44277130624202277,-0.5264261618295832,0.003990083932876587,800.0,800.0,0.0
2023/09/12/19:07:20.572852,5589,0,0,,0.4015094785701088,0.4427708992408866,-0.5238317458881501,0.0031570494174957275,800.0,800.0,0.0
2023/09/12/19:07:20.583170,5590,0,0,,0.4015091073911745,0.4427678849809812,-0.5221774017878018,0.0027009546756744385,800.0,800.0,0.0
2023/09/12/19:07:20.592697,5591,0,0,,0.4015048991375644,0.44276962870293773,-0.504989594568279,0.0031723082065582275,800.0,800.0,0.0
2023/09/12/19:07:20.602866,5592,0,0,,0.40150706431200334,0.4427731973258962,-0.5252743307017667,0.004049330949783325,800.0,800.0,0.0
2023/09/12/19:07:20.613036,5593,0,0,,0.40150637363963626,0.4427759730756293,-0.5463505287572222,0.004225403070449829,800.0,800.0,0.0
2023/09/12/19:07:20.622706,5594,0,0,,0.40150891583884957,0.4427802115988568,-0.5361016174901414,0.00436285138130188,800.0,800.0,0.0
2023/09/12/19:07:20.633627,5595,0,0,,0.40150977051670894,0.4427807781563345,-0.5371163112432822,0.003630906343460083,800.0,800.0,0.0
2023/09/12/19:07:20.643143,5596,0,0,,0.4015052492056883,0.4427786643039987,-0.5369599108124203,0.0035593807697296143,800.0,800.0,0.0
2023/09/12/19:07:20.653387,5597,0,0,,0.4015087802799007,0.44277735944909846,-0.5652518086557826,0.002846747636795044,800.0,800.0,0.0
2023/09/12/19:07:20.663175,5598,0,0,,0.4015086243778854,0.4427707280267463,-0.5398411982936047,0.0025688111782073975,800.0,800.0,0.0
2023/09/12/19:07:20.672758,5599,0,0,,0.4015048799111142,0.44277071308826743,-0.5325363075877102,0.0034532248973846436,800.0,800.0,0.0
2023/09/12/19:07:20.683064,5600,0,0,,0.4015082926400413,0.442770889479427,-0.546552475284604,0.004422992467880249,800.0,800.0,0.0
2023/09/12/19:07:20.696276,5601,0,0,,0.4015089629043677,0.4427737577738273,-0.539826730254105,0.004134386777877808,800.0,800.0,0.0
2023/09/12/19:07:20.703696,5602,0,0,,0.4015053345838704,0.442776162118791,-0.5178252855489336,0.004781007766723633,800.0,800.0,0.0
2023/09/12/19:07:20.712824,5603,0,0,,0.40150633992369283,0.4427769800496766,-0.5222461818953695,0.004467755556106567,800.0,800.0,0.0
2023/09/12/19:07:20.723006,5604,0,0,,0.4015088864768306,0.4427766350461628,-0.5385867573849987,0.0046867430210113525,800.0,800.0,0.0
2023/09/12/19:07:20.733500,5605,0,0,,0.40150523811893807,0.4427751694514026,-0.5318876411527449,0.0035639405250549316,800.0,800.0,0.0
2023/09/12/19:07:20.742923,5606,0,0,,0.40150666763208265,0.44277731729575387,-0.5509704749334997,0.004196345806121826,800.0,800.0,0.0
2023/09/12/19:07:20.753559,5607,0,0,,0.40151130858082473,0.44277388375483034,-0.5515945365218698,0.003938853740692139,800.0,800.0,0.0
2023/09/12/19:07:20.763603,5608,0,0,,0.4015070805967654,0.44277436913441415,-0.5798982470690792,0.00405767560005188,800.0,800.0,0.0
2023/09/12/19:07:20.772994,5609,0,0,,0.40150934799566484,0.442773099646047,-0.5706318176157841,0.002381235361099243,800.0,800.0,0.0
2023/09/12/19:07:20.782965,5610,0,0,,0.40150982182775397,0.4427721808405969,-0.5981170074154468,0.003786623477935791,800.0,800.0,0.0
2023/09/12/19:07:20.793607,5611,0,0,,0.40150865105196465,0.4427746745260219,-0.6019724134725171,0.0025313198566436768,800.0,800.0,0.0
2023/09/12/19:07:20.803003,5612,0,0,,0.4015048036820818,0.442775137557126,-0.5802171243204979,0.004034370183944702,800.0,800.0,0.0
2023/09/12/19:07:20.813024,5613,0,0,,0.4015046548186156,0.4427757985619945,-0.5703341708783238,0.003728896379470825,800.0,800.0,0.0
2023/09/12/19:07:20.822930,5614,0,0,,0.4015057594045153,0.44277504034136483,-0.5889997365220809,0.004549592733383179,800.0,800.0,0.0
2023/09/12/19:07:20.833257,5615,0,0,,0.4015053334160045,0.4427757467561446,-0.571139625893913,0.004145771265029907,800.0,800.0,0.0
2023/09/12/19:07:20.843013,5616,0,0,,0.4015082731652746,0.44277630045028005,-0.5554953768747419,0.004731178283691406,800.0,800.0,0.0
2023/09/12/19:07:20.853295,5617,0,0,,0.40151014537839314,0.4427737742445092,-0.5541227370598552,0.0052502453327178955,800.0,800.0,0.0
2023/09/12/19:07:20.863701,5618,0,0,,0.4015073883948841,0.4427748683090138,-0.5788343740920805,0.0053092241287231445,800.0,800.0,0.0
2023/09/12/19:07:20.872783,5619,0,0,,0.40151043083475496,0.44277417442668876,-0.5683398600366452,0.004969298839569092,800.0,800.0,0.0
2023/09/12/19:07:20.882869,5620,0,0,,0.4015060619143729,0.4427751078856962,-0.5719284231890794,0.005391716957092285,800.0,800.0,0.0
2023/09/12/19:07:20.892857,5621,0,0,,0.4015066343754694,0.4427745771235222,-0.5653341001395128,0.005224108695983887,800.0,800.0,0.0
2023/09/12/19:07:20.902827,5622,0,0,,0.4015086777703,0.44277579621260454,-0.5487801394418979,0.004702240228652954,800.0,800.0,0.0
2023/09/12/19:07:20.912781,5623,0,0,,0.40150886003501,0.4427754683519446,-0.5368009282567061,0.004458636045455933,800.0,800.0,0.0
2023/09/12/19:07:20.923080,5624,0,0,,0.40150783438827187,0.4427756505762377,-0.5314753641947096,0.004415273666381836,800.0,800.0,0.0
2023/09/12/19:07:20.932776,5625,0,0,,0.40150538461811913,0.44277447145948706,-0.5315081483762925,0.0036858320236206055,800.0,800.0,0.0
2023/09/12/19:07:20.942732,5626,0,0,,0.401506830500879,0.4427759053329207,-0.5191133848804699,0.0035275518894195557,800.0,800.0,0.0
