2023/09/13/15:38:34.261244,5745,0,0,,0.45635191,0.53639536,1.69547586,-0.0007553,800,800,0
2023/09/13/15:38:34.271141,5746,0,0,,0.45635501,0.53740061,1.71080061,-0.0009334,800,800,0
2023/09/13/15:38:34.281334,5747,0,0,,0.45635238,0.53834197,1.71967451,-0.0008779,800,800,0
2023/09/13/15:38:34.292621,5748,0,0,,0.45635812,0.53915549,1.50003222,-0.0009298,800,800,0
2023/09/13/15:38:34.301349,5749,0,0,,0.45640419,0.54037274,1.03801248,-0.0007794,800,800,0
2023/09/13/15:38:34.311068,5750,0,0,,0.45651065,0.54137165,0.62939852,-0.0012946,800,800,0
2023/09/13/15:38:34.321184,5751,0,0,,0.45664964,0.54242155,0.7477023,-0.0008819,800,800,0
2023/09/13/15:38:34.331418,5752,0,0,,0.45682404,0.54335483,0.97687503,-0.0019836,800,800,0
2023/09/13/15:38:34.341942,5753,0,0,,0.45704681,0.54424385,0.94794365,-0.0023265,800,800,0
2023/09/13/15:38:34.351404,5754,0,0,,0.45729344,0.54515749,1.07792265,-0.0024257,800,800,0
2023/09/13/15:38:34.361271,5755,0,0,,0.45758511,0.54617134,1.17235963,-0.0032372,800,800,0
2023/09/13/15:38:34.371371,5756,0,0,,0.45790642,0.54735286,1.16721634,-0.0035794,800,800,0
2023/09/13/15:38:34.382756,5757,0,0,,0.45823946,0.54827347,1.18769484,-0.0014226,800,800,0
2023/09/13/15:38:34.391236,5758,0,0,,0.45870653,0.54931936,1.06633563,-0.0009518,800,800,0
2023/09/13/15:38:34.401068,5759,0,0,,0.45918886,0.55014912,0.8264771,-0.0002871,800,800,0
2023/09/13/15:38:34.411066,5760,0,0,,0.45970994,0.55110383,0.8397566,0.00267458,800,800,0
2023/09/13/15:38:34.421116,5761,0,0,,0.4602627,0.55219031,0.59331164,0.0036447,800,800,0
2023/09/13/15:38:34.431340,5762,0,0,,0.46084717,0.5533108,0.39303606,0.00280261,800,800,0
2023/09/13/15:38:34.441965,5763,0,0,,0.46145772,0.55436308,0.4919392,0.00260305,800,800,0
2023/09/13/15:38:34.451035,5764,0,0,,0.46200937,0.55534895,0.5161447,0.00015974,800,800,0
2023/09/13/15:38:34.461252,5765,0,0,,0.46271853,0.55631887,0.25046302,-0.0014622,800,800,0
2023/09/13/15:38:34.471450,5766,0,0,,0.46335485,0.55747329,-0.1188331,-0.0017235,800,800,0
2023/09/13/15:38:34.481290,5767,0,0,,0.46396949,0.55853999,0.01642596,-0.0031166,800,800,0
2023/09/13/15:38:34.491359,5768,0,0,,0.46457653,0.55968112,-0.442591,-0.002625,800,800,0
2023/09/13/15:38:34.501221,5769,0,0,,0.46517992,0.56084275,-0.7645989,-0.0018649,800,800,0
2023/09/13/15:38:34.511083,5770,0,0,,0.46576971,0.56174938,-0.9693667,-0.0014882,800,800,0
2023/09/13/15:38:34.521460,5771,0,0,,0.46633238,0.56280186,-1.3869549,-0.0017693,800,800,0
2023/09/13/15:38:34.531149,5772,0,0,,0.46686492,0.56401013,-1.3787949,-0.0003476,800,800,0
2023/09/13/15:38:34.541240,5773,0,0,,0.46736109,0.56524412,-1.4797026,-0.0005527,800,800,0
2023/09/13/15:38:34.551582,5774,0,0,,0.4678026,0.5663554,-1.2948122,0.00080776,800,800,0
2023/09/13/15:38:34.561577,5775,0,0,,0.46814125,0.5673928,-0.9511507,-0.0009849,800,800,0
2023/09/13/15:38:34.571073,5776,0,0,,0.46853585,0.56846276,-0.9156888,-9.78E-05,800,800,0
2023/09/13/15:38:34.581056,5777,0,0,,0.46884221,0.56966244,-1.1759938,-0.0007813,800,800,0
2023/09/13/15:38:34.591171,5778,0,0,,0.46908585,0.57089486,-1.2002481,-0.0018215,800,800,0
2023/09/13/15:38:34.601068,5779,0,0,,0.46929758,0.57202245,-0.8079335,-0.0035141,800,800,0
2023/09/13/15:38:34.611509,5780,0,0,,0.4694408,0.57308991,-0.8475426,-0.0034404,800,800,0
2023/09/13/15:38:34.621096,5781,0,0,,0.46955046,0.5741343,-1.1391469,-0.0047617,800,800,0
2023/09/13/15:38:34.631150,5782,0,0,,0.46963974,0.57542629,-1.8783821,-0.0049875,800,800,0
2023/09/13/15:38:34.641208,5783,0,0,,0.46967575,0.57651918,-1.5559778,-0.0040343,800,800,0
2023/09/13/15:38:34.651129,5784,0,0,,0.46964454,0.5776156,-1.0538521,-0.0033245,800,800,0
2023/09/13/15:38:34.661338,5785,0,0,,0.46955414,0.57869557,-0.5774316,-0.0029473,800,800,0
2023/09/13/15:38:34.671179,5786,0,0,,0.46942376,0.57955432,-0.6281966,-0.0025158,800,800,0
2023/09/13/15:38:34.681136,5787,0,0,,0.46927307,0.5806043,-0.6790493,-0.0021145,800,800,0
2023/09/13/15:38:34.691520,5788,0,0,,0.46905258,0.58182318,-0.5726459,-0.0019367,800,800,0
2023/09/13/15:38:34.701128,5789,0,0,,0.46882811,0.58273247,-0.3819822,-0.0018659,800,800,0
2023/09/13/15:38:34.711435,5790,0,0,,0.4685623,0.58362698,-0.6230958,-0.0025973,800,800,0
2023/09/13/15:38:34.721173,5791,0,0,,0.4682595,0.58447261,-0.6361953,-0.0022042,800,800,0
2023/09/13/15:38:34.730967,5792,0,0,,0.46791371,0.5852541,-0.1270201,-0.0028996,800,800,0
2023/09/13/15:38:34.741100,5793,0,0,,0.46752045,0.58631333,0.33931045,-0.0031474,800,800,0
2023/09/13/15:38:34.750923,5794,0,0,,0.46713335,0.58724832,0.30857823,-0.0044925,800,800,0
2023/09/13/15:38:34.761021,5795,0,0,,0.46675448,0.58802036,0.23895896,-0.0044231,800,800,0
2023/09/13/15:38:34.771144,5796,0,0,,0.46635106,0.58870296,0.13424313,-0.003608,800,800,0
2023/09/13/15:38:34.781201,5797,0,0,,0.46596708,0.58937612,0.21383387,-0.0034087,800,800,0
2023/09/13/15:38:34.790958,5798,0,0,,0.46561819,0.59005936,0.02719193,-0.0029755,800,800,0
2023/09/13/15:38:34.801161,5799,0,0,,0.46521114,0.59080772,0.40239822,-0.0014651,800,800,0
2023/09/13/15:38:34.811076,5800,0,0,,0.46481918,0.59151192,1.056883,-0.0012374,800,800,0
2023/09/13/15:38:34.821454,5801,0,0,,0.46443564,0.59212196,1.09156163,-0.0028746,800,800,0
2023/09/13/15:38:34.831396,5802,0,0,,0.46404126,0.59273951,1.34496667,-0.0017214,800,800,0
2023/09/13/15:38:34.841226,5803,0,0,,0.46368593,0.59322593,1.03208157,-0.0027943,800,800,0
2023/09/13/15:38:34.851128,5804,0,0,,0.46335191,0.59373314,0.73924656,-0.0016778,800,800,0
2023/09/13/15:38:34.861098,5805,0,0,,0.46300889,0.59423217,1.16989887,-6.51E-05,800,800,0
2023/09/13/15:38:34.871159,5806,0,0,,0.46266065,0.59474088,1.76492076,-0.0009437,800,800,0
2023/09/13/15:38:34.881228,5807,0,0,,0.46230161,0.59521678,2.06133722,-0.0015545,800,800,0
2023/09/13/15:38:34.890940,5808,0,0,,0.46192446,0.59567353,2.72851643,0.00075984,800,800,0
2023/09/13/15:38:34.901117,5809,0,0,,0.46156293,0.59612275,2.61781844,-0.0012391,800,800,0
2023/09/13/15:38:34.911073,5810,0,0,,0.46117692,0.59652515,3.24042873,-0.0016739,800,800,0
2023/09/13/15:38:34.921207,5811,0,0,,0.46083678,0.59690916,2.72497731,-0.0001795,800,800,0
2023/09/13/15:38:34.931104,5812,0,0,,0.46061419,0.59722642,2.32542349,-0.0014369,800,800,0
2023/09/13/15:38:34.940952,5813,0,0,,0.46012946,0.59764607,3.41577655,-0.0021262,800,800,0
2023/09/13/15:38:34.951246,5814,0,0,,0.4597826,0.59803952,3.91211517,-0.0010636,800,800,0
2023/09/13/15:38:34.961305,5815,0,0,,0.45941556,0.59841155,4.02417733,-0.0019608,800,800,0
2023/09/13/15:38:34.971334,5816,0,0,,0.45900885,0.5987995,5.0317929,-0.0016239,800,800,0
2023/09/13/15:38:34.981078,5817,0,0,,0.45860112,0.59924877,5.41208473,0.00019002,800,800,0
2023/09/13/15:38:34.991179,5818,0,0,,0.45818219,0.59965836,5.72450409,-0.000252,800,800,0
2023/09/13/15:38:35.001201,5819,0,0,,0.45775959,0.60009195,5.65880106,0.00120568,800,800,0
2023/09/13/15:38:35.012127,5820,0,0,,0.45735536,0.60049874,5.42142583,0.00182247,800,800,0
2023/09/13/15:38:35.021069,5821,0,0,,0.45688883,0.60089582,6.42597467,0.00078535,800,800,0
2023/09/13/15:38:35.030983,5822,0,0,,0.45644618,0.6012635,6.82190024,0.00041747,800,800,0
2023/09/13/15:38:35.041137,5823,0,0,,0.4559748,0.60161601,6.85001944,0.00076938,800,800,0
2023/09/13/15:38:35.051074,5824,0,0,,0.45547487,0.60197143,7.8423638,-0.0011511,800,800,0
2023/09/13/15:38:35.061050,5825,0,0,,0.45500951,0.60226726,7.80992047,-0.0012448,800,800,0
2023/09/13/15:38:35.071065,5826,0,0,,0.45456609,0.60270247,8.23110181,-0.0001454,800,800,0
2023/09/13/15:38:35.081000,5827,0,0,,0.45405946,0.6030093,8.21640517,-8.15E-05,800,800,0
2023/09/13/15:38:35.090978,5828,0,0,,0.45362691,0.60336722,7.43551661,-0.0008407,800,800,0
2023/09/13/15:38:35.101152,5829,0,0,,0.4531553,0.60374957,8.7877327,-0.0014205,800,800,0
2023/09/13/15:38:35.110910,5830,0,0,,0.4527069,0.60412295,9.17484429,-0.0016086,800,800,0
2023/09/13/15:38:35.121256,5831,0,0,,0.45227063,0.60452633,9.50284636,-0.0013952,800,800,0
2023/09/13/15:38:35.132192,5832,0,0,,0.45173253,0.6049061,10.2732933,-0.0027635,800,800,0
2023/09/13/15:38:35.141779,5833,0,0,,0.45122302,0.60530577,10.1552667,-0.001174,800,800,0
2023/09/13/15:38:35.151560,5834,0,0,,0.45075692,0.60563621,11.0524713,-0.0010927,800,800,0
2023/09/13/15:38:35.160967,5835,0,0,,0.45027088,0.605982,11.2571037,-0.0005226,800,800,0
2023/09/13/15:38:35.171149,5836,0,0,,0.4497924,0.60631722,11.0717286,-0.0018661,800,800,0
2023/09/13/15:38:35.180973,5837,0,0,,0.44927964,0.60665231,11.9205434,-0.0005713,800,800,0
2023/09/13/15:38:35.191334,5838,0,0,,0.44871752,0.60700281,12.3342427,-0.0022655,800,800,0
2023/09/13/15:38:35.201269,5839,0,0,,0.44822369,0.60731626,12.7930511,-0.0011497,800,800,0
2023/09/13/15:38:35.211962,5840,0,0,,0.44768248,0.6076022,13.5569246,-0.0011034,800,800,0
2023/09/13/15:38:35.221267,5841,0,0,,0.4471473,0.60789668,13.8476079,0.00018954,800,800,0
2023/09/13/15:38:35.231307,5842,0,0,,0.44658271,0.60822117,14.5342177,0.00039482,800,800,0
2023/09/13/15:38:35.241295,5843,0,0,,0.44606467,0.60852901,14.1674412,0.00135493,800,800,0
2023/09/13/15:38:35.251621,5844,0,0,,0.44556342,0.60875851,14.55303,0.00084448,800,800,0
2023/09/13/15:38:35.261116,5845,0,0,,0.44496289,0.60907298,15.2854773,0.00023007,800,800,0
2023/09/13/15:38:35.270904,5846,0,0,,0.44440317,0.60937795,15.5536322,-0.000941,800,800,0
2023/09/13/15:38:35.281008,5847,0,0,,0.44380285,0.60967887,16.7779243,-0.0007017,800,800,0
2023/09/13/15:38:35.290904,5848,0,0,,0.4432237,0.60995907,16.9556878,2.03E-05,800,800,0
2023/09/13/15:38:35.301071,5849,0,0,,0.44261306,0.61027867,17.5125243,0.0003562,800,800,0
2023/09/13/15:38:35.312305,5850,0,0,,0.44204543,0.61062063,17.7821958,0.00123048,800,800,0
2023/09/13/15:38:35.320986,5851,0,0,,0.44146323,0.6108721,17.8560975,0.00292826,800,800,0
2023/09/13/15:38:35.331615,5852,0,0,,0.44080087,0.61120164,18.7259657,0.00314999,800,800,0
2023/09/13/15:38:35.340950,5853,0,0,,0.44045548,0.61147274,19.0524199,0.00101066,800,800,0
2023/09/13/15:38:35.351151,5854,0,0,,0.44045548,0.61172582,19.0524199,0.00075865,800,800,0
2023/09/13/15:38:35.360942,5855,0,0,,0.44045548,0.61198561,19.0524199,1.43E-06,800,800,0
2023/09/13/15:38:35.371064,5856,0,0,,0.44045548,0.61226163,19.0524199,-0.0023935,800,800,0
2023/09/13/15:38:35.381110,5857,0,0,,0.44045548,0.61252875,19.0524199,-0.0036261,800,800,0
2023/09/13/15:38:35.391058,5858,0,0,,0.44045548,0.61274573,19.0524199,-0.0020735,800,800,0
2023/09/13/15:38:35.401103,5859,0,0,,0.44045548,0.61301258,19.0524199,-0.0017438,800,800,0
2023/09/13/15:38:35.410982,5860,0,0,,0.44045548,0.61326672,19.0524199,-0.0007317,800,800,0
2023/09/13/15:38:35.421017,5861,0,0,,0.44045548,0.61349937,19.0524199,0.0020473,800,800,0
2023/09/13/15:38:35.431125,5862,0,0,,0.44045548,0.61376367,19.0524199,0.00221944,800,800,0
2023/09/13/15:38:35.441042,5863,0,0,,0.44045548,0.61405711,19.0524199,0.00170755,800,800,0
2023/09/13/15:38:35.451087,5864,0,0,,0.44045548,0.61430327,19.0524199,0.00182152,800,800,0
2023/09/13/15:38:35.460992,5865,0,0,,0.44045548,0.61456742,19.0524199,0.00128341,800,800,0
2023/09/13/15:38:35.471119,5866,0,0,,0.44045548,0.61489705,19.0524199,-0.0009131,800,800,0
2023/09/13/15:38:35.481335,5867,0,0,,0.44045548,0.61518787,19.0524199,-8.27E-05,800,800,0
2023/09/13/15:38:35.490988,5868,0,0,,0.44045548,0.61551169,19.0524199,-0.0009208,800,800,0
2023/09/13/15:38:35.503116,5869,0,0,,0.44045548,0.61592522,19.0524199,-0.0009067,800,800,0
2023/09/13/15:38:35.511512,5870,0,0,,0.44045548,0.61618863,19.0524199,-0.001415,800,800,0
2023/09/13/15:38:35.521070,5871,0,0,,0.44045548,0.6165438,19.0524199,-0.0016942,800,800,0
2023/09/13/15:38:35.531009,5872,0,0,,0.44045548,0.61687314,19.0524199,-0.0020685,800,800,0
2023/09/13/15:38:35.540997,5873,0,0,,0.44045548,0.61719201,19.0524199,-0.0011616,800,800,0
2023/09/13/15:38:35.551093,5874,0,0,,0.42456694,0.61752688,29.9590649,-0.0027213,800,800,0
2023/09/13/15:38:35.562003,5875,0,0,,0.423575,0.6178153,29.8877803,-0.0017409,800,800,0
2023/09/13/15:38:35.571558,5876,0,0,,0.42261967,0.61817938,28.4440674,-0.0002797,800,800,0
2023/09/13/15:38:35.582742,5877,0,0,,0.4216679,0.61852357,26.8546772,0.00061417,800,800,0
2023/09/13/15:38:35.590983,5878,0,0,,0.420979,0.61882445,25.8007127,0.00177217,800,800,0
2023/09/13/15:38:35.601127,5879,0,0,,0.4202972,0.61918233,25.448504,0.00392175,800,800,0
2023/09/13/15:38:35.611609,5880,0,0,,0.4196217,0.61952129,26.6209583,0.0025661,800,800,0
2023/09/13/15:38:35.621149,5881,0,0,,0.41911361,0.61989598,27.5342831,0.00241494,800,800,0
2023/09/13/15:38:35.630979,5882,0,0,,0.41859122,0.6202842,28.4876936,0.00192332,800,800,0
2023/09/13/15:38:35.641123,5883,0,0,,0.41815158,0.62070335,29.0364551,0.00046563,800,800,0
2023/09/13/15:38:35.650999,5884,0,0,,0.41782496,0.62113545,29.4392419,-0.0006652,800,800,0
2023/09/13/15:38:35.661267,5885,0,0,,0.41761033,0.62158891,29.8868046,-0.0003047,800,800,0
2023/09/13/15:38:35.670970,5886,0,0,,0.41749002,0.62194703,30.0766824,-0.0012941,800,800,0
2023/09/13/15:38:35.681102,5887,0,0,,0.41742541,0.62238523,30.367914,-0.0027659,800,800,0
2023/09/13/15:38:35.691270,5888,0,0,,0.41738779,0.62272549,30.9716026,-0.003952,800,800,0
2023/09/13/15:38:35.700988,5889,0,0,,0.41736178,0.62309667,31.9605055,-0.0033145,800,800,0
2023/09/13/15:38:35.710998,5890,0,0,,0.41734984,0.62343983,32.4673565,0.08421874,800,800,0
2023/09/13/15:38:35.721307,5891,0,0,,0.41735502,0.62375463,32.9317807,1.03010833,20,900,0
2023/09/13/15:38:35.731720,5892,0,0,,0.41737005,0.62399722,32.9962079,2.45473878,20,900,0
2023/09/13/15:38:35.740911,5893,0,0,,0.41737317,0.62424916,33.5299213,4.06289041,40,900,0
2023/09/13/15:38:35.751070,5894,0,0,,0.41736056,0.62450162,33.9168361,5.50251269,40,900,0
2023/09/13/15:38:35.760988,5895,0,0,,0.41732847,0.62481553,34.3570053,6.65883851,40,900,0
2023/09/13/15:38:35.771084,5896,0,0,,0.4172729,0.62511326,34.8770094,6.86761165,40,900,0
2023/09/13/15:38:35.781182,5897,0,0,,0.41718819,0.62547348,35.6722015,6.51809287,40,900,0
2023/09/13/15:38:35.792202,5898,0,0,,0.41708106,0.62583349,36.4176131,5.83077288,40,900,0
2023/09/13/15:38:35.801139,5899,0,0,,0.41694812,0.62617155,36.8271646,5.16093421,40,900,0
2023/09/13/15:38:35.811732,5900,0,0,,0.41680384,0.62649253,38.0310103,4.60552812,40,900,0
2023/09/13/15:38:35.821445,5901,0,0,,0.41664111,0.62677691,38.7826134,4.43728566,40,900,0
2023/09/13/15:38:35.831094,5902,0,0,,0.41647125,0.6270446,39.6464318,4.80783439,40,900,0
2023/09/13/15:38:35.841155,5903,0,0,,0.41629666,0.62726658,40.4489946,5.76655793,40,900,0
2023/09/13/15:38:35.851047,5904,0,0,,0.41612495,0.62750544,41.16833,6.86655974,40,900,0
2023/09/13/15:38:35.860933,5905,0,0,,0.41589711,0.62779247,42.1235112,7.62891173,40,900,0
2023/09/13/15:38:35.871109,5906,0,0,,0.41568358,0.62812635,43.0095353,7.58468652,40,900,0
2023/09/13/15:38:35.880997,5907,0,0,,0.41547946,0.62845199,43.4560026,6.79614139,40,900,0
2023/09/13/15:38:35.890931,5908,0,0,,0.4152971,0.62883283,44.0020616,5.54016566,40,900,0
2023/09/13/15:38:35.901143,5909,0,0,,0.41513644,0.62926189,44.5364127,4.4449017,40,900,0
2023/09/13/15:38:35.911128,5910,0,0,,0.4150015,0.62958971,44.6791027,4.01471186,40,900,0
2023/09/13/15:38:35.921483,5911,0,0,,0.41488664,0.62995838,44.7376818,4.19843268,40,900,0
2023/09/13/15:38:35.930970,5912,0,0,,0.41481864,0.6302338,44.9056887,4.7343905,40,900,0
2023/09/13/15:38:35.941373,5913,0,0,,0.41477852,0.63055936,44.9069478,5.1615293,40,900,0
2023/09/13/15:38:35.951130,5914,0,0,,0.4147626,0.63082006,45.1397691,5.35541534,40,900,0
2023/09/13/15:38:35.961154,5915,0,0,,0.4147931,0.6311191,44.5762891,5.27651882,40,900,0
2023/09/13/15:38:35.971108,5916,0,0,,0.41485853,0.63145201,44.3513115,5.15098572,40,900,0
2023/09/13/15:38:35.981480,5917,0,0,,0.41496707,0.63175181,43.7058441,4.97135329,40,900,0
2023/09/13/15:38:35.991451,5918,0,0,,0.41511274,0.63202981,42.8649423,4.96601844,40,900,0
2023/09/13/15:38:36.000901,5919,0,0,,0.41529364,0.63232791,42.0210627,5.06790018,40,900,0
2023/09/13/15:38:36.010993,5920,0,0,,0.41548801,0.63266256,41.4561565,5.22417212,40,900,0
2023/09/13/15:38:36.021208,5921,0,0,,0.41575046,0.63302982,40.0156425,5.3680892,40,900,0
2023/09/13/15:38:36.031173,5922,0,0,,0.41601912,0.63334622,38.7166163,5.48249817,40,900,0
2023/09/13/15:38:36.041077,5923,0,0,,0.41631173,0.63365842,37.3862905,5.53575134,40,900,0
2023/09/13/15:38:36.051379,5924,0,0,,0.41660276,0.63397314,36.2731693,5.47278261,40,900,0
2023/09/13/15:38:36.061307,5925,0,0,,0.41688613,0.63425839,35.1453525,5.28039193,40,900,0
2023/09/13/15:38:36.071161,5926,0,0,,0.41714181,0.63456829,33.9160461,4.94942832,40,900,0
2023/09/13/15:38:36.081561,5927,0,0,,0.41737427,0.63483934,33.1254864,4.67407608,40,900,0
2023/09/13/15:38:36.091248,5928,0,0,,0.41756454,0.6351393,32.1429712,4.55620909,40,900,0
2023/09/13/15:38:36.101210,5929,0,0,,0.41770877,0.63544057,31.4559941,4.67611289,40,900,0
2023/09/13/15:38:36.111134,5930,0,0,,0.41780841,0.63568797,31.1402799,4.97802162,40,900,0
2023/09/13/15:38:36.121732,5931,0,0,,0.41785273,0.63597103,31.216762,5.37802243,40,900,0
2023/09/13/15:38:36.131417,5932,0,0,,0.41786447,0.63620556,31.320438,5.66057134,40,900,0
2023/09/13/15:38:36.141109,5933,0,0,,0.41783228,0.63643515,31.5140972,5.69078946,40,900,0
2023/09/13/15:38:36.151003,5934,0,0,,0.41777612,0.63668283,31.5388309,5.4630115,40,900,0
2023/09/13/15:38:36.161071,5935,0,0,,0.41771042,0.63699026,31.5597707,5.06914258,40,900,0
2023/09/13/15:38:36.170996,5936,0,0,,0.41764935,0.63728164,31.5572673,4.61592746,40,900,0
2023/09/13/15:38:36.181712,5937,0,0,,0.41760171,0.63753466,31.233305,4.2173295,40,900,0
2023/09/13/15:38:36.191067,5938,0,0,,0.41759155,0.63778185,30.4795564,4.00445163,40,900,0
2023/09/13/15:38:36.201065,5939,0,0,,0.41761176,0.63800439,30.054636,4.05139279,40,900,0
2023/09/13/15:38:36.212009,5940,0,0,,0.41764683,0.63822464,29.6683377,4.37611365,40,900,0
2023/09/13/15:38:36.221057,5941,0,0,,0.41770333,0.63840019,29.4110125,4.86197782,40,900,0
2023/09/13/15:38:36.231120,5942,0,0,,0.4177922,0.63860019,28.5844025,5.36604905,40,900,0
2023/09/13/15:38:36.240967,5943,0,0,,0.41791012,0.63876896,27.6035418,5.7394383,40,900,0
2023/09/13/15:38:36.251056,5944,0,0,,0.41806393,0.63894713,26.8867665,5.76080632,40,900,0
2023/09/13/15:38:36.261156,5945,0,0,,0.4182494,0.63913932,25.8892084,5.48161149,40,900,0
2023/09/13/15:38:36.270971,5946,0,0,,0.41846304,0.63933044,24.5422456,5.11061668,40,900,0
2023/09/13/15:38:36.281603,5947,0,0,,0.4187157,0.63950141,23.7913113,4.83710265,40,900,0
2023/09/13/15:38:36.291232,5948,0,0,,0.41894185,0.63963806,22.4429883,4.76736712,40,900,0
2023/09/13/15:38:36.301711,5949,0,0,,0.41923819,0.63979208,21.1827958,5.01439118,40,900,0
2023/09/13/15:38:36.311112,5950,0,0,,0.41949137,0.6399366,20.3778191,5.3488524,40,900,0
2023/09/13/15:38:36.321822,5951,0,0,,0.41978845,0.64010516,19.3911569,5.60131431,40,900,0
2023/09/13/15:38:36.331287,5952,0,0,,0.420085,0.64027086,18.7037928,5.64899349,40,900,0
2023/09/13/15:38:36.341242,5953,0,0,,0.42038962,0.64044146,17.614174,5.44019842,40,900,0
2023/09/13/15:38:36.350970,5954,0,0,,0.420699,0.64059009,16.8483308,5.06979418,40,900,0
2023/09/13/15:38:36.361498,5955,0,0,,0.42104334,0.64076289,15.5999394,4.73373842,40,900,0
2023/09/13/15:38:36.371106,5956,0,0,,0.4213274,0.6409001,14.8136322,4.56507587,40,900,0
2023/09/13/15:38:36.381069,5957,0,0,,0.42161593,0.64105,13.8682781,4.63467193,40,900,0
2023/09/13/15:38:36.390985,5958,0,0,,0.42196689,0.64114949,12.4632484,4.93366146,40,900,0
2023/09/13/15:38:36.401004,5959,0,0,,0.42228051,0.64124743,11.4408442,5.33213472,40,700,0
2023/09/13/15:38:36.411408,5960,0,0,,0.4225934,0.64134112,10.2761385,5.68127418,40,700,0
2023/09/13/15:38:36.421184,5961,0,0,,0.4228932,0.64141455,9.46487375,5.86146975,40,700,0
2023/09/13/15:38:36.430976,5962,0,0,,0.42318838,0.64148886,8.48824217,5.85811949,40,500,0
2023/09/13/15:38:36.441117,5963,0,0,,0.42346692,0.64156984,7.29585861,5.70642567,40,500,0
2023/09/13/15:38:36.451195,5964,0,0,,0.42373975,0.64164376,6.13397791,5.50195527,40,500,0
2023/09/13/15:38:36.461184,5965,0,0,,0.42399114,0.64171314,5.36042771,5.38149405,40,300,0
2023/09/13/15:38:36.471635,5966,0,0,,0.42423073,0.6417669,4.39922483,5.3934145,40,300,0
2023/09/13/15:38:36.480975,5967,0,0,,0.42445229,0.6418119,3.816116,5.48090625,40,300,0
2023/09/13/15:38:36.491114,5968,0,0,,0.42465015,0.64185236,3.15573444,5.57766438,40,300,0
2023/09/13/15:38:36.501335,5969,0,0,,0.42485239,0.64188139,2.46271902,5.62788916,800,800,0
2023/09/13/15:38:36.511158,5970,0,0,,0.42500754,0.64190782,2.12536146,5.58241224,800,800,0
2023/09/13/15:38:36.521297,5971,0,0,,0.42515928,0.64192574,1.61122832,5.42523003,800,800,0
2023/09/13/15:38:36.531080,5972,0,0,,0.42529493,0.64193549,0.75866768,5.2048471,800,800,0
2023/09/13/15:38:36.541051,5973,0,0,,0.42541986,0.64194099,0.48918497,4.98179531,800,800,0
2023/09/13/15:38:36.551011,5974,0,0,,0.42552635,0.64194636,0.34921907,4.80517793,800,800,0
2023/09/13/15:38:36.561165,5975,0,0,,0.42561927,0.64194596,-0.2862143,4.69174075,800,800,0
2023/09/13/15:38:36.570973,5976,0,0,,0.42569516,0.64194348,-0.5579065,4.64870191,800,800,0
2023/09/13/15:38:36.581118,5977,0,0,,0.4257583,0.64194027,-0.5996253,4.66614652,800,800,0
2023/09/13/15:38:36.591961,5978,0,0,,0.42579713,0.64192936,-0.3377382,4.71701598,800,800,0
2023/09/13/15:38:36.601284,5979,0,0,,0.42581288,0.64191781,-0.144567,4.74619126,800,800,0
2023/09/13/15:38:36.611351,5980,0,0,,0.42580181,0.64190775,0.01992981,4.72881246,800,800,0
2023/09/13/15:38:36.621239,5981,0,0,,0.4257925,0.64190329,-0.0159596,4.66954756,800,800,0
2023/09/13/15:38:36.631003,5982,0,0,,0.42577808,0.6418982,-0.1131635,4.58281136,800,800,0
2023/09/13/15:38:36.641168,5983,0,0,,0.4257661,0.64189434,-0.1367612,4.49465394,800,800,0
2023/09/13/15:38:36.651146,5984,0,0,,0.42574192,0.64188579,0.04095923,4.43076873,800,800,0
2023/09/13/15:38:36.661078,5985,0,0,,0.42572359,0.64187419,0.0965057,4.39755583,800,800,0
2023/09/13/15:38:36.671018,5986,0,0,,0.42570863,0.64184359,0.14560148,4.37139225,800,800,0
2023/09/13/15:38:36.681583,5987,0,0,,0.42568934,0.64181275,0.23296064,4.33635926,800,800,0
2023/09/13/15:38:36.691776,5988,0,0,,0.4256734,0.64175795,0.29292038,4.26754212,800,800,0
2023/09/13/15:38:36.700959,5989,0,0,,0.42566291,0.6417042,0.2344025,4.13912892,800,800,0
2023/09/13/15:38:36.710964,5990,0,0,,0.42566133,0.64163038,0.08636611,3.92216122,800,800,0
2023/09/13/15:38:36.721145,5991,0,0,,0.42566397,0.64153145,0.16927662,3.61451459,800,800,0
2023/09/13/15:38:36.730994,5992,0,0,,0.42566672,0.64146607,0.06325794,3.21067846,800,800,0
2023/09/13/15:38:36.740922,5993,0,0,,0.42566895,0.64128609,0.044065,2.69690207,800,800,0
2023/09/13/15:38:36.751235,5994,0,0,,0.42567324,0.6411253,0.05831645,2.09693233,800,800,0
2023/09/13/15:38:36.760956,5995,0,0,,0.42567708,0.64095889,0.00755366,1.45680273,800,800,0
2023/09/13/15:38:36.771101,5996,0,0,,0.42568067,0.64072989,-0.0457004,0.86371291,800,800,0
2023/09/13/15:38:36.782421,5997,0,0,,0.42568744,0.64050789,-0.0977341,0.41233075,800,800,0
2023/09/13/15:38:36.791295,5998,0,0,,0.42568413,0.64020451,-0.1118558,0.10608149,800,800,0
2023/09/13/15:38:36.801351,5999,0,0,,0.42569015,0.63989387,-0.1925537,-0.0559103,800,800,0
2023/09/13/15:38:36.811163,6000,0,0,,0.42568226,0.63954541,-0.2056786,-0.0885785,800,800,0
