2023/09/13/15:58:44.099624,22620,0,0,,0.468448836,0.480677532,-4.137226859,0.000986099,800,800,0
2023/09/13/15:58:44.109753,22621,0,0,,0.468157925,0.484407388,-5.643190058,0.002197027,800,800,0
2023/09/13/15:58:44.119669,22622,0,0,,0.467774722,0.487198571,-3.745983193,0.002066135,800,800,0
2023/09/13/15:58:44.129777,22623,0,0,,0.467484231,0.490283758,-3.610297779,0.004820347,800,800,0
2023/09/13/15:58:44.139594,22624,0,0,,0.467234156,0.493390892,-4.826176551,0.000121593,800,800,0
2023/09/13/15:58:44.150130,22625,0,0,,0.466941243,0.496254283,-4.00591652,-0.000580549,800,800,0
2023/09/13/15:58:44.159650,22626,0,0,,0.466716597,0.499626834,-3.904521148,0.000194311,800,800,0
2023/09/13/15:58:44.169597,22627,0,0,,0.466440676,0.502654321,-3.205113775,-0.001213551,800,800,0
2023/09/13/15:58:44.180563,22628,0,0,,0.466206539,0.505926502,-3.861044708,-4.79E-05,800,800,0
2023/09/13/15:58:44.189742,22629,0,0,,0.466066324,0.508655993,-4.549829774,-0.005395174,800,800,0
2023/09/13/15:58:44.199980,22630,0,0,,0.465831378,0.509816083,-4.279009369,0.000435829,800,800,0
2023/09/13/15:58:44.209837,22631,0,0,,0.465571101,0.514410572,-3.366380304,0.001413345,800,800,0
2023/09/13/15:58:44.219482,22632,0,0,,0.465366161,0.516451203,-4.08719834,-0.001967192,800,800,0
2023/09/13/15:58:44.229700,22633,0,0,,0.465121947,0.5200316,-4.50450017,-0.004879236,800,800,0
2023/09/13/15:58:44.239555,22634,0,0,,0.46493017,0.522710545,-4.90776181,0.003442526,800,800,0
2023/09/13/15:58:44.250921,22635,0,0,,0.464704403,0.525331691,-4.921873379,-0.004217625,800,800,0
2023/09/13/15:58:44.259626,22636,0,0,,0.464455317,0.527951622,-4.539800713,-0.003531218,800,800,0
2023/09/13/15:58:44.269699,22637,0,0,,0.464233295,0.53045189,-4.199994044,-0.001403809,800,800,0
2023/09/13/15:58:44.279552,22638,0,0,,0.464010216,0.532919939,-4.890401833,-0.004987955,800,800,0
2023/09/13/15:58:44.289752,22639,0,0,,0.463731482,0.535287842,-5.022743975,-0.002561808,800,800,0
2023/09/13/15:58:44.299848,22640,0,0,,0.463493357,0.537968984,-4.831291151,-0.003944874,800,800,0
2023/09/13/15:58:44.309566,22641,0,0,,0.46322135,0.54027061,-4.797647988,-0.003250599,800,800,0
2023/09/13/15:58:44.319625,22642,0,0,,0.462919822,0.542254746,-4.140806287,-0.001118422,800,800,0
2023/09/13/15:58:44.329937,22643,0,0,,0.462624985,0.544514856,-4.166233827,0.001019955,800,800,0
2023/09/13/15:58:44.339596,22644,0,0,,0.462301572,0.546893444,-4.426879707,-0.00188899,800,800,0
2023/09/13/15:58:44.349838,22645,0,0,,0.461879043,0.549061281,-3.031773655,0.000357389,800,800,0
2023/09/13/15:58:44.359575,22646,0,0,,0.461509825,0.550975151,-2.441834425,-0.000792742,800,800,0
2023/09/13/15:58:44.369831,22647,0,0,,0.461156997,0.55307741,-2.999690516,-0.002292633,800,800,0
2023/09/13/15:58:44.379825,22648,0,0,,0.460816278,0.555041833,-3.95865649,0.000888109,800,800,0
2023/09/13/15:58:44.389676,22649,0,0,,0.460314226,0.557325773,-3.786176155,0.000130892,800,800,0
2023/09/13/15:58:44.399542,22650,0,0,,0.459924475,0.559268982,-2.468322291,0.006869555,800,800,0
2023/09/13/15:58:44.409854,22651,0,0,,0.459490256,0.561263542,-2.099397228,0.000645399,800,800,0
2023/09/13/15:58:44.421619,22652,0,0,,0.459066761,0.562674543,-2.245121598,0.007867336,800,800,0
2023/09/13/15:58:44.430592,22653,0,0,,0.458599109,0.565024565,-2.559875408,-0.0009377,800,800,0
2023/09/13/15:58:44.439780,22654,0,0,,0.45814105,0.566975398,-1.760487527,-0.000158548,800,800,0
2023/09/13/15:58:44.449553,22655,0,0,,0.457745237,0.568953404,-1.267528107,-0.006982088,800,800,0
2023/09/13/15:58:44.459700,22656,0,0,,0.457300705,0.571062608,-1.458058777,-0.010652065,800,800,0
2023/09/13/15:58:44.469666,22657,0,0,,0.456958496,0.572865812,-1.664660739,-0.009736061,800,800,0
2023/09/13/15:58:44.479776,22658,0,0,,0.456553055,0.574841431,-1.122114065,-0.012637138,800,800,0
2023/09/13/15:58:44.489701,22659,0,0,,0.456225448,0.576726062,-0.842377953,-0.012457132,800,800,0
2023/09/13/15:58:44.499762,22660,0,0,,0.455847204,0.578476117,-0.890139515,-0.011598825,800,800,0
2023/09/13/15:58:44.509588,22661,0,0,,0.455592407,0.580243318,-0.638422266,-0.006114244,800,800,0
2023/09/13/15:58:44.519611,22662,0,0,,0.455206913,0.582430276,-1.660556517,-0.004905462,800,800,0
2023/09/13/15:58:44.529641,22663,0,0,,0.454903183,0.584186935,-1.103905792,0.000904799,800,800,0
2023/09/13/15:58:44.539956,22664,0,0,,0.454658279,0.585827205,-0.683754938,0.002445459,800,800,0
2023/09/13/15:58:44.550007,22665,0,0,,0.454401817,0.587838673,-1.217865679,0.00897336,800,800,0
2023/09/13/15:58:44.559467,22666,0,0,,0.454163566,0.589866018,-0.710604528,0.012002468,800,800,0
2023/09/13/15:58:44.570730,22667,0,0,,0.453971746,0.591783566,-0.185668387,0.004977703,800,800,0
2023/09/13/15:58:44.580217,22668,0,0,,0.453771563,0.593533968,0.097656292,0.004977703,800,800,0
2023/09/13/15:58:44.590340,22669,0,0,,0.453610373,0.595506123,0.104890365,-0.000145435,800,800,0
2023/09/13/15:58:44.599713,22670,0,0,,0.453519686,0.597310403,-0.145708117,-0.008330345,800,800,0
2023/09/13/15:58:44.609717,22671,0,0,,0.453364511,0.599017153,-0.327040775,-0.014656544,800,800,0
2023/09/13/15:58:44.621098,22672,0,0,,0.453259433,0.60067022,-0.610272705,-0.014209032,800,800,0
2023/09/13/15:58:44.629449,22673,0,0,,0.453201823,0.602554789,-0.897035484,-0.014512539,800,800,0
2023/09/13/15:58:44.639732,22674,0,0,,0.453142214,0.604291511,-0.732624219,-0.009428263,800,800,0
2023/09/13/15:58:44.649963,22675,0,0,,0.453110454,0.606141307,-0.785944538,-0.003800154,800,800,0
2023/09/13/15:58:44.659674,22676,0,0,,0.453101899,0.607872784,-0.938944147,0.00148797,800,800,0
2023/09/13/15:58:44.669620,22677,0,0,,0.45309244,0.609495803,-0.831306743,0.003513813,800,800,0
2023/09/13/15:58:44.679740,22678,0,0,,0.453069715,0.611186044,-0.458796779,0.00675106,800,800,0
2023/09/13/15:58:44.689725,22679,0,0,,0.453043585,0.612789884,-0.289500232,0.00443244,800,800,0
2023/09/13/15:58:44.700238,22680,0,0,,0.453022575,0.61451888,-0.615317386,0.001704931,800,800,0
2023/09/13/15:58:44.709615,22681,0,0,,0.452993574,0.616181736,-0.58588439,-0.00097084,800,800,0
2023/09/13/15:58:44.719661,22682,0,0,,0.452959039,0.617802542,-0.582881533,-0.005382538,800,800,0
2023/09/13/15:58:44.731476,22683,0,0,,0.452911869,0.619290749,-0.570944107,-0.00715065,800,800,0
2023/09/13/15:58:44.740292,22684,0,0,,0.452857312,0.620579968,-0.207342551,-0.009190798,800,800,0
2023/09/13/15:58:44.749867,22685,0,0,,0.452785666,0.622157196,-0.261456412,-0.011238575,800,800,0
2023/09/13/15:58:44.760579,22686,0,0,,0.452728608,0.623490328,-0.449520541,-0.01257205,800,800,0
2023/09/13/15:58:44.770432,22687,0,0,,0.452647279,0.624875909,-0.4112141,1.782340288,800,10,0
2023/09/13/15:58:44.780418,22688,0,0,,0.452553081,0.625700138,-0.331263375,7.036791086,800,10,0
2023/09/13/15:58:44.790993,22689,0,0,,0.452460396,0.626184435,-0.353243681,11.97208905,800,10,0
2023/09/13/15:58:44.799610,22690,0,0,,0.452394386,0.626843555,-0.526567126,13.91593766,800,10,0
2023/09/13/15:58:44.810637,22691,0,0,,0.452296586,0.62761841,-0.523602756,14.54908967,800,10,0
2023/09/13/15:58:44.819678,22692,0,0,,0.45221411,0.62839805,-0.501719425,13.00083756,800,10,0
2023/09/13/15:58:44.829639,22693,0,0,,0.452128284,0.629130137,-0.478384428,8.205657244,800,10,0
2023/09/13/15:58:44.839836,22694,0,0,,0.452053468,0.629925804,-0.477087692,3.703807592,800,10,0
2023/09/13/15:58:44.849559,22695,0,0,,0.451966116,0.630747546,-0.270445875,2.11837554,800,10,0
2023/09/13/15:58:44.859658,22696,0,0,,0.451890284,0.631291554,0.087419164,1.662972808,800,10,0
2023/09/13/15:58:44.869779,22697,0,0,,0.451794682,0.63200086,0.588793005,1.867673516,800,10,0
2023/09/13/15:58:44.879560,22698,0,0,,0.451720013,0.632573502,0.733141899,2.561622739,800,10,0
2023/09/13/15:58:44.889757,22699,0,0,,0.45163948,0.633074301,0.856389161,4.291761875,800,10,0
2023/09/13/15:58:44.899755,22700,0,0,,0.451543433,0.633502256,1.559028901,6.239036322,800,10,0
2023/09/13/15:58:44.909663,22701,0,0,,0.45145857,0.633933027,2.128780354,7.591740847,800,10,0
2023/09/13/15:58:44.926926,22702,0,0,,0.451382249,0.634321967,2.052858932,7.631476164,800,10,0
2023/09/13/15:58:44.932691,22703,0,0,,0.451309392,0.634652844,2.461471849,6.561902761,800,10,0
2023/09/13/15:58:44.940141,22704,0,0,,0.451245893,0.635007728,2.67413112,4.413789988,800,10,0
2023/09/13/15:58:44.949812,22705,0,0,,0.451186714,0.635343621,2.463580554,2.10454607,800,10,0
2023/09/13/15:58:44.959952,22706,0,0,,0.451107114,0.635677321,2.987960492,0.690086484,800,10,0
2023/09/13/15:58:44.969795,22707,0,0,,0.451025442,0.636007024,3.151637527,0.997861028,18.94694901,819.4418335,0
2023/09/13/15:58:44.979799,22708,0,0,,0.450968744,0.636212378,3.264120038,2.299094617,30.68671608,841.2034912,0
2023/09/13/15:58:44.990209,22709,0,0,,0.450888304,0.63633629,3.415051172,3.979082227,45.87825012,857.487793,0
2023/09/13/15:58:45.000766,22710,0,0,,0.450799986,0.636432679,3.59272772,5.522261858,59.8433075,877.5037231,0
2023/09/13/15:58:45.009676,22711,0,0,,0.450712586,0.636485566,3.681573334,6.509965181,69.12998962,886.2769165,0
2023/09/13/15:58:45.019643,22712,0,0,,0.450616978,0.636512082,3.732759157,6.402071238,68.38426208,876.5668945,0
2023/09/13/15:58:45.033777,22713,0,0,,0.450459318,0.636550034,4.630515614,5.517181635,49.67973328,894.1544189,0
2023/09/13/15:58:45.039658,22714,0,0,,0.450349572,0.636688816,4.663538586,4.335458517,49.82079315,700,0
2023/09/13/15:58:45.049531,22715,0,0,,0.450213662,0.636790657,5.086485786,3.410401344,41.36945343,700,0
2023/09/13/15:58:45.059559,22716,0,0,,0.450077614,0.636880731,5.513015932,3.00184983,37.72564697,700,0
2023/09/13/15:58:45.070070,22717,0,0,,0.449753969,0.636993331,6.293765019,2.941357672,37.32193756,700,0
2023/09/13/15:58:45.079971,22718,0,0,,0.449496625,0.637042662,7.05787021,3.179563582,39.58654022,700,0
2023/09/13/15:58:45.089679,22719,0,0,,0.449230785,0.637150316,7.561612963,3.684782982,44.25685883,700,0
2023/09/13/15:58:45.099821,22720,0,0,,0.448904278,0.637191253,7.703607498,4.294406652,49.86079407,700,0
2023/09/13/15:58:45.109643,22721,0,0,,0.448593142,0.637202327,7.877782081,4.9282372,56.30667496,700,0
2023/09/13/15:58:45.119693,22722,0,0,,0.448235538,0.637208617,7.948851215,5.515361071,62.17671967,700,0
2023/09/13/15:58:45.129565,22723,0,0,,0.447811575,0.637212768,7.578492077,5.845559835,65.5799408,700,0
2023/09/13/15:58:45.139684,22724,0,0,,0.447380755,0.637222962,8.257392576,5.734321833,64.215065,700,0
2023/09/13/15:58:45.149709,22725,0,0,,0.446948478,0.637238714,8.192865416,5.397465944,61.03955841,700,0
2023/09/13/15:58:45.159700,22726,0,0,,0.446407142,0.637259811,8.579650767,5.044335365,57.26872253,700,0
2023/09/13/15:58:45.170074,22727,0,0,,0.445887419,0.637286405,9.238788338,4.95137763,56.33934021,700,0
2023/09/13/15:58:45.180947,22728,0,0,,0.445626712,0.637294984,9.16104803,5.069137335,57.44834518,700,0
2023/09/13/15:58:45.189797,22729,0,0,,0.444770282,0.637296556,9.490345728,5.305347919,59.11824417,700,0
2023/09/13/15:58:45.199583,22730,0,0,,0.444152596,0.637307875,9.582543424,5.50977397,60.53622055,700,0
2023/09/13/15:58:45.210215,22731,0,0,,0.443596086,0.637330643,9.437246532,5.603758097,60.95906448,700,0
2023/09/13/15:58:45.219621,22732,0,0,,0.442954234,0.637358926,9.500582124,5.559935808,60.05215454,974.644104,0
2023/09/13/15:58:45.229739,22733,0,0,,0.442198726,0.637407348,9.973169728,5.455049276,58.67703629,975.3991699,0
2023/09/13/15:58:45.239734,22734,0,0,,0.441463424,0.637446643,10.72667472,5.423777342,58.04084396,988.4103394,0
2023/09/13/15:58:45.250190,22735,0,0,,0.440806856,0.637491174,10.56893194,5.502663851,58.29602051,952.6806641,0
2023/09/13/15:58:45.259567,22736,0,0,,0.439957054,0.637532364,10.45937557,5.654674292,59.67514038,910.4695435,0
2023/09/13/15:58:45.269612,22737,0,0,,0.439375445,0.637578983,11.14186514,5.852998972,61.06098557,932.1796265,0
2023/09/13/15:58:45.279819,22738,0,0,,0.438554643,0.637634898,11.14998675,6.087112427,62.74411011,904.4884644,0
2023/09/13/15:58:45.289813,22739,0,0,,0.437519326,0.637708591,11.60749242,6.317637205,64.38204956,895.8474731,0
2023/09/13/15:58:45.299467,22740,0,0,,0.436655215,0.637776124,11.12958625,6.474026442,65.38031006,855.0386353,0
2023/09/13/15:58:45.309582,22741,0,0,,0.435781478,0.63786737,10.8845263,6.522622824,65.58045959,812.7702637,0
2023/09/13/15:58:45.322261,22742,0,0,,0.434681561,0.638011314,11.42552946,6.398584604,64.78898621,811.9329834,0
2023/09/13/15:58:45.329485,22743,0,0,,0.433946005,0.638106573,11.20903675,6.398584604,63.76780701,786.2086182,0
2023/09/13/15:58:45.340098,22744,0,0,,0.432995455,0.638184528,11.45209894,6.347744226,63.43353271,777.5935669,0
2023/09/13/15:58:45.349755,22745,0,0,,0.432024179,0.638386299,11.4724846,6.391865015,63.48014069,759.3442383,0
2023/09/13/15:58:45.359615,22746,0,0,,0.430939348,0.638536422,11.04916454,6.568252802,65.10855865,727.0858154,0
2023/09/13/15:58:45.369612,22747,0,0,,0.430334353,0.638657595,10.9531116,6.851516962,67.23435211,710.7578735,0
2023/09/13/15:58:45.379614,22748,0,0,,0.4290436,0.638841037,10.5308577,7.073224783,68.24944305,675.2498779,0
2023/09/13/15:58:45.389595,22749,0,0,,0.428026338,0.639070338,10.99563736,7.129408598,68.02642822,679.5050049,0
2023/09/13/15:58:45.400238,22750,0,0,,0.42711527,0.63930168,10.67327858,6.972257853,65.34555054,662.9049683,0
2023/09/13/15:58:45.409681,22751,0,0,,0.425816054,0.63956549,11.34958361,6.684036016,62.14045334,660.7099609,0
2023/09/13/15:58:45.419559,22752,0,0,,0.424723769,0.639823707,11.92461387,6.355422735,58.80091095,670.2745972,0
2023/09/13/15:58:45.429872,22753,0,0,,0.423739762,0.640092935,11.97539115,6.146630049,56.21919632,660.0516357,0
2023/09/13/15:58:45.439931,22754,0,0,,0.423197093,0.640341942,12.01305317,6.137596369,56.24809265,645.869812,0
2023/09/13/15:58:45.450102,22755,0,0,,0.421590506,0.64060438,11.17132181,6.297976255,55.61501312,616.3511963,0
2023/09/13/15:58:45.459586,22756,0,0,,0.420508705,0.640900296,11.01103452,6.502843142,57.27892685,601.7443848,0
2023/09/13/15:58:45.469681,22757,0,0,,0.419540792,0.64116123,10.74380389,6.638456583,57.48204422,586.8136597,0
2023/09/13/15:58:45.479654,22758,0,0,,0.418196239,0.641447323,11.04228211,6.62607789,56.80248642,586.0053711,0
2023/09/13/15:58:45.489585,22759,0,0,,0.417287162,0.641748678,11.53025588,6.516662359,55.34565353,590.3035889,0
2023/09/13/15:58:45.499828,22760,0,0,,0.416084116,0.641965173,11.03148282,6.42171979,54.16706085,578.6473389,0
2023/09/13/15:58:45.509885,22761,0,0,,0.414943866,0.642330354,11.13197102,6.380266428,52.97264862,563.8699341,0
2023/09/13/15:58:45.519693,22762,0,0,,0.413816963,0.642654432,11.4518876,6.441282034,52.52653122,565.1943359,0
2023/09/13/15:58:45.529615,22763,0,0,,0.412771606,0.642917214,11.58635597,6.6135571,53.36097336,561.6514893,0
2023/09/13/15:58:45.539686,22764,0,0,,0.411435063,0.643310336,12.53780954,6.751391172,53.81571579,575.1636963,0
2023/09/13/15:58:45.549557,22765,0,0,,0.410112597,0.643642917,11.69704161,6.765313387,54.11303711,552.539978,0
2023/09/13/15:58:45.559681,22766,0,0,,0.408905787,0.643948957,11.38926286,6.689346552,53.17889786,536.6067505,0
2023/09/13/15:58:45.569601,22767,0,0,,0.408545313,0.64438569,11.61158997,6.513292551,52.10712814,535.0402222,0
2023/09/13/15:58:45.579637,22768,0,0,,0.406602125,0.644833072,11.26989957,6.272927999,49.74227142,523.6186523,0
2023/09/13/15:58:45.590497,22769,0,0,,0.405198968,0.645291598,12.09948505,6.106771946,48.43715668,533.1879272,0
2023/09/13/15:58:45.599634,22770,0,0,,0.404189112,0.645748222,12.00500093,6.066726208,47.68704224,526.4776001,0
2023/09/13/15:58:45.610375,22771,0,0,,0.402753104,0.646144709,12.38211475,6.095025539,47.25064468,527.4920654,0
2023/09/13/15:58:45.619612,22772,0,0,,0.40142304,0.646656979,12.61560656,6.225219488,47.43561172,526.9935913,0
2023/09/13/15:58:45.629611,22773,0,0,,0.400060055,0.647081674,13.10323678,6.354011297,47.53506851,530.1239014,0
2023/09/13/15:58:45.639691,22774,0,0,,0.398514182,0.647487069,13.03728356,6.431168795,47.24996185,523.6177368,0
2023/09/13/15:58:45.649499,22775,0,0,,0.397236904,0.647920675,12.79104423,6.465291739,46.71624374,514.0292358,0
2023/09/13/15:58:45.659616,22776,0,0,,0.395785068,0.64832726,13.12676774,6.4313519,46.6961441,514.437439,0
2023/09/13/15:58:45.669516,22777,0,0,,0.394337446,0.648731445,12.96531527,6.303463221,45.39255524,509.5933228,0
2023/09/13/15:58:45.679790,22778,0,0,,0.392856043,0.649120024,12.6126561,6.229683161,44.76234818,496.467804,0
2023/09/13/15:58:45.689913,22779,0,0,,0.391339828,0.649575957,13.17981069,6.177376986,44.25498581,500.7277222,0
2023/09/13/15:58:45.700146,22780,0,0,,0.389721749,0.649960184,12.21391534,6.133803368,43.9528656,481.416626,0
2023/09/13/15:58:45.709688,22781,0,0,,0.388328797,0.650448998,12.80634727,6.164687157,43.96011353,486.4879761,0
2023/09/13/15:58:45.719505,22782,0,0,,0.386586397,0.650836247,13.10913816,6.220983028,44.1202507,487.4193115,0
2023/09/13/15:58:45.729620,22783,0,0,,0.384980963,0.651205858,13.32024603,6.253850698,44.44015503,480.3816528,0
2023/09/13/15:58:45.739527,22784,0,0,,0.383551108,0.651820677,13.46053641,6.26406455,43.7172699,483.2640381,0
2023/09/13/15:58:45.749567,22785,0,0,,0.381947718,0.65219146,13.19992284,6.203736544,43.56005478,476.1673279,0
2023/09/13/15:58:45.759573,22786,0,0,,0.380305268,0.65269395,13.65419794,6.101033449,42.73044586,474.7738647,0
2023/09/13/15:58:45.769598,22787,0,0,,0.37848843,0.653238983,13.64536141,5.975526571,41.83596039,478.5878906,0
2023/09/13/15:58:45.779572,22788,0,0,,0.377017801,0.653767428,13.15993906,5.823489189,40.64501572,464.5359192,0
2023/09/13/15:58:45.790514,22789,0,0,,0.375367702,0.654259907,12.81949936,5.721205473,39.75806046,457.3093872,0
2023/09/13/15:58:45.799867,22790,0,0,,0.373513644,0.654702562,12.94451179,5.676266432,38.84027863,454.9441528,0
2023/09/13/15:58:45.809527,22791,0,0,,0.372285235,0.655145231,13.60966939,5.675554991,38.93985748,460.6529236,0
2023/09/13/15:58:45.819836,22792,0,0,,0.370016501,0.655542503,14.00640704,5.753355265,38.25276184,464.6099243,0
2023/09/13/15:58:45.829879,22793,0,0,,0.368283487,0.655978876,13.32359136,5.824947834,38.14293671,450.5992432,0
2023/09/13/15:58:45.839548,22794,0,0,,0.366503728,0.656350556,13.52745762,5.871392488,37.75841141,449.7076721,0
2023/09/13/15:58:45.849628,22795,0,0,,0.364914205,0.656767234,13.19186839,5.887598038,37.93464661,444.043335,0
2023/09/13/15:58:45.859743,22796,0,0,,0.363343815,0.657207374,13.27344426,5.828490973,37.09091949,441.7252808,0
2023/09/13/15:58:45.869534,22797,0,0,,0.361429574,0.657591562,12.84015231,5.750451565,36.14369965,434.776001,0
2023/09/13/15:58:45.879658,22798,0,0,,0.359620411,0.657933562,13.63300254,5.727617502,35.37011719,438.203125,0
2023/09/13/15:58:45.890750,22799,0,0,,0.358320746,0.658456082,13.79321555,5.730861187,34.7159996,439.7783203,0
2023/09/13/15:58:45.900059,22800,0,0,,0.355662493,0.658900876,13.99698413,5.806668043,34.52928925,439.611084,0
2023/09/13/15:58:45.909580,22801,0,0,,0.35399077,0.65930162,13.57477287,5.91315341,34.66952133,431.9837036,0
2023/09/13/15:58:45.919570,22802,0,0,,0.351923801,0.659696651,13.30027748,5.937304258,34.85111237,426.0029297,0
2023/09/13/15:58:45.929799,22803,0,0,,0.350223094,0.660280037,13.90251549,5.924803495,34.20645142,430.2015381,0
2023/09/13/15:58:45.939656,22804,0,0,,0.348176153,0.660775568,13.14109978,5.886617422,34.15896606,421.9286804,0
2023/09/13/15:58:45.950294,22805,0,0,,0.346287843,0.661106076,12.96805008,5.823152781,33.67446899,418.9189148,0
2023/09/13/15:58:45.959996,22806,0,0,,0.344945793,0.661550021,13.4659798,5.853063822,33.56972504,419.6702271,0
2023/09/13/15:58:45.970432,22807,0,0,,0.342561049,0.662212987,14.50312708,5.985978842,34.03218079,426.7324829,0
2023/09/13/15:58:45.980787,22808,0,0,,0.341004502,0.662579246,14.44577218,6.162835836,34.59290314,424.537384,0
2023/09/13/15:58:45.990592,22809,0,0,,0.338671954,0.663142645,13.580087,6.380870104,35.3548851,414.766449,0
2023/09/13/15:58:45.999750,22810,0,0,,0.336690656,0.663581981,13.51161869,6.553729296,35.77656555,412.3073425,0
2023/09/13/15:58:46.009593,22811,0,0,,0.334668523,0.664025055,13.90444907,6.622748613,35.75749207,413.6621094,0
2023/09/13/15:58:46.019705,22812,0,0,,0.332502102,0.664439111,13.27163207,6.634505987,35.55743408,409.2763367,0
2023/09/13/15:58:46.029564,22813,0,0,,0.330528365,0.664890501,12.79147878,6.5996387,34.95887756,401.4996338,0
2023/09/13/15:58:46.039510,22814,0,0,,0.328495672,0.665351051,13.32454055,6.563423395,34.90868378,401.860321,0
2023/09/13/15:58:46.049516,22815,0,0,,0.326431576,0.665832693,14.17101179,6.579608202,34.46903229,407.2561646,0
2023/09/13/15:58:46.059495,22816,0,0,,0.324616675,0.666345742,13.94274561,6.606912851,34.08172226,405.3210449,0
2023/09/13/15:58:46.069541,22817,0,0,,0.322617214,0.666789943,13.08164321,6.611632586,33.59586334,398.1196594,0
2023/09/13/15:58:46.080512,22818,0,0,,0.320385115,0.667319203,13.33300802,6.59163785,32.74024963,397.0233459,0
2023/09/13/15:58:46.090096,22819,0,0,,0.318571692,0.667844726,13.61561543,6.487815142,31.69768333,398.7526245,0
2023/09/13/15:58:46.099546,22820,0,0,,0.316372731,0.668481625,13.16739921,6.369172335,30.85895538,393.3378906,0
2023/09/13/15:58:46.110416,22821,0,0,,0.314380339,0.669009186,13.24384001,6.277793169,30.03658295,393.2458191,0
2023/09/13/15:58:46.119682,22822,0,0,,0.312330928,0.669633744,13.7383382,6.210273027,29.35119629,394.6181641,0
2023/09/13/15:58:46.129585,22823,0,0,,0.310478891,0.670218496,14.25873553,6.209960222,29.11029243,397.3152466,0
2023/09/13/15:58:46.139844,22824,0,0,,0.308242623,0.670723233,13.78170083,6.266161203,29.35054016,393.1810303,0
2023/09/13/15:58:46.149632,22825,0,0,,0.30622872,0.671360456,13.37263923,6.328210115,29.31379509,388.8933411,0
2023/09/13/15:58:46.159523,22826,0,0,,0.304400316,0.671879817,13.24605431,6.40661931,29.32325554,386.9832153,0
2023/09/13/15:58:46.171305,22827,0,0,,0.302607435,0.672443308,12.93585141,6.489626646,29.41583824,383.7854614,0
2023/09/13/15:58:46.179498,22828,0,0,,0.300475026,0.673027548,12.06434436,6.55546689,29.36177635,380.3842468,0
2023/09/13/15:58:46.189655,22829,0,0,,0.298306749,0.673675449,12.47316489,6.625215769,29.38568306,377.8753052,0
2023/09/13/15:58:46.199553,22830,0,0,,0.296497944,0.674293602,13.08491323,6.693125963,29.41532326,381.5249023,0
2023/09/13/15:58:46.209533,22831,0,0,,0.294263301,0.674912343,13.50773666,6.741181135,29.36051559,383.4076538,0
2023/09/13/15:58:46.219666,22832,0,0,,0.292287197,0.675568992,12.78003049,6.813368082,29.36977196,377.878479,0
2023/09/13/15:58:46.231365,22833,0,0,,0.29030054,0.676254499,12.78784745,6.874462843,29.43808746,376.338623,0
2023/09/13/15:58:46.242257,22834,0,0,,0.288706594,0.677062069,13.10101296,6.893064737,29.5337429,377.2885132,0
2023/09/13/15:58:46.249698,22835,0,0,,0.286559993,0.677736312,12.63892262,6.893064737,29.41240883,374.1546936,0
2023/09/13/15:58:46.259764,22836,0,0,,0.284442536,0.678487525,11.82865304,6.865065336,29.19449615,368.7303467,0
2023/09/13/15:58:46.269650,22837,0,0,,0.28268741,0.67916029,12.16681896,6.811734438,28.83727264,369.4702759,0
2023/09/13/15:58:46.279802,22838,0,0,,0.280890393,0.679983975,12.93527362,6.747850657,28.34971809,373.4501343,0
2023/09/13/15:58:46.291309,22839,0,0,,0.278696908,0.680659458,13.10979264,6.732478857,28.04575157,373.5861511,0
2023/09/13/15:58:46.299672,22840,0,0,,0.276536936,0.681405734,12.57530642,6.72972703,27.73331642,371.1420593,0
2023/09/13/15:58:46.309547,22841,0,0,,0.274571462,0.682154744,12.59832046,6.771947622,27.59827614,368.2393188,0
2023/09/13/15:58:46.319533,22842,0,0,,0.272784765,0.682981659,12.7435067,6.833509684,27.50494766,369.1772766,0
2023/09/13/15:58:46.329553,22843,0,0,,0.270797401,0.683671517,13.03344351,6.905136347,27.74422073,369.8392334,0
2023/09/13/15:58:46.339592,22844,0,0,,0.268892348,0.684541055,11.92819101,6.930582285,27.43544579,363.4115295,0
2023/09/13/15:58:46.349551,22845,0,0,,0.266966336,0.685363601,12.13703814,6.905968904,27.44517136,363.8678589,0
2023/09/13/15:58:46.359532,22846,0,0,,0.264983618,0.686043204,13.26116261,6.829852343,27.09123993,366.6386719,0
2023/09/13/15:58:46.369531,22847,0,0,,0.262981052,0.686969616,13.90473081,6.735971212,26.81886864,371.7792358,0
2023/09/13/15:58:46.381483,22848,0,0,,0.260998603,0.687878949,13.24241142,6.610224485,26.51401138,367.5628662,0
2023/09/13/15:58:46.389601,22849,0,0,,0.25902385,0.688614732,12.35942695,6.486898184,26.19103813,362.4942017,0
2023/09/13/15:58:46.399662,22850,0,0,,0.256841919,0.68950709,13.08846731,6.379624128,25.90399933,365.086853,0
2023/09/13/15:58:46.409466,22851,0,0,,0.25508189,0.690313785,12.64169224,6.314258814,25.66462517,362.6080322,0
2023/09/13/15:58:46.419538,22852,0,0,,0.253340762,0.691117616,12.179231,6.306531668,25.5704689,359.802002,0
2023/09/13/15:58:46.431223,22853,0,0,,0.250838326,0.691997547,12.08353074,6.393254042,25.73357201,358.7756348,0
2023/09/13/15:58:46.439638,22854,0,0,,0.249058152,0.692753469,12.88166181,6.551625967,26.18303299,361.5597229,0
2023/09/13/15:58:46.449470,22855,0,0,,0.247034333,0.693620589,13.62263812,6.722245455,26.54960251,364.7441406,0
