time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023/09/13/15:31:36.237922,13123,0,0,,0.406949161,0.452042628,-0.218386854,-0.000340939,800,800,0
2023/09/13/15:31:36.245608,13124,0,0,,0.406950758,0.45204305,-0.198617643,-0.000340939,800,800,0
2023/09/13/15:31:36.255634,13125,0,0,,0.406952274,0.452044573,-0.229941718,0.000775099,800,800,0
2023/09/13/15:31:36.265792,13126,0,0,,0.406953784,0.452044169,-0.217490331,0.002222538,800,800,0
2023/09/13/15:31:36.275895,13127,0,0,,0.406955067,0.452043115,-0.224552428,0.002222538,800,800,0
2023/09/13/15:31:36.286079,13128,0,0,,0.406953447,0.452043854,-0.21119647,0.002923965,800,800,0
2023/09/13/15:31:36.295314,13129,0,0,,0.406952048,0.452041307,-0.201067753,0.002923965,800,800,0
2023/09/13/15:31:36.307558,13130,0,0,,0.406951685,0.452041749,-0.216475815,0.002464294,800,800,0
2023/09/13/15:31:36.315825,13131,0,0,,0.406953133,0.452043159,-0.217822285,0.002464294,800,800,0
2023/09/13/15:31:36.326232,13132,0,0,,0.406951944,0.452043498,-0.211915954,0.001832962,800,800,0
2023/09/13/15:31:36.336957,13133,0,0,,0.406954164,0.452043196,-0.240518008,0.000698805,800,800,0
2023/09/13/15:31:36.347665,13134,0,0,,0.406955517,0.452044206,-0.222753334,0.001142263,800,800,0
2023/09/13/15:31:36.355819,13135,0,0,,0.406953694,0.452044033,-0.210195323,0.001346111,800,800,0
2023/09/13/15:31:36.365860,13136,0,0,,0.406953015,0.452042143,-0.213081121,0.000704527,800,800,0
2023/09/13/15:31:36.376501,13137,0,0,,0.406954973,0.452042502,-0.226172522,0.001381397,800,800,0
2023/09/13/15:31:36.385848,13138,0,0,,0.40695241,0.452041015,-0.204253785,0.001312733,800,800,0
2023/09/13/15:31:36.395864,13139,0,0,,0.406954596,0.452044713,-0.218774421,0.000352144,800,800,0
2023/09/13/15:31:36.407722,13140,0,0,,0.40695015,0.452041205,-0.224063017,0.000352144,800,800,0
2023/09/13/15:31:36.415789,13141,0,0,,0.406951469,0.45204286,-0.211149593,-0.000245094,800,800,0
2023/09/13/15:31:36.425622,13142,0,0,,0.406953446,0.452041596,-0.260366054,-0.00129652,800,800,0
2023/09/13/15:31:36.435917,13143,0,0,,0.406952245,0.452043719,-0.216469067,-0.000679255,800,800,0
2023/09/13/15:31:36.445614,13144,0,0,,0.40695289,0.452044448,-0.214373516,-0.000679255,800,800,0
2023/09/13/15:31:36.455981,13145,0,0,,0.406950991,0.452043212,-0.182754693,0.000390768,800,800,0
2023/09/13/15:31:36.465468,13146,0,0,,0.406952542,0.452041087,-0.182104453,-0.000863791,800,800,0
2023/09/13/15:31:36.475987,13147,0,0,,0.406951264,0.452042595,-0.209872189,-0.000325918,800,800,0
2023/09/13/15:31:36.485743,13148,0,0,,0.406955522,0.452043898,-0.233399159,-6.48E-05,800,800,0
2023/09/13/15:31:36.495526,13149,0,0,,0.406951531,0.452042096,-0.215094229,0.000647545,800,800,0
2023/09/13/15:31:36.506266,13150,0,0,,0.406953914,0.452044166,-0.199824992,0.000468731,800,800,0
2023/09/13/15:31:36.515952,13151,0,0,,0.406953588,0.452043911,-0.212771511,0.00142169,800,800,0
2023/09/13/15:31:36.525827,13152,0,0,,0.40695242,0.452041849,-0.215509854,0.002013683,800,800,0
2023/09/13/15:31:36.536119,13153,0,0,,0.406953723,0.452044076,-0.223805849,0.00288868,800,800,0
2023/09/13/15:31:36.546138,13154,0,0,,0.406953081,0.452041517,-0.21608718,0.002097607,800,800,0
2023/09/13/15:31:36.555615,13155,0,0,,0.406952662,0.452042967,-0.186008215,0.002097607,800,800,0
2023/09/13/15:31:36.565708,13156,0,0,,0.406950425,0.452042601,-0.180488321,0.001868963,800,800,0
2023/09/13/15:31:36.577194,13157,0,0,,0.406953402,0.452044909,-0.197584513,0.001485348,800,800,0
2023/09/13/15:31:36.585695,13158,0,0,,0.406951218,0.452040818,-0.237231181,0.00044775,800,800,0
2023/09/13/15:31:36.595424,13159,0,0,,0.406952159,0.452041899,-0.164436586,0.000347853,800,800,0
2023/09/13/15:31:36.605807,13160,0,0,,0.406953962,0.452043728,-0.194494231,-0.000813723,800,800,0
2023/09/13/15:31:36.615791,13161,0,0,,0.406950697,0.452042092,-0.153815376,-0.000813723,800,800,0
2023/09/13/15:31:36.625850,13162,0,0,,0.406952165,0.452042005,-0.17082572,8.18E-05,800,800,0
2023/09/13/15:31:36.636786,13163,0,0,,0.40695566,0.452044403,-0.18075574,-0.000780582,800,800,0
2023/09/13/15:31:36.645763,13164,0,0,,0.406954167,0.452042417,-0.193555482,-6.48E-05,800,800,0
2023/09/13/15:31:36.655728,13165,0,0,,0.406950661,0.452042219,-0.181896905,-6.48E-05,800,800,0
2023/09/13/15:31:36.665384,13166,0,0,,0.406954433,0.452041556,-0.189321551,-0.000191927,800,800,0
2023/09/13/15:31:36.675580,13167,0,0,,0.406951958,0.452041956,-0.175415953,1.34E-05,800,800,0
2023/09/13/15:31:36.685568,13168,0,0,,0.406953881,0.452041651,-0.195826925,0.000630856,800,800,0
2023/09/13/15:31:36.695616,13169,0,0,,0.406956681,0.452043398,-0.205611228,0.001057386,800,800,0
2023/09/13/15:31:36.705698,13170,0,0,,0.406953857,0.452041991,-0.198352141,0.001057386,800,800,0
2023/09/13/15:31:36.715628,13171,0,0,,0.406953219,0.452044168,-0.190109478,0.001466751,800,800,0
2023/09/13/15:31:36.725991,13172,0,0,,0.406949883,0.452041404,-0.207923818,0.002145767,800,800,0
2023/09/13/15:31:36.735820,13173,0,0,,0.406952317,0.452042822,-0.204860959,0.002721786,800,800,0
2023/09/13/15:31:36.745494,13174,0,0,,0.40695356,0.452045,-0.206678346,0.002132416,800,800,0
2023/09/13/15:31:36.755534,13175,0,0,,0.406954916,0.452040175,-0.18096464,0.002132416,800,800,0
2023/09/13/15:31:36.765555,13176,0,0,,0.406951935,0.452043261,-0.19869123,0.002524376,800,800,0
2023/09/13/15:31:36.775756,13177,0,0,,0.406953154,0.452041125,-0.188000441,0.001485825,800,800,0
2023/09/13/15:31:36.785545,13178,0,0,,0.40694995,0.452043612,-0.16468412,0.000217199,800,800,0
2023/09/13/15:31:36.795653,13179,0,0,,0.406952285,0.452042054,-0.171137753,-2.65E-05,800,800,0
2023/09/13/15:31:36.805493,13180,0,0,,0.406952778,0.452043628,-0.165920924,-0.000828981,800,800,0
2023/09/13/15:31:36.815932,13181,0,0,,0.40695289,0.452042492,-0.183594662,-0.002044439,800,800,0
2023/09/13/15:31:36.825557,13182,0,0,,0.406953431,0.452043332,-0.169152173,-0.002044439,800,800,0
2023/09/13/15:31:36.835650,13183,0,0,,0.406954108,0.45204455,-0.206307184,-0.001686573,800,800,0
2023/09/13/15:31:36.845942,13184,0,0,,0.40694939,0.452042135,-0.222769516,-0.000830889,800,800,0
2023/09/13/15:31:36.855418,13185,0,0,,0.406953537,0.452040986,-0.203364192,-0.001793385,800,800,0
2023/09/13/15:31:36.867867,13186,0,0,,0.406953765,0.452042603,-0.196668774,0.000267744,800,800,0
2023/09/13/15:31:36.875630,13187,0,0,,0.406954932,0.45204148,-0.218832282,0.001413107,800,800,0
2023/09/13/15:31:36.887974,13188,0,0,,0.406952966,0.452041644,-0.202702836,0.000752687,800,800,0
2023/09/13/15:31:36.895478,13189,0,0,,0.40695383,0.452043056,-0.212052074,0.000181198,800,800,0
2023/09/13/15:31:36.905584,13190,0,0,,0.406953764,0.452042046,-0.190864282,0.001798391,800,800,0
2023/09/13/15:31:36.915467,13191,0,0,,0.406951954,0.452041865,-0.169307198,0.001798391,800,800,0
2023/09/13/15:31:36.925652,13192,0,0,,0.406950556,0.452043194,-0.205323249,0.000853062,800,800,0
2023/09/13/15:31:36.935395,13193,0,0,,0.406952928,0.452041693,-0.197550585,3.91E-05,800,800,0
2023/09/13/15:31:36.945404,13194,0,0,,0.406952865,0.452042125,-0.170170909,3.91E-05,800,800,0
2023/09/13/15:31:36.956255,13195,0,0,,0.40695365,0.452042107,-0.192785717,0.000462294,800,800,0
2023/09/13/15:31:36.965710,13196,0,0,,0.406951896,0.452042623,-0.165169552,-4.48E-05,800,800,0
2023/09/13/15:31:36.975894,13197,0,0,,0.406952762,0.452043696,-0.193429267,0.000663757,800,800,0
2023/09/13/15:31:36.985586,13198,0,0,,0.406952412,0.452042404,-0.195726947,0.00158143,800,800,0
2023/09/13/15:31:36.995579,13199,0,0,,0.406950697,0.452042613,-0.19249704,0.001119375,800,800,0
2023/09/13/15:31:37.005493,13200,0,0,,0.406951276,0.452042158,-0.255127734,0.001119375,800,800,0
2023/09/13/15:31:37.015786,13201,0,0,,0.406951108,0.452042599,-0.204199853,0.001759529,800,800,0
2023/09/13/15:31:37.026437,13202,0,0,,0.406953353,0.452041499,-0.202808433,0.002815247,800,800,0
2023/09/13/15:31:37.035590,13203,0,0,,0.406951516,0.452045146,-0.209281397,0.002815247,800,800,0
2023/09/13/15:31:37.045787,13204,0,0,,0.406948248,0.452043494,-0.186690817,0.004076719,800,800,0
2023/09/13/15:31:37.055766,13205,0,0,,0.406950192,0.452042978,-0.217102026,0.004076719,800,800,0
2023/09/13/15:31:37.065701,13206,0,0,,0.40695091,0.452042273,-0.216730548,0.001357317,800,800,0
2023/09/13/15:31:37.075431,13207,0,0,,0.406953929,0.452042718,-0.205640602,0.000583887,800,800,0
2023/09/13/15:31:37.085611,13208,0,0,,0.406951901,0.452041667,-0.182455201,0.000484228,800,800,0
2023/09/13/15:31:37.095812,13209,0,0,,0.406949061,0.452043351,-0.193445626,-0.000324965,800,800,0
2023/09/13/15:31:37.105600,13210,0,0,,0.406952407,0.452041905,-0.208756729,-4.12E-05,800,800,0
2023/09/13/15:31:37.116009,13211,0,0,,0.406951317,0.452043127,-0.194766674,0.000721216,800,800,0
2023/09/13/15:31:37.125834,13212,0,0,,0.406951466,0.452042722,-0.208740112,0.00130868,800,800,0
2023/09/13/15:31:37.136588,13213,0,0,,0.406949376,0.45204192,-0.195145341,0.000622034,800,800,0
2023/09/13/15:31:37.145530,13214,0,0,,0.406949461,0.452041948,-0.20477409,0.001291752,800,800,0
2023/09/13/15:31:37.155956,13215,0,0,,0.406950484,0.452042338,-0.189058149,0.001779556,800,800,0
2023/09/13/15:31:37.165830,13216,0,0,,0.406950439,0.452041046,-0.199879025,0.001446962,800,800,0
2023/09/13/15:31:37.175425,13217,0,0,,0.406949006,0.452041438,-0.191179292,0.001446962,800,800,0
2023/09/13/15:31:37.185954,13218,0,0,,0.40695137,0.452042652,-0.206243786,0.002252817,800,800,0
2023/09/13/15:31:37.196065,13219,0,0,,0.406953829,0.452041298,-0.221386082,0.002252817,800,800,0
2023/09/13/15:31:37.205541,13220,0,0,,0.406953485,0.45204275,-0.20038324,0.00132966,800,800,0
2023/09/13/15:31:37.216169,13221,0,0,,0.406951574,0.452042448,-0.190847905,0.00132966,800,800,0
2023/09/13/15:31:37.225603,13222,0,0,,0.406947934,0.452041749,-0.201155133,-0.000142336,800,800,0
2023/09/13/15:31:37.235546,13223,0,0,,0.406949227,0.452042474,-0.191788303,0.000192642,800,800,0
2023/09/13/15:31:37.245549,13224,0,0,,0.406950762,0.452042469,-0.189412213,-0.000113726,800,800,0
2023/09/13/15:31:37.255977,13225,0,0,,0.406952312,0.45204161,-0.190350528,-0.000548601,800,800,0
2023/09/13/15:31:37.265449,13226,0,0,,0.406951317,0.452042453,-0.19572567,-0.000784397,800,800,0
2023/09/13/15:31:37.276057,13227,0,0,,0.406949834,0.452041397,-0.168836142,-0.000370741,800,800,0
2023/09/13/15:31:37.285762,13228,0,0,,0.406951105,0.452040277,-0.212035359,-0.000931025,800,800,0
2023/09/13/15:31:37.295832,13229,0,0,,0.406952584,0.452041621,-0.2023074,-0.000931025,800,800,0
2023/09/13/15:31:37.305886,13230,0,0,,0.4069498,0.452044356,-0.205209402,-0.001226187,800,800,0
2023/09/13/15:31:37.316006,13231,0,0,,0.406954107,0.452043585,-0.170724122,-0.000737429,800,800,0
2023/09/13/15:31:37.325437,13232,0,0,,0.406950571,0.452043022,-0.199617978,-0.000935316,800,800,0
2023/09/13/15:31:37.335817,13233,0,0,,0.406950314,0.452042563,-0.186093804,-0.001602888,800,800,0
2023/09/13/15:31:37.345593,13234,0,0,,0.40694916,0.452042852,-0.186559965,-0.001379967,800,800,0
2023/09/13/15:31:37.356144,13235,0,0,,0.406950981,0.452042898,-0.193518387,-0.002307177,800,800,0
2023/09/13/15:31:37.365739,13236,0,0,,0.40694959,0.452042878,-0.193640759,-0.001904249,800,800,0
2023/09/13/15:31:37.375396,13237,0,0,,0.406951644,0.452041339,-0.178858321,-0.000578403,800,800,0
2023/09/13/15:31:37.385670,13238,0,0,,0.40695072,0.452041304,-0.197552286,-0.000378132,800,800,0
2023/09/13/15:31:37.395893,13239,0,0,,0.406950315,0.452041962,-0.2006435,-0.000323296,800,800,0
2023/09/13/15:31:37.405439,13240,0,0,,0.40695102,0.45204229,-0.181716677,-0.000323296,800,800,0
2023/09/13/15:31:37.415987,13241,0,0,,0.40694723,0.452043138,-0.186292191,-0.000376225,800,800,0
2023/09/13/15:31:37.425375,13242,0,0,,0.406948413,0.452042888,-0.245687817,-2.41E-05,800,800,0
2023/09/13/15:31:37.435610,13243,0,0,,0.406949409,0.452042544,-0.200608571,-2.41E-05,800,800,0
2023/09/13/15:31:37.445587,13244,0,0,,0.406948563,0.452041324,-0.187548035,0.001354456,800,800,0
2023/09/13/15:31:37.455827,13245,0,0,,0.4069504,0.45204129,-0.170744423,0.002946377,800,800,0
2023/09/13/15:31:37.465590,13246,0,0,,0.406949073,0.452040631,-0.166679829,0.002303839,800,800,0
2023/09/13/15:31:37.475579,13247,0,0,,0.406949467,0.452041969,-0.157011588,0.001047373,800,800,0
2023/09/13/15:31:37.485586,13248,0,0,,0.406948615,0.452041894,-0.162266777,0.000266314,800,800,0
2023/09/13/15:31:37.496036,13249,0,0,,0.406949352,0.452040952,-0.146689694,0.000130415,800,800,0
2023/09/13/15:31:37.505963,13250,0,0,,0.406947458,0.452042455,-0.148772816,-0.000901937,800,800,0
2023/09/13/15:31:37.516016,13251,0,0,,0.406948176,0.45204249,-0.182628719,-0.00078845,800,800,0
2023/09/13/15:31:37.525671,13252,0,0,,0.406947983,0.452043343,-0.176214017,-0.00061965,800,800,0
2023/09/13/15:31:37.535398,13253,0,0,,0.406947825,0.452041349,-0.184394956,6.72E-05,800,800,0
2023/09/13/15:31:37.545537,13254,0,0,,0.406948394,0.452042653,-0.162359204,-0.000600815,800,800,0
2023/09/13/15:31:37.555558,13255,0,0,,0.40694772,0.45204294,-0.165421898,-3.43E-05,800,800,0
2023/09/13/15:31:37.565640,13256,0,0,,0.406948549,0.452041978,-0.166401796,0.000723839,800,800,0
2023/09/13/15:31:37.575501,13257,0,0,,0.406949238,0.452042636,-0.180582173,0.000995398,800,800,0
2023/09/13/15:31:37.585594,13258,0,0,,0.406949234,0.452040029,-0.177173435,0.00126791,800,800,0
2023/09/13/15:31:37.595581,13259,0,0,,0.406947876,0.452043285,-0.176274364,0.00126791,800,800,0
2023/09/13/15:31:37.605890,13260,0,0,,0.40694818,0.452042882,-0.155537824,0.00133419,800,800,0
2023/09/13/15:31:37.615392,13261,0,0,,0.406949321,0.452043564,-0.169963947,0.00133419,800,800,0
2023/09/13/15:31:37.625632,13262,0,0,,0.406946096,0.452041472,-0.192988642,0.001245975,800,800,0
2023/09/13/15:31:37.635957,13263,0,0,,0.406947089,0.452041372,-0.189797726,0.001087666,800,800,0
2023/09/13/15:31:37.647306,13264,0,0,,0.406948712,0.452042381,-0.184635175,0.001389265,800,800,0
2023/09/13/15:31:37.656123,13265,0,0,,0.406947254,0.452040793,-0.186776232,0.0008955,800,800,0
2023/09/13/15:31:37.665732,13266,0,0,,0.406947884,0.452040517,-0.188214458,0.001107931,800,800,0
2023/09/13/15:31:37.675567,13267,0,0,,0.406948787,0.452042396,-0.147309637,0.002558231,800,800,0
2023/09/13/15:31:37.685503,13268,0,0,,0.406949721,0.452042792,-0.171965755,0.002626181,800,800,0
2023/09/13/15:31:37.695775,13269,0,0,,0.406947168,0.452042816,-0.149673199,0.002043724,800,800,0
2023/09/13/15:31:37.706955,13270,0,0,,0.406949779,0.452044536,-0.177326934,0.002710581,800,800,0
2023/09/13/15:31:37.715665,13271,0,0,,0.406948812,0.452045374,-0.173097967,0.002710581,800,800,0
2023/09/13/15:31:37.728145,13272,0,0,,0.406950435,0.452042867,-0.169660396,0.001287699,800,800,0
2023/09/13/15:31:37.735491,13273,0,0,,0.406948064,0.452042287,-0.198982173,0.001429796,800,800,0
2023/09/13/15:31:37.745595,13274,0,0,,0.406949587,0.452041712,-0.183195326,0.001429796,800,800,0
2023/09/13/15:31:37.755641,13275,0,0,,0.406947805,0.452041059,-0.149655935,0.000720739,800,800,0
2023/09/13/15:31:37.765735,13276,0,0,,0.40695004,0.452043505,-0.179323937,-0.000807285,800,800,0
2023/09/13/15:31:37.775543,13277,0,0,,0.406949065,0.452043016,-0.162844076,-0.000891447,800,800,0
2023/09/13/15:31:37.785443,13278,0,0,,0.40694835,0.45204183,-0.169820385,-0.001211405,800,800,0
2023/09/13/15:31:37.795706,13279,0,0,,0.406952084,0.452043535,-0.155057108,-0.001211405,800,800,0
2023/09/13/15:31:37.805671,13280,0,0,,0.406949662,0.452043767,-0.135429894,-0.001318693,800,800,0
2023/09/13/15:31:37.815657,13281,0,0,,0.406948388,0.452041838,-0.153890316,-0.000755548,800,800,0
2023/09/13/15:31:37.825687,13282,0,0,,0.406949716,0.452041674,-0.139784599,-0.000317097,800,800,0
2023/09/13/15:31:37.835631,13283,0,0,,0.406949141,0.452041506,-0.163215663,-0.000702858,800,800,0
2023/09/13/15:31:37.845786,13284,0,0,,0.406949664,0.452041827,-0.152201079,-0.001255274,800,800,0
2023/09/13/15:31:37.855891,13285,0,0,,0.406948248,0.452042611,-0.132459119,-0.001416445,800,800,0
2023/09/13/15:31:37.865613,13286,0,0,,0.406947464,0.45204131,-0.146509982,-0.001729488,800,800,0
2023/09/13/15:31:37.875450,13287,0,0,,0.406950978,0.452041303,-0.167954046,-0.001729488,800,800,0
2023/09/13/15:31:37.885439,13288,0,0,,0.406947616,0.452043725,-0.155103008,7.03E-05,800,800,0
2023/09/13/15:31:37.895475,13289,0,0,,0.406952318,0.45204414,-0.146133288,0.000458002,800,800,0
2023/09/13/15:31:37.905590,13290,0,0,,0.406949263,0.452044584,-0.182650576,-0.000181913,800,800,0
2023/09/13/15:31:37.915533,13291,0,0,,0.406949156,0.4520428,-0.172278136,-0.000181913,800,800,0
2023/09/13/15:31:37.925650,13292,0,0,,0.40694936,0.452042253,-0.16780907,0.000531197,800,800,0
2023/09/13/15:31:37.936470,13293,0,0,,0.40694715,0.452041725,-0.173705339,0.000531197,800,800,0
2023/09/13/15:31:37.945603,13294,0,0,,0.406948765,0.452041397,-0.173818342,0.000425577,800,800,0
2023/09/13/15:31:37.955465,13295,0,0,,0.406948173,0.452041585,-0.187275652,0.000734091,800,800,0
2023/09/13/15:31:37.965407,13296,0,0,,0.406950003,0.452043283,-0.172663177,0.000615597,800,800,0
2023/09/13/15:31:37.975612,13297,0,0,,0.406949565,0.452043751,-0.165683398,0.000615597,800,800,0
2023/09/13/15:31:37.985461,13298,0,0,,0.40694837,0.452042192,-0.169966706,-0.000675201,800,800,0
2023/09/13/15:31:37.995766,13299,0,0,,0.406950508,0.452041515,-0.17743703,-0.000594854,800,800,0
2023/09/13/15:31:38.005662,13300,0,0,,0.406949577,0.452043104,-0.164844549,-0.000318527,800,800,0
2023/09/13/15:31:38.015445,13301,0,0,,0.406945876,0.452043553,-0.157337218,-7.37E-05,800,800,0
2023/09/13/15:31:38.025620,13302,0,0,,0.406946015,0.452042081,-0.178182522,0.001504421,800,800,0
2023/09/13/15:31:38.042312,13303,0,0,,0.406948213,0.452044465,-0.1876087,0.001447201,800,800,0
2023/09/13/15:31:38.045646,13304,0,0,,0.406947477,0.45204261,-0.12643855,0.000806332,800,800,0
2023/09/13/15:31:38.055614,13305,0,0,,0.406946844,0.452043002,-0.176315323,0.000340462,800,800,0
2023/09/13/15:31:38.065442,13306,0,0,,0.40694729,0.452041407,-0.163583054,-9.47E-05,800,800,0
2023/09/13/15:31:38.075608,13307,0,0,,0.406947715,0.452042206,-0.188154141,-9.47E-05,800,800,0
2023/09/13/15:31:38.085528,13308,0,0,,0.406948693,0.452042213,-0.173391432,-0.001338482,800,800,0
2023/09/13/15:31:38.095480,13309,0,0,,0.406945876,0.452043526,-0.164930094,0.000380278,800,800,0
2023/09/13/15:31:38.105546,13310,0,0,,0.406950488,0.452041965,-0.187245204,0.000380278,800,800,0
2023/09/13/15:31:38.115458,13311,0,0,,0.406945399,0.452044848,-0.185642605,0.000493288,800,800,0
2023/09/13/15:31:38.125725,13312,0,0,,0.406947653,0.452044991,-0.1830063,8.23E-05,800,800,0
2023/09/13/15:31:38.135565,13313,0,0,,0.406946439,0.452041831,-0.16914595,0.001429319,800,800,0
2023/09/13/15:31:38.145613,13314,0,0,,0.406946,0.452041866,-0.162673474,0.001410723,800,800,0
2023/09/13/15:31:38.156694,13315,0,0,,0.406948001,0.452041847,-0.166251443,0.000695944,800,800,0
2023/09/13/15:31:38.165476,13316,0,0,,0.406947319,0.452043318,-0.158391473,0.000576735,800,800,0
2023/09/13/15:31:38.175365,13317,0,0,,0.406948468,0.452044078,-0.169592484,-0.00066781,800,800,0
2023/09/13/15:31:38.187743,13318,0,0,,0.406948224,0.452044433,-0.164564585,-0.00066781,800,800,0
2023/09/13/15:31:38.195425,13319,0,0,,0.406947822,0.452043234,-0.149765986,-0.001190186,800,800,0
2023/09/13/15:31:38.208359,13320,0,0,,0.406945817,0.452039833,-0.131518339,-0.000147343,800,800,0
2023/09/13/15:31:38.216018,13321,0,0,,0.406949216,0.452041841,-0.145369763,0.000464201,800,800,0
2023/09/13/15:31:38.225717,13322,0,0,,0.406949313,0.452041503,-0.144164562,4.05E-06,800,800,0
2023/09/13/15:31:38.237516,13323,0,0,,0.406948455,0.452042309,-0.169253258,0.000505209,800,800,0
2023/09/13/15:31:38.245410,13324,0,0,,0.40694768,0.452043664,-0.169135119,0.000928164,800,800,0
2023/09/13/15:31:38.255590,13325,0,0,,0.406947927,0.452042297,-0.159951925,0.000928164,800,800,0
2023/09/13/15:31:38.265488,13326,0,0,,0.406949366,0.452040494,-0.187069346,0.000725508,800,800,0
2023/09/13/15:31:38.276666,13327,0,0,,0.40694719,0.452043407,-0.170704439,0.002142191,800,800,0
2023/09/13/15:31:38.285472,13328,0,0,,0.406949161,0.452042877,-0.160627134,0.002142191,800,800,0
2023/09/13/15:31:38.295490,13329,0,0,,0.406946502,0.452042632,-0.184833842,0.000758886,800,800,0
2023/09/13/15:31:38.305664,13330,0,0,,0.406946156,0.452041288,-0.170967655,-0.000512362,800,800,0
2023/09/13/15:31:38.315635,13331,0,0,,0.406947824,0.452044687,-0.180145889,0.00096941,800,800,0
2023/09/13/15:31:38.325545,13332,0,0,,0.406951128,0.452043532,-0.183656384,0.000175953,800,800,0
2023/09/13/15:31:38.335716,13333,0,0,,0.406948039,0.452043516,-0.163404497,0.000175953,800,800,0
2023/09/13/15:31:38.345450,13334,0,0,,0.406950912,0.452043153,-0.17972859,0.001539946,800,800,0
2023/09/13/15:31:38.355603,13335,0,0,,0.406948217,0.452042983,-0.17261589,0.001263857,800,800,0
2023/09/13/15:31:38.365608,13336,0,0,,0.406947148,0.452043335,-0.166528967,0.000754356,800,800,0
2023/09/13/15:31:38.375710,13337,0,0,,0.406948955,0.45204248,-0.159403692,0.001229763,800,800,0
2023/09/13/15:31:38.385426,13338,0,0,,0.406948397,0.45204224,-0.156694077,0.001229763,800,800,0
2023/09/13/15:31:38.401454,13339,0,0,,0.406947275,0.452043636,-0.14896489,0.000965118,800,800,0
2023/09/13/15:31:38.405452,13340,0,0,,0.406948099,0.452043103,-0.136808632,0.000965118,800,800,0
2023/09/13/15:31:38.415657,13341,0,0,,0.406948218,0.452041763,-0.153493076,0.00118947,800,800,0
2023/09/13/15:31:38.425378,13342,0,0,,0.406949268,0.452042918,-0.137570017,0.000736713,800,800,0
2023/09/13/15:31:38.435655,13343,0,0,,0.406946317,0.452042399,-0.141680195,0.000736713,800,800,0
2023/09/13/15:31:38.447088,13344,0,0,,0.406950313,0.452041641,-0.15622323,2.43E-05,800,800,0
2023/09/13/15:31:38.455585,13345,0,0,,0.406950451,0.452042407,-0.160174211,-0.00052762,800,800,0
2023/09/13/15:31:38.465957,13346,0,0,,0.406947345,0.452042567,-0.179076527,-0.000198126,800,800,0
2023/09/13/15:31:38.475797,13347,0,0,,0.406947215,0.45204145,-0.183349559,-0.000319242,800,800,0
2023/09/13/15:31:38.486083,13348,0,0,,0.406947373,0.452041841,-0.163412826,-0.000428438,800,800,0
2023/09/13/15:31:38.495787,13349,0,0,,0.406947107,0.452042486,-0.142700333,-0.000428438,800,800,0
2023/09/13/15:31:38.505783,13350,0,0,,0.406949271,0.452044538,-0.181445217,-0.000818014,800,800,0
2023/09/13/15:31:38.515379,13351,0,0,,0.406948182,0.452043279,-0.161887233,-0.000818014,800,800,0
2023/09/13/15:31:38.525561,13352,0,0,,0.406946079,0.452043434,-0.169393849,-0.000463486,800,800,0
2023/09/13/15:31:38.536361,13353,0,0,,0.406950441,0.452043261,-0.141167245,-0.000485659,800,800,0
2023/09/13/15:31:38.545465,13354,0,0,,0.406948416,0.452041893,-0.173523048,-0.000741243,800,800,0
2023/09/13/15:31:38.556159,13355,0,0,,0.406945055,0.452041323,-0.142816502,-4.72E-05,800,800,0
2023/09/13/15:31:38.565857,13356,0,0,,0.406947197,0.452043251,-0.148164468,-0.000407457,800,800,0
2023/09/13/15:31:38.575500,13357,0,0,,0.406948872,0.452043957,-0.169460576,-0.000913143,800,800,0
2023/09/13/15:31:38.587991,13358,0,0,,0.406946629,0.452040915,-0.156036222,-0.001482725,800,800,0
2023/09/13/15:31:38.597477,13359,0,0,,0.406946855,0.452043927,-0.145966207,-0.002249241,800,800,0
2023/09/13/15:31:38.605991,13360,0,0,,0.406946017,0.452041975,-0.170934025,-0.001277924,800,800,0
2023/09/13/15:31:38.615606,13361,0,0,,0.406947509,0.452042247,-0.168715857,-0.000917912,800,800,0
2023/09/13/15:31:38.625494,13362,0,0,,0.40694512,0.452044155,-0.161878034,-0.000994444,800,800,0
2023/09/13/15:31:38.635874,13363,0,0,,0.40694733,0.452043944,-0.166076666,-0.000994444,800,800,0
2023/09/13/15:31:38.645559,13364,0,0,,0.406946353,0.452042658,-0.154352698,-0.000452995,800,800,0
2023/09/13/15:31:38.655484,13365,0,0,,0.406948604,0.452043613,-0.143180741,-0.000227451,800,800,0
2023/09/13/15:31:38.665424,13366,0,0,,0.406948164,0.452041105,-0.139871257,-0.000910044,800,800,0
2023/09/13/15:31:38.675809,13367,0,0,,0.406947684,0.452041585,-0.14203502,-0.000910044,800,800,0
2023/09/13/15:31:38.685418,13368,0,0,,0.406944705,0.452041765,-0.14026679,4.46E-05,800,800,0
2023/09/13/15:31:38.695411,13369,0,0,,0.406945193,0.452041179,-0.152037235,-0.00015521,800,800,0
2023/09/13/15:31:38.705595,13370,0,0,,0.406946188,0.452043146,-0.151197179,-0.00015521,800,800,0
2023/09/13/15:31:38.715484,13371,0,0,,0.40694776,0.452041443,-0.170119522,0.000118971,800,800,0
2023/09/13/15:31:38.725494,13372,0,0,,0.406949063,0.452043182,-0.164359985,0.000171185,800,800,0
