time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023/09/13/15:46:28.628291,17809,0,0,,0.45437125244971727,0.5864324161529532,0.0,0.05375790596008301,800.0,800.0,0.0
2023/09/13/15:46:28.638387,17810,0,0,,0.4552158621992302,0.5856579146194907,0.0,0.06228280067443848,800.0,800.0,0.0
2023/09/13/15:46:28.648263,17811,0,0,,0.45613947325036097,0.5847756343574951,0.0,0.06576943397521973,800.0,800.0,0.0
2023/09/13/15:46:28.658656,17812,0,0,,0.45714748618225387,0.5840674438493177,0.0,0.06369948387145996,800.0,800.0,0.0
2023/09/13/15:46:28.668548,17813,0,0,,0.4582343665163025,0.5832074596603564,0.0,0.05944061279296875,800.0,800.0,0.0
2023/09/13/15:46:28.679534,17814,0,0,,0.45944780690054265,0.5825224175020678,0.0,0.05503058433532715,800.0,800.0,0.0
2023/09/13/15:46:28.688787,17815,0,0,,0.46074967706656844,0.5817876203916406,0.0,0.04860973358154297,800.0,800.0,0.0
2023/09/13/15:46:28.698562,17816,0,0,,0.4622395515200096,0.5811972536583786,0.0,0.045273542404174805,800.0,800.0,0.0
2023/09/13/15:46:28.708349,17817,0,0,,0.4635505916893342,0.5806588770255726,0.0,0.04606914520263672,800.0,800.0,0.0
2023/09/13/15:46:28.718270,17818,0,0,,0.46511684024581207,0.580171601051939,0.0,0.04934573173522949,800.0,800.0,0.0
2023/09/13/15:46:28.728333,17819,0,0,,0.466711950015413,0.5797903916703274,0.0,0.052332401275634766,800.0,800.0,0.0
2023/09/13/15:46:28.738240,17820,0,0,,0.46832272892697324,0.5794212618174363,0.0,0.057393550872802734,800.0,800.0,0.0
2023/09/13/15:46:28.748503,17821,0,0,,0.46997442111286375,0.5791529279949191,0.0,0.06078052520751953,800.0,800.0,0.0
2023/09/13/15:46:28.758875,17822,0,0,,0.47175318659322324,0.5788754922321543,0.0,0.06272149085998535,800.0,800.0,0.0
2023/09/13/15:46:28.768371,17823,0,0,,0.47358388821393377,0.5787051431281712,0.0,0.06310081481933594,800.0,800.0,0.0
2023/09/13/15:46:28.778541,17824,0,0,,0.4754538851099156,0.5784850170243859,0.0,0.06160306930541992,800.0,800.0,0.0
2023/09/13/15:46:28.788343,17825,0,0,,0.4773655024495005,0.5783429538898979,0.0,0.060183048248291016,800.0,800.0,0.0
2023/09/13/15:46:28.798242,17826,0,0,,0.47928805503235816,0.578225981109236,0.0,0.05842733383178711,800.0,800.0,0.0
2023/09/13/15:46:28.809459,17827,0,0,,0.48144390928668335,0.5781356172847787,0.0,0.05844235420227051,800.0,800.0,0.0
2023/09/13/15:46:28.818500,17828,0,0,,0.4833475544224808,0.5780410152750103,0.0,0.056081533432006836,800.0,800.0,0.0
2023/09/13/15:46:28.828412,17829,0,0,,0.48504930252550477,0.5779666682266527,0.0,0.05582261085510254,800.0,800.0,0.0
2023/09/13/15:46:28.838458,17830,0,0,,0.4869586798271185,0.5779034147250145,0.0,0.05478835105895996,800.0,800.0,0.0
2023/09/13/15:46:28.848219,17831,0,0,,0.4888558195585593,0.5778266357929388,0.0,0.054955244064331055,800.0,800.0,0.0
2023/09/13/15:46:28.858737,17832,0,0,,0.49072847556809274,0.5777560956992206,0.0,0.05350780487060547,800.0,800.0,0.0
2023/09/13/15:46:28.868398,17833,0,0,,0.49258785815476247,0.5776984996851917,0.0,0.05379819869995117,800.0,800.0,0.0
2023/09/13/15:46:28.878532,17834,0,0,,0.4943615537563132,0.5776354696147145,0.0,0.05402517318725586,800.0,800.0,0.0
2023/09/13/15:46:28.888455,17835,0,0,,0.4960604674435113,0.5775607630778946,0.0,0.054375410079956055,800.0,800.0,0.0
2023/09/13/15:46:28.898205,17836,0,0,,0.49769457564502595,0.5774817352272636,0.0,0.05382180213928223,800.0,800.0,0.0
2023/09/13/15:46:28.908352,17837,0,0,,0.49928368354538993,0.5773962359293334,0.0,0.053353071212768555,800.0,800.0,0.0
2023/09/13/15:46:28.918625,17838,0,0,,0.500776415118464,0.577290880935182,0.0,0.05257153511047363,800.0,800.0,0.0
2023/09/13/15:46:28.930198,17839,0,0,,0.5021667705519125,0.5771856168277378,0.0,0.05193138122558594,800.0,800.0,0.0
2023/09/13/15:46:28.938675,17840,0,0,,0.5035320633976622,0.5770839969735825,0.0,0.05119729042053223,800.0,800.0,0.0
2023/09/13/15:46:28.948414,17841,0,0,,0.5047945136889398,0.5769632146731677,0.0,0.05184149742126465,800.0,800.0,0.0
2023/09/13/15:46:28.958306,17842,0,0,,0.5057806537546726,0.5768608252696957,0.0,0.05278468132019043,800.0,800.0,0.0
2023/09/13/15:46:28.968342,17843,0,0,,0.506360526611817,0.5767375304174112,0.0,0.05422639846801758,800.0,800.0,0.0
2023/09/13/15:46:28.978353,17844,0,0,,0.5080773481794258,0.5766186479496219,0.0,0.05356025695800781,800.0,800.0,0.0
2023/09/13/15:46:28.988263,17845,0,0,,0.5090408362483918,0.5764499791090151,0.0,0.05410933494567871,800.0,800.0,0.0
2023/09/13/15:46:28.998276,17846,0,0,,0.5099019424288023,0.5763320867916365,0.0,0.05347275733947754,800.0,800.0,0.0
2023/09/13/15:46:29.008442,17847,0,0,,0.5106154100945653,0.5761499174443772,0.0,0.05304527282714844,800.0,800.0,0.0
2023/09/13/15:46:29.018215,17848,0,0,,0.5112456317412326,0.5759983188634789,0.0,0.051674604415893555,800.0,800.0,0.0
2023/09/13/15:46:29.029296,17849,0,0,,0.5118085590449591,0.5758104387397137,0.0,0.05237460136413574,800.0,800.0,0.0
2023/09/13/15:46:29.038367,17850,0,0,,0.5122233608465451,0.5756344012568362,0.0,0.052355289459228516,800.0,800.0,0.0
2023/09/13/15:46:29.048343,17851,0,0,,0.5125799226451841,0.5754559973608042,0.0,0.05194902420043945,800.0,800.0,0.0
2023/09/13/15:46:29.058604,17852,0,0,,0.5128620924357745,0.5752812619483649,0.0,0.053022146224975586,800.0,800.0,0.0
2023/09/13/15:46:29.068332,17853,0,0,,0.5130805995363618,0.5750595123351118,0.0,0.05342411994934082,800.0,800.0,0.0
2023/09/13/15:46:29.078422,17854,0,0,,0.5132782540747038,0.5748681655940805,0.0,0.0525364875793457,800.0,800.0,0.0
2023/09/13/15:46:29.088455,17855,0,0,,0.5133328714671511,0.5746993215145081,0.0,0.05231976509094238,800.0,800.0,0.0
2023/09/13/15:46:29.098439,17856,0,0,,0.5132965570528585,0.5744803777634887,0.0,0.05298352241516113,800.0,800.0,0.0
2023/09/13/15:46:29.108299,17857,0,0,,0.5132200211413087,0.5743127703704417,0.0,0.051811933517456055,800.0,800.0,0.0
2023/09/13/15:46:29.118383,17858,0,0,,0.5130361102221487,0.5741102524324382,0.0,0.05206942558288574,800.0,800.0,0.0
2023/09/13/15:46:29.128343,17859,0,0,,0.5127537955487621,0.5739255985239338,0.0,0.05344843864440918,800.0,800.0,0.0
2023/09/13/15:46:29.138325,17860,0,0,,0.51245072630296,0.5737656817716941,0.0,0.05368185043334961,800.0,800.0,0.0
2023/09/13/15:46:29.148500,17861,0,0,,0.5120284803738329,0.5736081405254149,0.0,0.05384540557861328,800.0,800.0,0.0
2023/09/13/15:46:29.158248,17862,0,0,,0.5115642290165627,0.5734593663089467,0.0,0.05411553382873535,800.0,800.0,0.0
2023/09/13/15:46:29.168274,17863,0,0,,0.5110225440789148,0.573320420892069,0.0,0.05397653579711914,800.0,800.0,0.0
2023/09/13/15:46:29.178650,17864,0,0,,0.5103040527305354,0.5732221399484045,-3.037706640707985,0.05365157127380371,800.0,800.0,0.0
2023/09/13/15:46:29.188401,17865,0,0,,0.5095491836407544,0.5731266476620627,-2.861581345602059,0.053882598876953125,800.0,800.0,0.0
2023/09/13/15:46:29.198709,17866,0,0,,0.5087715862376764,0.5730622492781334,-4.4412086751002375,0.054021596908569336,800.0,800.0,0.0
2023/09/13/15:46:29.208429,17867,0,0,,0.507831647549888,0.5730000482709307,-3.801228670700613,0.05433535575866699,800.0,800.0,0.0
2023/09/13/15:46:29.218899,17868,0,0,,0.5067857556955808,0.572963728003388,-3.827592034107263,0.05414462089538574,800.0,800.0,0.0
2023/09/13/15:46:29.228373,17869,0,0,,0.5056541925768697,0.5729459428826429,-4.1368832983422195,0.05475664138793945,800.0,800.0,0.0
2023/09/13/15:46:29.238772,17870,0,0,,0.5042207258819036,0.5729356519562157,-2.7628879361181546,0.054924964904785156,800.0,800.0,0.0
2023/09/13/15:46:29.248306,17871,0,0,,0.503084577729175,0.5729287855047338,-4.278875272298189,0.055158376693725586,800.0,800.0,0.0
2023/09/13/15:46:29.258488,17872,0,0,,0.501660090186711,0.5729268123152078,-4.266219400875985,0.054479122161865234,800.0,800.0,0.0
2023/09/13/15:46:29.269441,17873,0,0,,0.5001976804316809,0.5729215099212266,-4.718622513355016,0.05450296401977539,800.0,800.0,0.0
2023/09/13/15:46:29.278753,17874,0,0,,0.4986065148506093,0.5729149332741794,-4.923365798607259,0.053327083587646484,800.0,800.0,0.0
2023/09/13/15:46:29.288214,17875,0,0,,0.4968540850219737,0.5729020181311534,-2.51573655781761,0.05293130874633789,800.0,800.0,0.0
2023/09/13/15:46:29.299829,17876,0,0,,0.49497918543636976,0.572874582856859,-5.108190637180029,0.05211496353149414,800.0,800.0,0.0
2023/09/13/15:46:29.308207,17877,0,0,,0.4932920746746075,0.5728511766320556,-4.254465940014985,0.05193185806274414,800.0,800.0,0.0
2023/09/13/15:46:29.318412,17878,0,0,,0.49120161895167996,0.572826645870617,-4.225851700538811,0.05160975456237793,800.0,800.0,0.0
2023/09/13/15:46:29.328233,17879,0,0,,0.48939438777825295,0.5728107523053367,-4.399889947769692,0.05223846435546875,800.0,800.0,0.0
2023/09/13/15:46:29.338387,17880,0,0,,0.4872268402797263,0.5727948408851686,-2.5938195380487814,0.052500247955322266,800.0,800.0,0.0
2023/09/13/15:46:29.348438,17881,0,0,,0.4851301399352392,0.5727880321417017,-4.2882786945668725,0.05180859565734863,800.0,800.0,0.0
2023/09/13/15:46:29.358243,17882,0,0,,0.48297308490564606,0.5727912268423249,-5.405014694106971,0.05272483825683594,800.0,800.0,0.0
2023/09/13/15:46:29.368503,17883,0,0,,0.480524501026159,0.5728082170511004,-4.440522751378822,0.0533750057220459,800.0,800.0,0.0
2023/09/13/15:46:29.378404,17884,0,0,,0.47873937817492407,0.5728507889392447,-4.558765644318414,0.05432844161987305,800.0,800.0,0.0
2023/09/13/15:46:29.388714,17885,0,0,,0.47597598291196186,0.5729183035036971,-4.254418044702541,0.05466771125793457,800.0,800.0,0.0
2023/09/13/15:46:29.398383,17886,0,0,,0.4738513010541596,0.5730031482915988,-2.653945079677204,0.05610084533691406,800.0,800.0,0.0
2023/09/13/15:46:29.408232,17887,0,0,,0.4715925528388074,0.5731275186242937,-2.595728770814077,0.05573558807373047,800.0,800.0,0.0
2023/09/13/15:46:29.418400,17888,0,0,,0.4690980758701534,0.5733122845185556,-2.544632117899209,0.05564475059509277,800.0,800.0,0.0
2023/09/13/15:46:29.428639,17889,0,0,,0.4670717882812336,0.5734978779641549,-1.780938186529806,0.055004119873046875,800.0,800.0,0.0
2023/09/13/15:46:29.438360,17890,0,0,,0.46530707181244124,0.5737742797026802,-1.588982539297346,0.0547788143157959,800.0,800.0,0.0
2023/09/13/15:46:29.448243,17891,0,0,,0.46274601979245955,0.57404786454616,-2.0249154135751906,0.05498528480529785,800.0,800.0,0.0
2023/09/13/15:46:29.458292,17892,0,0,,0.46065783482331024,0.5743149771753365,-0.8605748771910495,0.05585813522338867,800.0,800.0,0.0
2023/09/13/15:46:29.469400,17893,0,0,,0.4588557407958682,0.574835758394266,-0.48668129502414903,0.05658984184265137,800.0,800.0,0.0
2023/09/13/15:46:29.478313,17894,0,0,,0.45667116650257344,0.5752500883690053,0.4725944118041531,0.05609130859375,800.0,800.0,0.0
2023/09/13/15:46:29.488272,17895,0,0,,0.45482291155035115,0.5758051270444889,0.40304000965685804,0.05600547790527344,800.0,800.0,0.0
2023/09/13/15:46:29.498512,17896,0,0,,0.45326375690214366,0.5763617449023711,-0.29702288076758626,0.05573153495788574,800.0,800.0,0.0
2023/09/13/15:46:29.508397,17897,0,0,,0.45129654953562676,0.5769705001928598,0.3520266960218793,0.05495572090148926,800.0,800.0,0.0
2023/09/13/15:46:29.518476,17898,0,0,,0.4499150122668184,0.5775544649782807,0.7522640294684684,0.05509352684020996,800.0,800.0,0.0
2023/09/13/15:46:29.528434,17899,0,0,,0.4484824760637366,0.578294955936465,1.4427661875578919,0.05644869804382324,800.0,800.0,0.0
2023/09/13/15:46:29.538460,17900,0,0,,0.4472259925320414,0.5790118696501231,0.9352984853903766,0.055368900299072266,800.0,800.0,0.0
2023/09/13/15:46:29.548461,17901,0,0,,0.44606768471623554,0.5797633311475019,1.4398014418616307,0.0548558235168457,800.0,800.0,0.0
2023/09/13/15:46:29.560258,17902,0,0,,0.44497402665254593,0.580444663033401,2.5499753309630955,0.053922176361083984,800.0,800.0,0.0
2023/09/13/15:46:29.568861,17903,0,0,,0.4439757050017992,0.5812279827501914,3.0411376115330135,0.05295920372009277,800.0,800.0,0.0
2023/09/13/15:46:29.578392,17904,0,0,,0.44330627313715504,0.5821154562070638,2.6852564091052993,0.050421953201293945,800.0,800.0,0.0
2023/09/13/15:46:29.589221,17905,0,0,,0.44267681239086865,0.5828567525622941,2.640249350909641,0.05111956596374512,800.0,800.0,0.0
2023/09/13/15:46:29.598433,17906,0,0,,0.44215050565919856,0.5837660106623425,3.0478177600462915,0.049581050872802734,800.0,800.0,0.0
2023/09/13/15:46:29.610868,17907,0,0,,0.4417554817505755,0.5847487919687951,3.1788858662975468,0.04956865310668945,800.0,800.0,0.0
2023/09/13/15:46:29.618242,17908,0,0,,0.44150792972415326,0.5853851685925042,3.318204351101815,0.04982328414916992,800.0,800.0,0.0
2023/09/13/15:46:29.634722,17909,0,0,,0.4413228193853262,0.586161973092238,3.2090006516011855,0.049132585525512695,800.0,800.0,0.0
2023/09/13/15:46:29.642709,17910,0,0,,0.4412837942013973,0.5871941035577409,3.337605218579551,0.04902386665344238,800.0,800.0,0.0
2023/09/13/15:46:29.651544,17911,0,0,,0.4413758954222886,0.5878253791581826,3.5490504352134624,0.05009770393371582,800.0,800.0,0.0
2023/09/13/15:46:29.658526,17912,0,0,,0.44147622792740354,0.588298815756126,4.54231556511862,0.04939770698547363,800.0,800.0,0.0
2023/09/13/15:46:29.668227,17913,0,0,,0.4416640260219386,0.5889608757798203,4.584804684953028,0.04834747314453125,800.0,800.0,0.0
2023/09/13/15:46:29.678596,17914,0,0,,0.44195637300451057,0.5895320701448603,5.004588533401976,0.05041050910949707,800.0,800.0,0.0
2023/09/13/15:46:29.688262,17915,0,0,,0.44232827014943576,0.5901966193086501,5.126619976057331,0.04971003532409668,800.0,800.0,0.0
2023/09/13/15:46:29.698200,17916,0,0,,0.442741109579349,0.5907610877227032,5.473517995605272,0.04856085777282715,800.0,800.0,0.0
2023/09/13/15:46:29.708398,17917,0,0,,0.4431776806321154,0.5912750076375125,5.7684537912885885,0.048641204833984375,800.0,800.0,0.0
2023/09/13/15:46:29.718845,17918,0,0,,0.4437355597724176,0.5917434691862962,0.0,0.04855465888977051,800.0,800.0,0.0
2023/09/13/15:46:29.728969,17919,0,0,,0.4442104996586816,0.5921295468228261,0.0,0.04803919792175293,800.0,800.0,0.0
2023/09/13/15:46:29.738450,17920,0,0,,0.44473241574276706,0.592565245616064,0.0,0.04909396171569824,800.0,800.0,0.0
2023/09/13/15:46:29.748327,17921,0,0,,0.4452637365902776,0.5929305840740584,0.0,0.05055570602416992,800.0,800.0,0.0
2023/09/13/15:46:29.758574,17922,0,0,,0.44572421856708255,0.5932153325378795,0.0,0.05069541931152344,800.0,800.0,0.0
2023/09/13/15:46:29.769310,17923,0,0,,0.4463281703921905,0.5936101510435376,0.0,0.051879167556762695,800.0,800.0,0.0
2023/09/13/15:46:29.778440,17924,0,0,,0.4469049762705868,0.5938860338217343,0.0,0.05179858207702637,800.0,800.0,0.0
2023/09/13/15:46:29.789560,17925,0,0,,0.4475761487208699,0.5941969717513151,0.0,0.05045270919799805,800.0,800.0,0.0
2023/09/13/15:46:29.798204,17926,0,0,,0.447996085378693,0.5943853892997788,0.0,0.04982113838195801,800.0,800.0,0.0
2023/09/13/15:46:29.808537,17927,0,0,,0.4486045893718191,0.5946108459789206,0.0,0.04996848106384277,800.0,800.0,0.0
2023/09/13/15:46:29.818356,17928,0,0,,0.4491000415845436,0.5947722485489677,0.0,0.04867959022521973,800.0,800.0,0.0
2023/09/13/15:46:29.828317,17929,0,0,,0.44954480882427733,0.594926591841613,0.0,0.04771137237548828,800.0,800.0,0.0
2023/09/13/15:46:29.838262,17930,0,0,,0.44998371812187815,0.5950345174080137,0.0,0.04722929000854492,800.0,800.0,0.0
2023/09/13/15:46:29.848288,17931,0,0,,0.45038781341383605,0.5951046037697454,0.0,0.04683804512023926,800.0,800.0,0.0
2023/09/13/15:46:29.858362,17932,0,0,,0.45083301619224775,0.5951304665237708,0.0,0.04629015922546387,800.0,800.0,0.0
2023/09/13/15:46:29.868291,17933,0,0,,0.4511844070144434,0.5951118994872981,0.0,0.045198678970336914,800.0,800.0,0.0
2023/09/13/15:46:29.878422,17934,0,0,,0.451565472298599,0.5950400843247575,0.0,0.04466605186462402,800.0,800.0,0.0
2023/09/13/15:46:29.888245,17935,0,0,,0.4518607946001021,0.5949356647476477,0.0,0.04396629333496094,800.0,800.0,0.0
2023/09/13/15:46:29.899802,17936,0,0,,0.45212993827595127,0.5947873174305829,0.0,0.04366469383239746,800.0,800.0,0.0
2023/09/13/15:46:29.908602,17937,0,0,,0.4524179588294211,0.5946181238992625,0.0,0.0435786247253418,800.0,800.0,0.0
2023/09/13/15:46:29.918504,17938,0,0,,0.4526813802755831,0.5943763776882922,0.0,0.044614315032958984,800.0,800.0,0.0
2023/09/13/15:46:29.928300,17939,0,0,,0.45309628348678854,0.594121991960187,0.0,0.04572582244873047,800.0,800.0,0.0
2023/09/13/15:46:29.939518,17940,0,0,,0.4534359122842988,0.5938961233776581,0.0,0.04681515693664551,800.0,800.0,0.0
2023/09/13/15:46:29.948558,17941,0,0,,0.45379175002592703,0.5935264884746523,0.0,0.049190521240234375,800.0,800.0,0.0
2023/09/13/15:46:29.958285,17942,0,0,,0.454217846764897,0.5932063467968159,0.0,0.05061221122741699,800.0,800.0,0.0
2023/09/13/15:46:29.968259,17943,0,0,,0.45470872644415494,0.5929029030177753,0.0,0.05244755744934082,800.0,800.0,0.0
2023/09/13/15:46:29.978248,17944,0,0,,0.45518956519114145,0.5925504718279344,0.0,0.053687334060668945,800.0,800.0,0.0
2023/09/13/15:46:29.988359,17945,0,0,,0.4557357984405958,0.5921471848769766,0.0,0.05512666702270508,800.0,800.0,0.0
2023/09/13/15:46:29.998249,17946,0,0,,0.4563340099473441,0.5917926772739563,0.0,0.05468463897705078,800.0,800.0,0.0
2023/09/13/15:46:30.008441,17947,0,0,,0.4570190714657849,0.591420201475422,0.0,0.05715036392211914,800.0,800.0,0.0
2023/09/13/15:46:30.018735,17948,0,0,,0.4577269543278625,0.5910467584448637,0.0,0.059487342834472656,800.0,800.0,0.0
2023/09/13/15:46:30.028201,17949,0,0,,0.4585022259729728,0.5906934451537861,0.0,0.06082344055175781,800.0,800.0,0.0
2023/09/13/15:46:30.038360,17950,0,0,,0.4593165444158135,0.5903601503600545,0.0,0.061316490173339844,800.0,800.0,0.0
2023/09/13/15:46:30.048376,17951,0,0,,0.460181477314076,0.5900654939674995,0.0,0.0594935417175293,800.0,800.0,0.0
2023/09/13/15:46:30.058454,17952,0,0,,0.46115953291011513,0.5898291062331469,0.0,0.05519390106201172,800.0,800.0,0.0
2023/09/13/15:46:30.068364,17953,0,0,,0.4622007164792161,0.5895819710838813,0.0,0.04997968673706055,800.0,800.0,0.0
2023/09/13/15:46:30.079207,17954,0,0,,0.4633763398767108,0.5894308646786498,0.0,0.04997968673706055,800.0,800.0,0.0
2023/09/13/15:46:30.088452,17955,0,0,,0.46450249394768495,0.589164521902289,0.0,0.045255184173583984,800.0,800.0,0.0
2023/09/13/15:46:30.098552,17956,0,0,,0.4657202453903437,0.5890038508547647,0.0,0.0454707145690918,800.0,800.0,0.0
2023/09/13/15:46:30.108494,17957,0,0,,0.46680456115159996,0.5888413698366692,0.0,0.04460716247558594,800.0,800.0,0.0
2023/09/13/15:46:30.118261,17958,0,0,,0.4680095736608894,0.5887115620942417,0.0,0.04621553421020508,800.0,800.0,0.0
2023/09/13/15:46:30.128217,17959,0,0,,0.46926596196973647,0.5885897748487557,0.0,0.04635500907897949,800.0,800.0,0.0
2023/09/13/15:46:30.138445,17960,0,0,,0.47055313098077495,0.5885296548132433,0.0,0.04777956008911133,800.0,800.0,0.0
2023/09/13/15:46:30.148701,17961,0,0,,0.4718191710776527,0.5884364294141158,0.0,0.05020546913146973,800.0,800.0,0.0
2023/09/13/15:46:30.158598,17962,0,0,,0.47320464613420354,0.5883593437292612,0.0,0.05435061454772949,800.0,800.0,0.0
2023/09/13/15:46:30.170565,17963,0,0,,0.4745781910763704,0.5882898062776843,0.0,0.05495166778564453,800.0,800.0,0.0
2023/09/13/15:46:30.184471,17964,0,0,,0.4765189497983006,0.5882409275746491,0.0,0.05484724044799805,800.0,800.0,0.0
2023/09/13/15:46:30.188235,17965,0,0,,0.47689461565179947,0.5882274008032113,0.0,0.0556178092956543,800.0,800.0,0.0
2023/09/13/15:46:30.198233,17966,0,0,,0.47816345248237596,0.588190939301929,0.0,0.055304527282714844,800.0,800.0,0.0
2023/09/13/15:46:30.208782,17967,0,0,,0.47942794284555645,0.5881512799942468,0.0,0.05495452880859375,800.0,800.0,0.0
2023/09/13/15:46:30.218301,17968,0,0,,0.48065890587709925,0.5881167476739052,0.0,0.05389976501464844,800.0,800.0,0.0
2023/09/13/15:46:30.228497,17969,0,0,,0.481849309141186,0.5880773764667796,0.0,0.053534507751464844,800.0,800.0,0.0
2023/09/13/15:46:30.240400,17970,0,0,,0.48316062026624196,0.5880245910718892,0.0,0.05307149887084961,800.0,800.0,0.0
2023/09/13/15:46:30.249579,17971,0,0,,0.4843442649905598,0.5879676066301698,0.0,0.05124950408935547,800.0,800.0,0.0
2023/09/13/15:46:30.258320,17972,0,0,,0.4854150209920397,0.5878952766924658,0.0,0.04836273193359375,800.0,800.0,0.0
2023/09/13/15:46:30.268340,17973,0,0,,0.4865808109260937,0.5878099240143478,0.0,0.04880237579345703,800.0,800.0,0.0
2023/09/13/15:46:30.278355,17974,0,0,,0.48770696120970153,0.5877055037534157,0.0,0.04806327819824219,800.0,800.0,0.0
2023/09/13/15:46:30.288603,17975,0,0,,0.4888152099148737,0.5875935695165003,0.0,0.04658842086791992,800.0,800.0,0.0
2023/09/13/15:46:30.298505,17976,0,0,,0.4899193712680583,0.5874458052539748,0.0,0.047544002532958984,800.0,800.0,0.0
2023/09/13/15:46:30.308346,17977,0,0,,0.4908195236725675,0.5873055890293226,0.0,0.04840397834777832,800.0,800.0,0.0
2023/09/13/15:46:30.318450,17978,0,0,,0.49179395518790014,0.5871661219362754,0.0,0.048813581466674805,800.0,800.0,0.0
2023/09/13/15:46:30.329075,17979,0,0,,0.49271708812023696,0.5869995607528599,0.0,0.04989361763000488,800.0,800.0,0.0
2023/09/13/15:46:30.339002,17980,0,0,,0.49369540554930524,0.5868394445208309,0.0,0.05151081085205078,800.0,800.0,0.0
2023/09/13/15:46:30.348613,17981,0,0,,0.49449623085255034,0.5866691875131679,0.0,0.05083060264587402,800.0,800.0,0.0
2023/09/13/15:46:30.360247,17982,0,0,,0.4952987785509477,0.5865016523255184,0.0,0.05161333084106445,800.0,800.0,0.0
2023/09/13/15:46:30.368443,17983,0,0,,0.4958947270474007,0.5863331557425618,0.0,0.0502777099609375,800.0,800.0,0.0
2023/09/13/15:46:30.378448,17984,0,0,,0.4967511239207725,0.5861669676190837,0.0,0.04946732521057129,800.0,800.0,0.0
2023/09/13/15:46:30.388237,17985,0,0,,0.49741913843660096,0.5860053040334254,0.0,0.04766988754272461,800.0,800.0,0.0
2023/09/13/15:46:30.398254,17986,0,0,,0.49803302749525985,0.5858531096486037,0.0,0.04724550247192383,800.0,800.0,0.0
2023/09/13/15:46:30.411191,17987,0,0,,0.498773677165101,0.5856804382685696,0.0,0.046700477600097656,800.0,800.0,0.0
2023/09/13/15:46:30.418425,17988,0,0,,0.49909294256531483,0.5855718659934022,0.0,0.04720187187194824,800.0,800.0,0.0
2023/09/13/15:46:30.428310,17989,0,0,,0.4994872218857546,0.5854374028497634,0.0,0.047992706298828125,800.0,800.0,0.0
2023/09/13/15:46:30.438445,17990,0,0,,0.4998502056703257,0.5853133740060944,0.0,0.04925727844238281,800.0,800.0,0.0
2023/09/13/15:46:30.450699,17991,0,0,,0.5000808150223138,0.5851979095781388,0.0,0.04945540428161621,800.0,800.0,0.0
2023/09/13/15:46:30.458286,17992,0,0,,0.5002611263649872,0.5850933936964219,0.0,0.049387216567993164,800.0,800.0,0.0
2023/09/13/15:46:30.468192,17993,0,0,,0.5003600558148684,0.5850227771022256,0.0,0.04970288276672363,800.0,800.0,0.0
2023/09/13/15:46:30.478264,17994,0,0,,0.5003300778025808,0.5849351945086516,-3.606763044530699,0.04961824417114258,800.0,800.0,0.0
2023/09/13/15:46:30.488285,17995,0,0,,0.5001938326179509,0.5848788349967808,-3.766766178820645,0.049597740173339844,800.0,800.0,0.0
2023/09/13/15:46:30.498281,17996,0,0,,0.4999753571595131,0.5848392828931746,-3.6398157725860614,0.0504763126373291,800.0,800.0,0.0
2023/09/13/15:46:30.508399,17997,0,0,,0.4996004980322677,0.5848166199649493,-3.0999609949526774,0.05129384994506836,800.0,800.0,0.0
2023/09/13/15:46:30.518406,17998,0,0,,0.4991090197891607,0.5848112925470871,-3.2493961852979587,0.05231618881225586,800.0,800.0,0.0
2023/09/13/15:46:30.528411,17999,0,0,,0.49848077843892613,0.5848155504232151,-3.6823593572392386,0.0519869327545166,800.0,800.0,0.0
2023/09/13/15:46:30.538353,18000,0,0,,0.49769450556673883,0.5848411644420629,-3.3159012065444737,0.0518345832824707,800.0,800.0,0.0
2023/09/13/15:46:30.548527,18001,0,0,,0.4968201040589011,0.5848974334647276,-4.1064190404061165,0.051584482192993164,800.0,800.0,0.0
2023/09/13/15:46:30.559971,18002,0,0,,0.4958165434941506,0.5849645791684461,-5.2447555114551045,0.05144095420837402,800.0,800.0,0.0
2023/09/13/15:46:30.568548,18003,0,0,,0.4947184435210168,0.5850475404781563,-5.738500074965081,0.04993844032287598,800.0,800.0,0.0
2023/09/13/15:46:30.580451,18004,0,0,,0.4937180855830629,0.5851684070658659,-5.0512377443338,0.05077195167541504,800.0,800.0,0.0
2023/09/13/15:46:30.588413,18005,0,0,,0.4920448127645738,0.5852720861945678,-4.766320420444193,0.05062294006347656,800.0,800.0,0.0
2023/09/13/15:46:30.598436,18006,0,0,,0.4907266049170862,0.5854227045844594,-5.76161407131889,0.04972982406616211,800.0,800.0,0.0
2023/09/13/15:46:30.610011,18007,0,0,,0.4889291799985188,0.5856017347098915,-5.043547597893304,0.04936861991882324,800.0,800.0,0.0
2023/09/13/15:46:30.618331,18008,0,0,,0.4872037297523534,0.5858108487736724,-4.307015240389377,0.05011153221130371,800.0,800.0,0.0
2023/09/13/15:46:30.630147,18009,0,0,,0.48533378935327415,0.5861060215954498,-2.887050188435055,0.049465179443359375,800.0,800.0,0.0
2023/09/13/15:46:30.638420,18010,0,0,,0.48323945235206706,0.5863412995906102,-2.1890844883174325,0.04990100860595703,800.0,800.0,0.0
